"","stake","date","name","buy","sell","total"
"473","6226光鼎","110/08/23","元大-松山",30,0,30
"474","6226光鼎","110/08/23","新光",29,60,-31
"475","6226光鼎","110/08/23","華南永昌-麻豆",29,0,29
"476","6226光鼎","110/08/23","第一金-台南",3,28,-25
"477","6226光鼎","110/08/23","國泰-敦南",108,80,28
"478","6226光鼎","110/08/23","元富-同大",0,23,-23
"479","6226光鼎","110/08/23","凱基-內埔",31,10,21
"480","6226光鼎","110/08/23","元大-高雄",0,23,-23
"481","2363矽統","110/08/23","摩根大通",2511,676,1835
"482","2363矽統","110/08/23","凱基-南崁",11,1553,-1542
"483","2363矽統","110/08/23","凱基-台北",1871,888,983
"484","2363矽統","110/08/23","玉山-台中",25,549,-524
"485","2363矽統","110/08/23","合庫-基隆",965,24,941
"486","2363矽統","110/08/23","台灣摩根士丹利",0,504,-504
"487","2363矽統","110/08/23","瑞士信貸",553,0,553
"488","2363矽統","110/08/23","永豐金-板盛",4,302,-298
"489","2363矽統","110/08/23","美商高盛",1636,1099,537
"490","2363矽統","110/08/23","大展",13,289,-276
"491","2363矽統","110/08/23","港商野村",2021,1501,520
"492","2363矽統","110/08/23","元大-汐止",123,391,-268
"493","2363矽統","110/08/23","美林",395,80,315
"494","2363矽統","110/08/23","台新證券",332,525,-193
"495","2363矽統","110/08/23","富邦-苗栗",360,53,307
"496","2363矽統","110/08/23","富邦-新竹",45,201,-156
"497","2363矽統","110/08/23","統一-土城",254,6,248
"498","2363矽統","110/08/23","群益金鼎-桃園",4,107,-103
"499","2363矽統","110/08/23","統一-仁愛",281,48,233
"500","2363矽統","110/08/23","台新-屏東",58,156,-98
"501","2363矽統","110/08/23","統一-敦南",261,40,221
"502","2363矽統","110/08/23","元富-永和",9,103,-94
"503","2363矽統","110/08/23","統一-城中",276,57,219
"504","2363矽統","110/08/23","富邦-新店",19,107,-88
"505","2363矽統","110/08/23","群益金鼎-敦南",209,13,196
"506","2363矽統","110/08/23","群益金鼎-南京",24,111,-87
"507","2363矽統","110/08/23","華南永昌-林口",174,12,162
"508","2363矽統","110/08/23","台新-左楠",4,88,-84
"509","2363矽統","110/08/23","元大-淡水",210,57,153
"510","2363矽統","110/08/23","元大-沙鹿",58,137,-79
"511","8112至上","110/08/23","美林",116,9,107
"512","8112至上","110/08/23","群益金鼎-基隆",0,172,-172
"513","8112至上","110/08/23","摩根大通",133,59,74
"514","8112至上","110/08/23","香港上海匯豐",0,120,-120
"515","8112至上","110/08/23","第一金-桃園",99,30,69
"516","8112至上","110/08/23","台灣摩根士丹利",0,110,-110
"517","8112至上","110/08/23","凱基-台北",129,78,51
"518","8112至上","110/08/23","群益金鼎",0,100,-100
"519","8112至上","110/08/23","元大-成功",50,1,49
"520","8112至上","110/08/23","元大-佳里",5,92,-87
"521","8112至上","110/08/23","日盛-花蓮",40,0,40
"522","8112至上","110/08/23","港商野村",77,140,-63
"523","8112至上","110/08/23","國票-天祥",40,0,40
"524","8112至上","110/08/23","元大-永和",0,45,-45
"525","8112至上","110/08/23","群益金鼎-板橋",40,0,40
"526","8112至上","110/08/23","富邦-仁愛",31,66,-35
"527","8112至上","110/08/23","元大-萬華",49,10,39
"528","8112至上","110/08/23","日盛-文化",0,26,-26
"529","8112至上","110/08/23","合庫-西台中",40,5,35
"530","8112至上","110/08/23","元富-佳里",4,30,-26
"531","8112至上","110/08/23","瑞士信貸",33,0,33
"532","8112至上","110/08/23","第一金-大稻埕",0,25,-25
"533","8112至上","110/08/23","中國信託-永康",31,0,31
"534","8112至上","110/08/23","大慶-蘆洲",0,22,-22
"535","8112至上","110/08/23","亞東",30,0,30
"536","8112至上","110/08/23","永豐金-敦南",2,23,-21
"537","8112至上","110/08/23","亞東-台中",26,0,26
"538","8112至上","110/08/23","台中銀",0,20,-20
"539","8112至上","110/08/23","富邦-北港",35,11,24
"540","8112至上","110/08/23","兆豐-西螺",0,20,-20
"541","1570力肯","110/08/23","國票-和平",39,0,39
"542","1570力肯","110/08/23","統一",0,28,-28
"543","1570力肯","110/08/23","摩根大通",22,1,21
"544","1570力肯","110/08/23","群益金鼎-東門",0,20,-20
"545","1570力肯","110/08/23","臺銀",18,0,18
"546","1570力肯","110/08/23","中國信託-嘉義",0,15,-15
"547","1570力肯","110/08/23","台新-台中",18,0,18
"548","1570力肯","110/08/23","台新證券",0,15,-15
"549","1570力肯","110/08/23","凱基-台北",25,8,17
"550","1570力肯","110/08/23","元富-世貿",0,10,-10
"551","1570力肯","110/08/23","中農",10,0,10
"552","1570力肯","110/08/23","國票-博愛",0,10,-10
"553","1570力肯","110/08/23","瑞士信貸",5,0,5
"554","1570力肯","110/08/23","元富-新興",0,9,-9
"555","1570力肯","110/08/23","兆豐-松德",5,0,5
"556","1570力肯","110/08/23","新光",0,9,-9
"557","1570力肯","110/08/23","凱基-高美館",5,0,5
"558","1570力肯","110/08/23","元大-四維",1,7,-6
"559","1570力肯","110/08/23","凱基-幸福",5,0,5
"560","1570力肯","110/08/23","元大-淡水",0,4,-4
"561","1570力肯","110/08/23","元大-和平",20,15,5
"562","1570力肯","110/08/23","元大-民生",0,4,-4
"563","1570力肯","110/08/23","元大-草屯",5,0,5
"564","1570力肯","110/08/23","元大-東港",0,4,-4
"565","1570力肯","110/08/23","日盛-中壢",4,0,4
"566","1570力肯","110/08/23","永豐金-松山",0,4,-4
"567","1570力肯","110/08/23","國票-天祥",3,0,3
"568","1570力肯","110/08/23","日盛-景美",0,3,-3
"569","1570力肯","110/08/23","台灣企銀-屏東",2,0,2
"570","1570力肯","110/08/23","中國信託-新竹",0,3,-3
"571","2929淘帝","110/08/23","凱基-台北",27,2,25
"572","2929淘帝","110/08/23","花旗環球",0,22,-22
"573","2929淘帝","110/08/23","元大-太平",23,0,23
"574","2929淘帝","110/08/23","宏遠-館前",0,20,-20
"575","2929淘帝","110/08/23","元大-萬華",20,0,20
"576","2929淘帝","110/08/23","富邦-高雄",0,20,-20
"577","2929淘帝","110/08/23","港商野村",14,0,14
"578","2929淘帝","110/08/23","兆豐-北高雄",0,17,-17
"579","2929淘帝","110/08/23","摩根大通",14,0,14
"580","2929淘帝","110/08/23","致和-高雄",0,10,-10
"581","2929淘帝","110/08/23","富邦-陽明",11,0,11
"582","2929淘帝","110/08/23","康和-內湖",0,10,-10
"583","2929淘帝","110/08/23","元大-文心興安",10,0,10
"584","2929淘帝","110/08/23","元大-沙鹿",0,9,-9
"585","2929淘帝","110/08/23","永豐金-大園",10,0,10
"586","2929淘帝","110/08/23","元大-豐原站前",0,8,-8
"587","2929淘帝","110/08/23","凱基-林口",7,0,7
"588","2929淘帝","110/08/23","高橋-龍潭",0,7,-7
"589","2929淘帝","110/08/23","新加坡商瑞銀",9,3,6
"590","2929淘帝","110/08/23","臺銀-高雄",0,6,-6
"591","2929淘帝","110/08/23","日盛-員林",5,0,5
"592","2929淘帝","110/08/23","元富-新竹",0,6,-6
"593","2929淘帝","110/08/23","元大-虎尾",5,0,5
"594","2929淘帝","110/08/23","富邦-竹北",0,6,-6
"595","2929淘帝","110/08/23","美林",6,2,4
"596","2929淘帝","110/08/23","元大-莒光",0,5,-5
"597","2929淘帝","110/08/23","港商法國興業",4,0,4
"598","2929淘帝","110/08/23","元大-左營",0,5,-5
"599","2929淘帝","110/08/23","凱基-東門",4,0,4
"600","2929淘帝","110/08/23","元大-鹿港",0,5,-5
"601","5410國眾","110/08/23","港商野村",14,0,14
"602","5410國眾","110/08/23","元大-崇德",0,22,-22
"603","5410國眾","110/08/23","凱基-台北",14,3,11
"604","5410國眾","110/08/23","元大-清水",0,15,-15
"605","5410國眾","110/08/23","凱基-科園",10,0,10
"606","5410國眾","110/08/23","元大-金華",0,10,-10
"607","5410國眾","110/08/23","華南永昌-高雄",7,0,7
"608","5410國眾","110/08/23","元大-中壢",0,9,-9
"609","5410國眾","110/08/23","新加坡商瑞銀",6,0,6
"610","5410國眾","110/08/23","日盛-台中",0,8,-8
"611","5410國眾","110/08/23","國泰-台中",5,0,5
"612","5410國眾","110/08/23","元大-前金",0,6,-6
"613","5410國眾","110/08/23","國泰-桃園",5,0,5
"614","5410國眾","110/08/23","華南永昌-公誠",0,5,-5
"615","5410國眾","110/08/23","華南永昌-淡水",5,0,5
"616","5410國眾","110/08/23","臺銀-高雄",0,4,-4
"617","5410國眾","110/08/23","新光",2,0,2
"618","5410國眾","110/08/23","華南永昌-鶯歌",1,5,-4
"619","5410國眾","110/08/23","國泰-台南",2,0,2
"620","5410國眾","110/08/23","元富-烏日",0,3,-3
"621","5410國眾","110/08/23","凱基-桃園",2,0,2
"622","5410國眾","110/08/23","富邦-桃園",0,3,-3
"623","5410國眾","110/08/23","富邦-建國",2,0,2
"624","5410國眾","110/08/23","元大-發財",0,2,-2
"625","5410國眾","110/08/23","永豐金-敦北",2,0,2
"626","5410國眾","110/08/23","元大-雙和",0,2,-2
"627","5410國眾","110/08/23","日盛-園區",1,0,1
"628","5410國眾","110/08/23","日盛-中和",0,1,-1
"629","5410國眾","110/08/23","第一金-中壢",1,0,1
"630","5410國眾","110/08/23","彰銀",0,1,-1
"631","2841台開","110/08/23","宏遠-館前",300,0,300
"632","2841台開","110/08/23","台中銀",0,74,-74
"633","2841台開","110/08/23","第一金",54,0,54
"634","2841台開","110/08/23","港商野村",0,62,-62
"635","2841台開","110/08/23","元大-仁愛",38,0,38
"636","2841台開","110/08/23","永豐金-敦南",10,58,-48
"637","2841台開","110/08/23","合庫-三重",15,0,15
"638","2841台開","110/08/23","台新-三民",0,39,-39
"639","2841台開","110/08/23","玉山-新竹",15,0,15
"640","2841台開","110/08/23","日盛證券",0,27,-27
"641","2841台開","110/08/23","元大-大里德芳",10,0,10
"642","2841台開","110/08/23","新光",13,37,-24
"643","2841台開","110/08/23","元大-新莊",10,0,10
"644","2841台開","110/08/23","凱基-虎尾",0,20,-20
"645","2841台開","110/08/23","元富-緯城",5,0,5
"646","2841台開","110/08/23","永豐金-忠孝",0,20,-20
"647","2841台開","110/08/23","第一金-台南",4,0,4
"648","2841台開","110/08/23","富邦-板橋",0,19,-19
"649","2841台開","110/08/23","富邦-岡山",4,0,4
"650","2841台開","110/08/23","凱基-東港",0,15,-15
"651","2841台開","110/08/23","元大-虎尾",4,0,4
"652","2841台開","110/08/23","國泰-敦南",0,11,-11
"653","2841台開","110/08/23","元大-學甲",2,0,2
"654","2841台開","110/08/23","元大-竹北",0,10,-10
"655","2841台開","110/08/23","元大-草屯",2,0,2
"656","2841台開","110/08/23","元大-彰化",1,11,-10
"657","2841台開","110/08/23","台中銀-員林",1,0,1
"658","2841台開","110/08/23","元大-北三重",0,10,-10
"659","2841台開","110/08/23","台新-新營",1,0,1
"660","2841台開","110/08/23","國泰-桃園",1,9,-8
"661","6207雷科","110/08/23","摩根大通",29,6,23
"662","6207雷科","110/08/23","元大-高雄",0,75,-75
"663","6207雷科","110/08/23","凱基-台北",18,3,15
"664","6207雷科","110/08/23","華南永昌-世貿",0,38,-38
"665","6207雷科","110/08/23","安泰-楠梓",11,0,11
"666","6207雷科","110/08/23","凱基-高雄",0,13,-13
"667","6207雷科","110/08/23","凱基-頭份",12,1,11
"668","6207雷科","110/08/23","港商野村",7,19,-12
"669","6207雷科","110/08/23","群益金鼎-中壢",10,0,10
"670","6207雷科","110/08/23","新加坡商瑞銀",1,13,-12
"671","6207雷科","110/08/23","統一-中壢",9,0,9
"672","6207雷科","110/08/23","元大-新莊",0,7,-7
"673","6207雷科","110/08/23","元大-敦南",9,0,9
"674","6207雷科","110/08/23","兆豐-公益",0,6,-6
"675","6207雷科","110/08/23","瑞士信貸",8,0,8
"676","6207雷科","110/08/23","合庫-高雄",0,5,-5
"677","6207雷科","110/08/23","兆豐-嘉義",8,0,8
"678","6207雷科","110/08/23","宏遠-高雄",0,5,-5
"679","6207雷科","110/08/23","華南永昌-古亭",7,0,7
"680","6207雷科","110/08/23","凱基-板橋",0,5,-5
"681","6207雷科","110/08/23","富邦-陽明",7,0,7
"682","6207雷科","110/08/23","群益金鼎-三民",0,4,-4
"683","6207雷科","110/08/23","日盛-員林",6,0,6
"684","6207雷科","110/08/23","群益金鼎-東門",0,4,-4
"685","6207雷科","110/08/23","德信-新營",5,0,5
"686","6207雷科","110/08/23","富邦-羅東",0,4,-4
"687","6207雷科","110/08/23","凱基-高美館",5,0,5
"688","6207雷科","110/08/23","元富-虎尾",0,3,-3
"689","6207雷科","110/08/23","玉山-高雄",4,0,4
"690","6207雷科","110/08/23","國泰-桃園",0,3,-3
"691","3679新至陞","110/08/23","永豐金-南投",17,0,17
"692","3679新至陞","110/08/23","港商法國興業",0,8,-8
"693","3679新至陞","110/08/23","元富-埔里",9,0,9
"694","3679新至陞","110/08/23","凱基-長庚",0,8,-8
"695","3679新至陞","110/08/23","(牛牛牛)亞-網路",7,0,7
"696","3679新至陞","110/08/23","宏遠-光隆",0,6,-6
"697","3679新至陞","110/08/23","美林",7,1,6
"698","3679新至陞","110/08/23","玉山-高雄",0,5,-5
"699","3679新至陞","110/08/23","台灣摩根士丹利",5,0,5
"700","3679新至陞","110/08/23","群益金鼎-高盛",0,3,-3
"701","3679新至陞","110/08/23","瑞士信貸",6,1,5
"702","3679新至陞","110/08/23","華南永昌-林口",0,3,-3
"703","3679新至陞","110/08/23","元大-樹林",5,0,5
"704","3679新至陞","110/08/23","元大證券",0,3,-3
"705","3679新至陞","110/08/23","元大-文心興安",6,2,4
"706","3679新至陞","110/08/23","元大-小港",0,3,-3
"707","3679新至陞","110/08/23","凱基-台北",3,0,3
"708","3679新至陞","110/08/23","統一-敦南",0,2,-2
"709","3679新至陞","110/08/23","臺銀",2,0,2
"710","3679新至陞","110/08/23","元富-大昌",0,2,-2
"711","3679新至陞","110/08/23","臺銀-臺中",3,1,2
"712","3679新至陞","110/08/23","玉山-新莊",0,2,-2
"713","3679新至陞","110/08/23","新光-高雄",2,0,2
"714","3679新至陞","110/08/23","群益金鼎-三民",0,2,-2
"715","3679新至陞","110/08/23","華南永昌",2,0,2
"716","3679新至陞","110/08/23","富邦-新竹",0,2,-2
"717","3679新至陞","110/08/23","日盛-二林",1,0,1
"718","3679新至陞","110/08/23","元大-敦化",0,2,-2
"719","3679新至陞","110/08/23","新加坡商瑞銀",1,0,1
"720","3679新至陞","110/08/23","永豐金-內湖",0,2,-2
"721","2727王品","110/08/23","凱基-台北",163,48,115
"722","2727王品","110/08/23","港商麥格理",0,51,-51
"723","2727王品","110/08/23","台灣摩根士丹利",62,0,62
"724","2727王品","110/08/23","國票-南港",0,50,-50
"725","2727王品","110/08/23","元大-台中中港",58,0,58
"726","2727王品","110/08/23","台新證券",9,35,-26
"727","2727王品","110/08/23","美林",48,0,48
"728","2727王品","110/08/23","元大-景美",2,21,-19
"729","2727王品","110/08/23","摩根大通",73,41,32
"730","2727王品","110/08/23","大慶-台南",0,15,-15
"731","2727王品","110/08/23","港商野村",61,35,26
"732","2727王品","110/08/23","中國信託-高雄",1,15,-14
"733","2727王品","110/08/23","統一",21,4,17
"734","2727王品","110/08/23","永豐金-市政",2,13,-11
"735","2727王品","110/08/23","群益金鼎-大興",15,0,15
"736","2727王品","110/08/23","第一金-桃園",0,10,-10
"737","2727王品","110/08/23","台灣企銀",12,0,12
"738","2727王品","110/08/23","玉山證券",1,11,-10
"739","2727王品","110/08/23","新加坡商瑞銀",11,0,11
"740","2727王品","110/08/23","凱基-三重",0,10,-10
"741","2727王品","110/08/23","統一-三重",10,0,10
"742","2727王品","110/08/23","富邦-建國",0,10,-10
"743","2727王品","110/08/23","永豐金-竹科",13,3,10
"744","2727王品","110/08/23","美商高盛",7,16,-9
"745","2727王品","110/08/23","合庫-台中",10,1,9
"746","2727王品","110/08/23","群益金鼎-三重",0,9,-9
"747","2727王品","110/08/23","香港上海匯豐",9,0,9
"748","2727王品","110/08/23","群益金鼎-宜蘭",0,9,-9
"749","2727王品","110/08/23","凱基-台南",10,2,8
"750","2727王品","110/08/23","凱基-高美館",0,9,-9
"751","1570力肯","110/08/23","國票-和平",39,0,39
"752","1570力肯","110/08/23","統一",0,28,-28
"753","1570力肯","110/08/23","摩根大通",22,1,21
"754","1570力肯","110/08/23","群益金鼎-東門",0,20,-20
"755","1570力肯","110/08/23","臺銀",18,0,18
"756","1570力肯","110/08/23","中國信託-嘉義",0,15,-15
"757","1570力肯","110/08/23","台新-台中",18,0,18
"758","1570力肯","110/08/23","台新證券",0,15,-15
"759","1570力肯","110/08/23","凱基-台北",25,8,17
"760","1570力肯","110/08/23","元富-世貿",0,10,-10
"761","1570力肯","110/08/23","中農",10,0,10
"762","1570力肯","110/08/23","國票-博愛",0,10,-10
"763","1570力肯","110/08/23","瑞士信貸",5,0,5
"764","1570力肯","110/08/23","元富-新興",0,9,-9
"765","1570力肯","110/08/23","兆豐-松德",5,0,5
"766","1570力肯","110/08/23","新光",0,9,-9
"767","1570力肯","110/08/23","凱基-高美館",5,0,5
"768","1570力肯","110/08/23","元大-四維",1,7,-6
"769","1570力肯","110/08/23","凱基-幸福",5,0,5
"770","1570力肯","110/08/23","元大-淡水",0,4,-4
"771","1570力肯","110/08/23","元大-和平",20,15,5
"772","1570力肯","110/08/23","元大-民生",0,4,-4
"773","1570力肯","110/08/23","元大-草屯",5,0,5
"774","1570力肯","110/08/23","元大-東港",0,4,-4
"775","1570力肯","110/08/23","日盛-中壢",4,0,4
"776","1570力肯","110/08/23","永豐金-松山",0,4,-4
"777","1570力肯","110/08/23","國票-天祥",3,0,3
"778","1570力肯","110/08/23","日盛-景美",0,3,-3
"779","1570力肯","110/08/23","台灣企銀-屏東",2,0,2
"780","1570力肯","110/08/23","中國信託-新竹",0,3,-3
"781","6180橘子","110/08/23","凱基-台北",107,15,92
"782","6180橘子","110/08/23","國泰-館前",2,28,-26
"783","6180橘子","110/08/23","美林",50,0,50
"784","6180橘子","110/08/23","元大-中壢",0,22,-22
"785","6180橘子","110/08/23","摩根大通",66,24,42
"786","6180橘子","110/08/23","華南永昌-鶯歌",0,21,-21
"787","6180橘子","110/08/23","港商野村",38,2,36
"788","6180橘子","110/08/23","台灣企銀-屏東",0,18,-18
"789","6180橘子","110/08/23","元富-高雄",22,0,22
"790","6180橘子","110/08/23","永豐金-中壢",0,18,-18
"791","6180橘子","110/08/23","元大-上新莊",21,0,21
"792","6180橘子","110/08/23","兆豐-台中",0,17,-17
"793","6180橘子","110/08/23","福勝",19,1,18
"794","6180橘子","110/08/23","新光-高雄",1,18,-17
"795","6180橘子","110/08/23","富邦-內湖",13,2,11
"796","6180橘子","110/08/23","台灣摩根士丹利",9,21,-12
"797","6180橘子","110/08/23","永豐金證券",11,0,11
"798","6180橘子","110/08/23","富邦-永和",0,12,-12
"799","6180橘子","110/08/23","彰銀-七賢",10,0,10
"800","6180橘子","110/08/23","合庫-自強",0,11,-11
"801","6180橘子","110/08/23","中國信託-高雄",10,0,10
"802","6180橘子","110/08/23","元大-發財",0,11,-11
"803","6180橘子","110/08/23","兆豐-埔墘",10,0,10
"804","6180橘子","110/08/23","第一金-新興",0,10,-10
"805","6180橘子","110/08/23","群益金鼎-敦南",10,0,10
"806","6180橘子","110/08/23","統一-中壢",0,10,-10
"807","6180橘子","110/08/23","元大-台南",10,0,10
"808","6180橘子","110/08/23","台新-屏東",0,10,-10
"809","6180橘子","110/08/23","元大-左營",11,1,10
"810","6180橘子","110/08/23","元大-旗山",0,10,-10
"811","2390云辰","110/08/23","元大-土城學府",197,0,197
"812","2390云辰","110/08/23","凱基-台北",87,301,-214
"813","2390云辰","110/08/23","新光-台中",154,34,120
"814","2390云辰","110/08/23","兆豐-公益",4,173,-169
"815","2390云辰","110/08/23","宏遠證券",100,0,100
"816","2390云辰","110/08/23","國票-博愛",65,200,-135
"817","2390云辰","110/08/23","凱基-林口",92,0,92
"818","2390云辰","110/08/23","群益金鼎-三重",8,112,-104
"819","2390云辰","110/08/23","統一-新台中",83,1,82
"820","2390云辰","110/08/23","日盛-園區",4,104,-100
"821","2390云辰","110/08/23","凱基-竹北",62,8,54
"822","2390云辰","110/08/23","凱基-屏東",1,101,-100
"823","2390云辰","110/08/23","華南永昌-公誠",66,15,51
"824","2390云辰","110/08/23","富邦-花蓮",2,100,-98
"825","2390云辰","110/08/23","國泰-敦南",172,129,43
"826","2390云辰","110/08/23","摩根大通",83,162,-79
"827","2390云辰","110/08/23","統一-新竹",44,7,37
"828","2390云辰","110/08/23","元富-花蓮",2,74,-72
"829","2390云辰","110/08/23","元大-沙鹿",73,39,34
"830","2390云辰","110/08/23","第一金-安和",32,101,-69
"831","2390云辰","110/08/23","元大-新盛",47,16,31
"832","2390云辰","110/08/23","美商高盛",26,92,-66
"833","2390云辰","110/08/23","華南永昌-鳳山",29,3,26
"834","2390云辰","110/08/23","統一-三重",6,71,-65
"835","2390云辰","110/08/23","大昌-樹林",34,9,25
"836","2390云辰","110/08/23","富邦-嘉義",195,260,-65
"837","2390云辰","110/08/23","富邦-陽明",59,34,25
"838","2390云辰","110/08/23","元大-忠孝鼎富",0,50,-50
"839","2390云辰","110/08/23","富邦-宜蘭",28,3,25
"840","2390云辰","110/08/23","統一-城中",7,53,-46
