"","stake","date","name","buy","sell","total"
"477","2888新光金","110/09/07","永豐金-彰化",205,10,195
"478","2888新光金","110/09/07","凱基-高雄",46,244,-198
"479","2888新光金","110/09/07","凱基-基隆",205,11,194
"480","2888新光金","110/09/07","凱基-幸福",4,202,-198
"481","1340勝悅","110/09/07","元大-前金",24,0,24
"482","1340勝悅","110/09/07","群益金鼎-三重",0,15,-15
"483","1340勝悅","110/09/07","元富-彰化",6,0,6
"484","1340勝悅","110/09/07","摩根大通",0,14,-14
"485","1340勝悅","110/09/07","凱基-台中",6,0,6
"486","1340勝悅","110/09/07","凱基-台北",0,12,-12
"487","1340勝悅","110/09/07","美商高盛",3,0,3
"488","1340勝悅","110/09/07","新光-台中",0,7,-7
"489","1340勝悅","110/09/07","華南永昌-忠孝",3,0,3
"490","1340勝悅","110/09/07","日盛-員林",0,5,-5
"491","1340勝悅","110/09/07","元大-屏南",3,0,3
"492","1340勝悅","110/09/07","永豐金-苓雅",0,5,-5
"493","1340勝悅","110/09/07","統一-城中",2,0,2
"494","1340勝悅","110/09/07","美林",0,3,-3
"495","1340勝悅","110/09/07","兆豐-新竹",2,0,2
"496","1340勝悅","110/09/07","群益金鼎-館前",0,3,-3
"497","1340勝悅","110/09/07","國泰-桃園",2,0,2
"498","1340勝悅","110/09/07","臺銀-鳳山",0,2,-2
"499","1340勝悅","110/09/07","富邦-北港",2,0,2
"500","1340勝悅","110/09/07","富邦-羅東",0,2,-2
"501","1340勝悅","110/09/07","元大-天母",2,0,2
"502","1340勝悅","110/09/07","富邦-嘉義",0,2,-2
"503","1340勝悅","110/09/07","元大-基隆孝二",2,0,2
"504","1340勝悅","110/09/07","元大-土城永寧",0,2,-2
"505","1340勝悅","110/09/07","元大-小港",2,0,2
"506","1340勝悅","110/09/07","元大-豐原站前",0,2,-2
"507","1340勝悅","110/09/07","永豐金-天母",2,0,2
"508","1340勝悅","110/09/07","日盛-斗六",0,1,-1
"509","1340勝悅","110/09/07","國泰-台中",1,0,1
"510","1340勝悅","110/09/07","元大-金門",0,1,-1
"511","6246臺龍","110/09/07","台新證券",10,0,10
"512","6246臺龍","110/09/07","統一-台南",2,18,-16
"513","6246臺龍","110/09/07","宏遠-館前",8,0,8
"514","6246臺龍","110/09/07","日盛-木柵",0,10,-10
"515","6246臺龍","110/09/07","元富-屏東",8,0,8
"516","6246臺龍","110/09/07","港商野村",0,9,-9
"517","6246臺龍","110/09/07","日盛-大墩",5,0,5
"518","6246臺龍","110/09/07","凱基-永和",0,5,-5
"519","6246臺龍","110/09/07","元富-中港",5,0,5
"520","6246臺龍","110/09/07","群益金鼎-古亭",0,4,-4
"521","6246臺龍","110/09/07","凱基-內湖",4,0,4
"522","6246臺龍","110/09/07","元大-內湖",0,4,-4
"523","6246臺龍","110/09/07","日盛-八德",3,0,3
"524","6246臺龍","110/09/07","台新-台南",0,3,-3
"525","6246臺龍","110/09/07","富邦-新竹",3,0,3
"526","6246臺龍","110/09/07","日盛-台中",0,2,-2
"527","6246臺龍","110/09/07","元富-吉利",2,0,2
"528","6246臺龍","110/09/07","兆豐-桃園",0,2,-2
"529","6246臺龍","110/09/07","國票-內壢",2,0,2
"530","6246臺龍","110/09/07","臺銀",0,1,-1
"531","6246臺龍","110/09/07","國泰-敦南",3,1,2
"532","6246臺龍","110/09/07","日盛-宜蘭",0,1,-1
"533","6246臺龍","110/09/07","凱基-高美館",2,0,2
"534","6246臺龍","110/09/07","元富-新店",0,1,-1
"535","6246臺龍","110/09/07","元大-發財",2,0,2
"536","6246臺龍","110/09/07","兆豐-岡山",0,1,-1
"537","6246臺龍","110/09/07","台中銀-員林",1,0,1
"538","6246臺龍","110/09/07","新光-高雄",0,1,-1
"539","6246臺龍","110/09/07","玉山-嘉義",1,0,1
"540","6246臺龍","110/09/07","玉山-桃園",0,1,-1
"541","00715L期街口布蘭特正2","110/09/07","永豐金證券",2384,0,2384
"542","00715L期街口布蘭特正2","110/09/07","新光",0,709,-709
"543","00715L期街口布蘭特正2","110/09/07","元大證券",2302,0,2302
"544","00715L期街口布蘭特正2","110/09/07","元大-花蓮",0,601,-601
"545","00715L期街口布蘭特正2","110/09/07","台新證券",1146,63,1083
"546","00715L期街口布蘭特正2","110/09/07","永豐金-北高雄",0,550,-550
"547","00715L期街口布蘭特正2","110/09/07","富邦證券",1095,142,953
"548","00715L期街口布蘭特正2","110/09/07","元大-萬華",0,360,-360
"549","00715L期街口布蘭特正2","110/09/07","康和",821,10,811
"550","00715L期街口布蘭特正2","110/09/07","大昌-樹林",0,345,-345
"551","00715L期街口布蘭特正2","110/09/07","港商野村",1183,373,810
"552","00715L期街口布蘭特正2","110/09/07","日盛-和美",0,300,-300
"553","00715L期街口布蘭特正2","110/09/07","合庫證券",838,118,720
"554","00715L期街口布蘭特正2","110/09/07","新光-台南",0,238,-238
"555","00715L期街口布蘭特正2","110/09/07","兆豐-台中",500,0,500
"556","00715L期街口布蘭特正2","110/09/07","元大-台南",1,218,-217
"557","00715L期街口布蘭特正2","110/09/07","永豐金-內湖",500,0,500
"558","00715L期街口布蘭特正2","110/09/07","國泰-敦南",8,223,-215
"559","00715L期街口布蘭特正2","110/09/07","元大-前金",580,106,474
"560","00715L期街口布蘭特正2","110/09/07","台新-高雄",34,247,-213
"561","00715L期街口布蘭特正2","110/09/07","群益金鼎",377,2,375
"562","00715L期街口布蘭特正2","110/09/07","凱基-桃園",5,206,-201
"563","00715L期街口布蘭特正2","110/09/07","台新-台中",502,235,267
"564","00715L期街口布蘭特正2","110/09/07","群益金鼎-土城",0,200,-200
"565","00715L期街口布蘭特正2","110/09/07","凱基-台北",341,97,244
"566","00715L期街口布蘭特正2","110/09/07","第一金-台南",0,155,-155
"567","00715L期街口布蘭特正2","110/09/07","統一",229,0,229
"568","00715L期街口布蘭特正2","110/09/07","富邦-羅東",1,150,-149
"569","00715L期街口布蘭特正2","110/09/07","日盛-永康",330,102,228
"570","00715L期街口布蘭特正2","110/09/07","永豐金-台中",0,140,-140
"571","8941關中","110/09/07","凱基-市府",2,0,2
"572","8941關中","110/09/07","彰銀-台中",0,1,-1
"573","8941關中","110/09/07","臺銀-臺中",1,0,1
"574","8941關中","110/09/07","統一-台中",0,1,-1
"575","8941關中","110/09/07","元大-華山",1,0,1
"576","8941關中","110/09/07","德信-中正",0,1,-1
"577","8941關中","110/09/07","元大-金華",1,0,1
"578","8941關中","110/09/07","富邦-仁愛",0,1,-1
"579","8941關中","110/09/07","",NA,NA,NA
"580","8941關中","110/09/07","永豐金-中盛",0,1,-1
"581","8941關中","110/09/07","",NA,NA,NA
"582","8941關中","110/09/07","",NA,NA,NA
"583","8941關中","110/09/07","",NA,NA,NA
"584","8941關中","110/09/07","",NA,NA,NA
"585","8941關中","110/09/07","",NA,NA,NA
"586","8941關中","110/09/07","",NA,NA,NA
"587","8941關中","110/09/07","",NA,NA,NA
"588","8941關中","110/09/07","",NA,NA,NA
"589","8941關中","110/09/07","",NA,NA,NA
"590","8941關中","110/09/07","",NA,NA,NA
"591","8941關中","110/09/07","",NA,NA,NA
"592","8941關中","110/09/07","",NA,NA,NA
"593","8941關中","110/09/07","",NA,NA,NA
"594","8941關中","110/09/07","",NA,NA,NA
"595","8941關中","110/09/07","",NA,NA,NA
"596","8941關中","110/09/07","",NA,NA,NA
"597","8941關中","110/09/07","",NA,NA,NA
"598","8941關中","110/09/07","",NA,NA,NA
"599","8941關中","110/09/07","",NA,NA,NA
"600","8941關中","110/09/07","",NA,NA,NA
"601","8936國統","110/09/07","永豐金-忠孝",40,0,40
"602","8936國統","110/09/07","永豐金-高雄",0,100,-100
"603","8936國統","110/09/07","富邦-岡山",38,0,38
"604","8936國統","110/09/07","元富-林園",5,63,-58
"605","8936國統","110/09/07","凱基-台北",91,55,36
"606","8936國統","110/09/07","新加坡商瑞銀",3,48,-45
"607","8936國統","110/09/07","中國信託-高雄",43,14,29
"608","8936國統","110/09/07","華南永昌-高雄",48,90,-42
"609","8936國統","110/09/07","日盛-三重",16,0,16
"610","8936國統","110/09/07","瑞士信貸",0,41,-41
"611","8936國統","110/09/07","元大-敦南",16,0,16
"612","8936國統","110/09/07","台灣摩根士丹利",0,36,-36
"613","8936國統","110/09/07","元大-員林",14,0,14
"614","8936國統","110/09/07","美商高盛",3,33,-30
"615","8936國統","110/09/07","富邦-台北",16,3,13
"616","8936國統","110/09/07","玉山-桃園",0,30,-30
"617","8936國統","110/09/07","永豐金-彰化",13,0,13
"618","8936國統","110/09/07","摩根大通",43,72,-29
"619","8936國統","110/09/07","日盛-和美",21,9,12
"620","8936國統","110/09/07","港商野村",3,31,-28
"621","8936國統","110/09/07","新光-台中",23,11,12
"622","8936國統","110/09/07","元富-三重",0,28,-28
"623","8936國統","110/09/07","第一金-安和",11,1,10
"624","8936國統","110/09/07","統一",0,20,-20
"625","8936國統","110/09/07","元富-敦南",10,0,10
"626","8936國統","110/09/07","元富-中原",0,20,-20
"627","8936國統","110/09/07","台新證券",12,2,10
"628","8936國統","110/09/07","兆豐-新竹",0,20,-20
"629","8936國統","110/09/07","元大-土城學府",10,0,10
"630","8936國統","110/09/07","永豐金-竹科",0,20,-20
"631","6226光鼎","110/09/07","美商高盛",463,26,437
"632","6226光鼎","110/09/07","(牛牛牛)亞-鑫豐",4,109,-105
"633","6226光鼎","110/09/07","瑞士信貸",252,0,252
"634","6226光鼎","110/09/07","玉山-桃園",6,99,-93
"635","6226光鼎","110/09/07","美林",376,166,210
"636","6226光鼎","110/09/07","新光",16,77,-61
"637","6226光鼎","110/09/07","凱基-台北",232,77,155
"638","6226光鼎","110/09/07","臺銀-臺南",1,61,-60
"639","6226光鼎","110/09/07","摩根大通",146,69,77
"640","6226光鼎","110/09/07","元富-城中",1,60,-59
"641","6226光鼎","110/09/07","群益金鼎-開元",51,1,50
"642","6226光鼎","110/09/07","合庫-鳳山",1,57,-56
"643","6226光鼎","110/09/07","新加坡商瑞銀",77,31,46
"644","6226光鼎","110/09/07","凱基-內湖",1,56,-55
"645","6226光鼎","110/09/07","元大-小港",48,3,45
"646","6226光鼎","110/09/07","元大-新營",9,63,-54
"647","6226光鼎","110/09/07","港商野村",215,179,36
"648","6226光鼎","110/09/07","永豐金-苓雅",14,65,-51
"649","6226光鼎","110/09/07","華南永昌-小港",33,0,33
"650","6226光鼎","110/09/07","元大-松山",0,50,-50
"651","6226光鼎","110/09/07","群益金鼎-竹南",41,9,32
"652","6226光鼎","110/09/07","凱基-站前",0,47,-47
"653","6226光鼎","110/09/07","華南永昌-大安",50,20,30
"654","6226光鼎","110/09/07","中國信託-永康",1,45,-44
"655","6226光鼎","110/09/07","永豐金-大園",40,11,29
"656","6226光鼎","110/09/07","華南永昌-台中",5,48,-43
"657","6226光鼎","110/09/07","國票-台南",27,0,27
"658","6226光鼎","110/09/07","台灣企銀",0,40,-40
"659","6226光鼎","110/09/07","富邦-桃園",25,0,25
"660","6226光鼎","110/09/07","玉山-大里",1,41,-40
"661","2363矽統","110/09/07","第一金-桃園",822,65,757
"662","2363矽統","110/09/07","美林",1897,4225,-2328
"663","2363矽統","110/09/07","統一-敦南",581,41,540
"664","2363矽統","110/09/07","凱基-台北",2281,3707,-1426
"665","2363矽統","110/09/07","新光",1339,821,518
"666","2363矽統","110/09/07","美商高盛",576,1921,-1345
"667","2363矽統","110/09/07","國泰-敦南",1624,1311,313
"668","2363矽統","110/09/07","新加坡商瑞銀",512,1442,-930
"669","2363矽統","110/09/07","富邦-仁愛",405,181,224
"670","2363矽統","110/09/07","日盛-南京",37,904,-867
"671","2363矽統","110/09/07","永豐金-中壢",230,13,217
"672","2363矽統","110/09/07","台灣摩根士丹利",16,873,-857
"673","2363矽統","110/09/07","富隆-長安",204,1,203
"674","2363矽統","110/09/07","富邦-北港",58,849,-791
"675","2363矽統","110/09/07","元大-汐止",303,106,197
"676","2363矽統","110/09/07","統一",165,954,-789
"677","2363矽統","110/09/07","元大-佳里",240,44,196
"678","2363矽統","110/09/07","永豐金證券",132,879,-747
"679","2363矽統","110/09/07","玉山-台中",257,63,194
"680","2363矽統","110/09/07","港商野村",493,972,-479
"681","2363矽統","110/09/07","兆豐-三民",230,41,189
"682","2363矽統","110/09/07","元大證券",824,1298,-474
"683","2363矽統","110/09/07","凱基-虎尾",192,15,177
"684","2363矽統","110/09/07","統一-士林",244,699,-455
"685","2363矽統","110/09/07","統一-南京",221,57,164
"686","2363矽統","110/09/07","陽信-石牌",367,764,-397
"687","2363矽統","110/09/07","台新-台中",549,390,159
"688","2363矽統","110/09/07","群益金鼎-敦南",32,316,-284
"689","2363矽統","110/09/07","永豐金-南投",208,49,159
"690","2363矽統","110/09/07","凱基-信義",11,289,-278
"691","8112至上","110/09/07","瑞士信貸",501,0,501
"692","8112至上","110/09/07","台灣摩根士丹利",34,322,-288
"693","8112至上","110/09/07","華南永昌-虎尾",100,0,100
"694","8112至上","110/09/07","元大-信義",0,285,-285
"695","8112至上","110/09/07","國票-南京",85,0,85
"696","8112至上","110/09/07","凱基-長庚",0,112,-112
"697","8112至上","110/09/07","凱基-市政",85,0,85
"698","8112至上","110/09/07","新光-新竹",23,130,-107
"699","8112至上","110/09/07","元大-北成功",71,1,70
"700","8112至上","110/09/07","新光-台中",6,89,-83
"701","8112至上","110/09/07","統一-中壢",60,2,58
"702","8112至上","110/09/07","兆豐-來福",0,70,-70
"703","8112至上","110/09/07","台新-新營",57,0,57
"704","8112至上","110/09/07","(牛牛牛)亞-鑫豐",5,55,-50
"705","8112至上","110/09/07","元大-士林",57,0,57
"706","8112至上","110/09/07","群益金鼎-內湖",0,50,-50
"707","8112至上","110/09/07","凱基-高雄",51,0,51
"708","8112至上","110/09/07","華南永昌-淡水",0,41,-41
"709","8112至上","110/09/07","元大-員林中山",51,0,51
"710","8112至上","110/09/07","亞東",0,40,-40
"711","8112至上","110/09/07","兆豐-桃園",49,0,49
"712","8112至上","110/09/07","元大-淡水",1,41,-40
"713","8112至上","110/09/07","富邦-仁愛",48,1,47
"714","8112至上","110/09/07","新光-台南",13,52,-39
"715","8112至上","110/09/07","永豐金-高雄",50,5,45
"716","8112至上","110/09/07","凱基-台北",159,198,-39
"717","8112至上","110/09/07","大展-台南",40,0,40
"718","8112至上","110/09/07","港商野村",3,40,-37
"719","8112至上","110/09/07","新光",51,20,31
"720","8112至上","110/09/07","美林",52,88,-36
"721","1570力肯","110/09/07","國票-和平",114,0,114
"722","1570力肯","110/09/07","群益金鼎-中壢",10,52,-42
"723","1570力肯","110/09/07","群益金鼎-東湖",17,0,17
"724","1570力肯","110/09/07","凱基-市政",0,30,-30
"725","1570力肯","110/09/07","元大-草屯",10,0,10
"726","1570力肯","110/09/07","台新證券",0,22,-22
"727","1570力肯","110/09/07","元大-北三重",10,0,10
"728","1570力肯","110/09/07","凱基-高美館",0,20,-20
"729","1570力肯","110/09/07","兆豐-天母",5,0,5
"730","1570力肯","110/09/07","凱基-台北",0,9,-9
"731","1570力肯","110/09/07","兆豐-員林",5,0,5
"732","1570力肯","110/09/07","摩根大通",4,12,-8
"733","1570力肯","110/09/07","群益金鼎-民權",5,0,5
"734","1570力肯","110/09/07","元富-民權",0,6,-6
"735","1570力肯","110/09/07","元大-福營",3,0,3
"736","1570力肯","110/09/07","元大-館前",0,5,-5
"737","1570力肯","110/09/07","日盛-八德",2,0,2
"738","1570力肯","110/09/07","新光",1,5,-4
"739","1570力肯","110/09/07","永豐金-苓雅",2,0,2
"740","1570力肯","110/09/07","元大-龍潭",0,4,-4
"741","1570力肯","110/09/07","合庫證券",1,0,1
"742","1570力肯","110/09/07","元富-西松",0,3,-3
"743","1570力肯","110/09/07","美林",1,0,1
"744","1570力肯","110/09/07","國泰-館前",0,3,-3
"745","1570力肯","110/09/07","元富-新店",1,0,1
"746","1570力肯","110/09/07","元大-竹北",0,3,-3
"747","1570力肯","110/09/07","中國信託",1,0,1
"748","1570力肯","110/09/07","元大-新盛",0,3,-3
"749","1570力肯","110/09/07","福邦證券",1,0,1
"750","1570力肯","110/09/07","兆豐-台中港",0,2,-2
"751","2929淘帝","110/09/07","元富-板橋",30,0,30
"752","2929淘帝","110/09/07","統一-員林",0,20,-20
"753","2929淘帝","110/09/07","摩根大通",13,3,10
"754","2929淘帝","110/09/07","凱基-長庚",0,13,-13
"755","2929淘帝","110/09/07","新光-台中",14,5,9
"756","2929淘帝","110/09/07","陽信-石牌",0,11,-11
"757","2929淘帝","110/09/07","臺銀-民權",5,0,5
"758","2929淘帝","110/09/07","元大-前金",0,10,-10
"759","2929淘帝","110/09/07","群益金鼎-基隆",5,0,5
"760","2929淘帝","110/09/07","元大-林森",0,10,-10
"761","2929淘帝","110/09/07","新光-新竹",4,0,4
"762","2929淘帝","110/09/07","永豐金-敦南",0,8,-8
"763","2929淘帝","110/09/07","玉山-嘉義",4,0,4
"764","2929淘帝","110/09/07","美林",2,9,-7
"765","2929淘帝","110/09/07","合庫-高雄",3,0,3
"766","2929淘帝","110/09/07","兆豐-大同",3,10,-7
"767","2929淘帝","110/09/07","元富-大裕",3,0,3
"768","2929淘帝","110/09/07","華南永昌-古亭",0,7,-7
"769","2929淘帝","110/09/07","元富-世貿",3,0,3
"770","2929淘帝","110/09/07","元大-竹科",0,6,-6
"771","2929淘帝","110/09/07","(牛牛牛)亞-鑫豐",3,0,3
"772","2929淘帝","110/09/07","港商野村",1,6,-5
"773","2929淘帝","110/09/07","凱基-豐中",3,0,3
"774","2929淘帝","110/09/07","兆豐-桃鶯",2,5,-3
"775","2929淘帝","110/09/07","富邦-建國",3,0,3
"776","2929淘帝","110/09/07","群益金鼎-敦南",0,3,-3
"777","2929淘帝","110/09/07","富邦-嘉義",3,0,3
"778","2929淘帝","110/09/07","元大-復北",0,3,-3
"779","2929淘帝","110/09/07","元大-太平",3,0,3
"780","2929淘帝","110/09/07","元大-蘆洲",0,3,-3
"781","5410國眾","110/09/07","華南永昌-高雄",30,0,30
"782","5410國眾","110/09/07","元大-學甲",0,19,-19
"783","5410國眾","110/09/07","元大-中壢",17,0,17
"784","5410國眾","110/09/07","新光-台中",1,16,-15
"785","5410國眾","110/09/07","元大-東泰",10,0,10
"786","5410國眾","110/09/07","日盛-屏東",0,10,-10
"787","5410國眾","110/09/07","國泰-松江",6,0,6
"788","5410國眾","110/09/07","永豐金-中盛",0,10,-10
"789","5410國眾","110/09/07","新光",5,0,5
"790","5410國眾","110/09/07","永豐金-復興",0,6,-6
"791","5410國眾","110/09/07","國泰-台中",3,0,3
"792","5410國眾","110/09/07","國泰-館前",0,5,-5
"793","5410國眾","110/09/07","元大-崇德",3,0,3
"794","5410國眾","110/09/07","元富-嘉義",0,4,-4
"795","5410國眾","110/09/07","元大-左營",3,0,3
"796","5410國眾","110/09/07","光和-高雄",0,3,-3
"797","5410國眾","110/09/07","大昌-安康",2,0,2
"798","5410國眾","110/09/07","凱基-彰化",0,3,-3
"799","5410國眾","110/09/07","凱基-南崁",2,0,2
"800","5410國眾","110/09/07","華南永昌-淡水",0,3,-3
"801","5410國眾","110/09/07","富邦-永和",2,0,2
"802","5410國眾","110/09/07","臺銀-臺中",0,2,-2
"803","5410國眾","110/09/07","永豐金-員林",2,0,2
"804","5410國眾","110/09/07","元富-板橋",0,2,-2
"805","5410國眾","110/09/07","永豐金-竹北",2,0,2
"806","5410國眾","110/09/07","摩根大通",0,2,-2
"807","5410國眾","110/09/07","日盛-和美",1,0,1
"808","5410國眾","110/09/07","元大-汐止",0,2,-2
"809","5410國眾","110/09/07","永豐金-敦南",1,0,1
"810","5410國眾","110/09/07","永豐金-板橋",0,2,-2
"811","2841台開","110/09/07","群益金鼎-彰化",50,0,50
"812","2841台開","110/09/07","港商野村",0,61,-61
"813","2841台開","110/09/07","富邦-中壢",40,0,40
"814","2841台開","110/09/07","大慶-蘆洲",0,50,-50
"815","2841台開","110/09/07","台中銀",32,8,24
"816","2841台開","110/09/07","兆豐-寶成",0,30,-30
"817","2841台開","110/09/07","宏遠-館前",20,0,20
"818","2841台開","110/09/07","光和-高雄",0,21,-21
"819","2841台開","110/09/07","日盛證券",17,0,17
"820","2841台開","110/09/07","新加坡商瑞銀",0,14,-14
"821","2841台開","110/09/07","元大-台中",17,0,17
"822","2841台開","110/09/07","永豐金-敦南",8,22,-14
"823","2841台開","110/09/07","元富-中原",16,0,16
"824","2841台開","110/09/07","北城證券",0,10,-10
"825","2841台開","110/09/07","元大-南投",16,0,16
"826","2841台開","110/09/07","群益金鼎-永和",0,10,-10
"827","2841台開","110/09/07","台灣摩根士丹利",15,0,15
"828","2841台開","110/09/07","元大-永春",0,10,-10
"829","2841台開","110/09/07","大昌-安康",15,0,15
"830","2841台開","110/09/07","永豐金-松山",0,10,-10
"831","2841台開","110/09/07","日盛-新竹",10,0,10
"832","2841台開","110/09/07","永豐金-台南",0,10,-10
"833","2841台開","110/09/07","富邦-南屯",10,0,10
"834","2841台開","110/09/07","康和-台南",0,9,-9
"835","2841台開","110/09/07","元大-天母",10,0,10
"836","2841台開","110/09/07","統一-平鎮",0,7,-7
"837","2841台開","110/09/07","康和-台北",9,0,9
"838","2841台開","110/09/07","凱基-宜蘭",0,5,-5
"839","2841台開","110/09/07","國泰-敦南",6,0,6
"840","2841台開","110/09/07","元大-府城",0,5,-5
"841","6207雷科","110/09/07","台新-高雄",101,0,101
"842","6207雷科","110/09/07","新加坡商瑞銀",6,32,-26
"843","6207雷科","110/09/07","永全-八德",18,0,18
"844","6207雷科","110/09/07","合庫-嘉義",0,24,-24
"845","6207雷科","110/09/07","中國信託-高雄",17,0,17
"846","6207雷科","110/09/07","群益金鼎-中山",0,20,-20
"847","6207雷科","110/09/07","群益金鼎-延平",13,0,13
"848","6207雷科","110/09/07","凱基-台北",22,41,-19
"849","6207雷科","110/09/07","統一-宜蘭",10,0,10
"850","6207雷科","110/09/07","國泰-敦南",4,18,-14
"851","6207雷科","110/09/07","元大-南海",10,0,10
"852","6207雷科","110/09/07","美商高盛",4,17,-13
"853","6207雷科","110/09/07","永豐金-敦南",10,0,10
"854","6207雷科","110/09/07","國票-九鼎",2,14,-12
"855","6207雷科","110/09/07","統一",9,0,9
"856","6207雷科","110/09/07","摩根大通",2,13,-11
"857","6207雷科","110/09/07","元大-高雄",8,0,8
"858","6207雷科","110/09/07","元大-淡水",1,10,-9
"859","6207雷科","110/09/07","凱基-中山",7,0,7
"860","6207雷科","110/09/07","日盛-台中",0,8,-8
"861","6207雷科","110/09/07","第一金-華江",5,0,5
"862","6207雷科","110/09/07","港商野村",0,8,-8
"863","6207雷科","110/09/07","國泰-台中",5,0,5
"864","6207雷科","110/09/07","元富-潮州",0,8,-8
"865","6207雷科","110/09/07","群益金鼎-高盛",5,0,5
"866","6207雷科","110/09/07","富邦-台北",1,9,-8
"867","6207雷科","110/09/07","日盛-士林",4,0,4
"868","6207雷科","110/09/07","日盛-三重",0,6,-6
"869","6207雷科","110/09/07","玉山-大里",4,0,4
"870","6207雷科","110/09/07","永興",0,6,-6
"871","3679新至陞","110/09/07","元大-成功",10,0,10
"872","3679新至陞","110/09/07","摩根大通",0,15,-15
"873","3679新至陞","110/09/07","凱基-台北",9,0,9
"874","3679新至陞","110/09/07","美林",0,6,-6
"875","3679新至陞","110/09/07","華南永昌-古亭",3,0,3
"876","3679新至陞","110/09/07","元大-北三重",0,5,-5
"877","3679新至陞","110/09/07","土銀-和平",4,2,2
"878","3679新至陞","110/09/07","康和-高雄",0,4,-4
"879","3679新至陞","110/09/07","第一金-忠孝",2,0,2
"880","3679新至陞","110/09/07","美商高盛",0,3,-3
"881","3679新至陞","110/09/07","元富-緯城",2,0,2
"882","3679新至陞","110/09/07","港商野村",0,3,-3
"883","3679新至陞","110/09/07","台中銀-員林",2,0,2
"884","3679新至陞","110/09/07","台新證券",0,3,-3
"885","3679新至陞","110/09/07","國票-台東",2,0,2
"886","3679新至陞","110/09/07","玉山-台大",0,3,-3
"887","3679新至陞","110/09/07","玉山-台中",2,0,2
"888","3679新至陞","110/09/07","彰銀",0,2,-2
"889","3679新至陞","110/09/07","玉山-新竹",2,0,2
"890","3679新至陞","110/09/07","宏遠-中和",0,2,-2
"891","3679新至陞","110/09/07","凱基-市政",2,0,2
"892","3679新至陞","110/09/07","新加坡商瑞銀",0,2,-2
"893","3679新至陞","110/09/07","元大-土城",2,0,2
"894","3679新至陞","110/09/07","統一-士林",0,2,-2
"895","3679新至陞","110/09/07","元大-淡水",2,0,2
"896","3679新至陞","110/09/07","兆豐-鹿港",0,2,-2
"897","3679新至陞","110/09/07","元大-板橋",2,0,2
"898","3679新至陞","110/09/07","群益金鼎-三重",0,2,-2
"899","3679新至陞","110/09/07","元大-景美",1,0,1
"900","3679新至陞","110/09/07","華南永昌-麻豆",0,2,-2
"901","2727王品","110/09/07","兆豐-新莊",60,0,60
"902","2727王品","110/09/07","港商法國興業",0,45,-45
"903","2727王品","110/09/07","摩根大通",84,27,57
"904","2727王品","110/09/07","港商野村",15,51,-36
"905","2727王品","110/09/07","台灣摩根士丹利",44,2,42
"906","2727王品","110/09/07","華南永昌-鳳山",3,32,-29
"907","2727王品","110/09/07","華南永昌-長虹",30,0,30
"908","2727王品","110/09/07","美商高盛",24,49,-25
"909","2727王品","110/09/07","瑞士信貸",29,0,29
"910","2727王品","110/09/07","凱基-五股",0,24,-24
"911","2727王品","110/09/07","日盛-南京",20,0,20
"912","2727王品","110/09/07","群益金鼎-新店",0,21,-21
"913","2727王品","110/09/07","元大-北屯",20,1,19
"914","2727王品","110/09/07","新光-新竹",2,19,-17
"915","2727王品","110/09/07","永豐金-中盛",16,0,16
"916","2727王品","110/09/07","彰銀-台中",3,19,-16
"917","2727王品","110/09/07","國泰-台中",18,3,15
"918","2727王品","110/09/07","大慶-苗栗",0,13,-13
"919","2727王品","110/09/07","元大-台中中港",15,1,14
"920","2727王品","110/09/07","國泰-板橋",1,14,-13
"921","2727王品","110/09/07","新加坡商瑞銀",11,0,11
"922","2727王品","110/09/07","元大證券",45,58,-13
"923","2727王品","110/09/07","德信",10,0,10
"924","2727王品","110/09/07","富邦-板橋",1,13,-12
"925","2727王品","110/09/07","台新證券",12,2,10
"926","2727王品","110/09/07","日盛-大墩",0,11,-11
"927","2727王品","110/09/07","凱基-中山",9,0,9
"928","2727王品","110/09/07","統一",3,14,-11
"929","2727王品","110/09/07","富邦-仁愛",8,2,6
"930","2727王品","110/09/07","凱基-板橋",4,15,-11
"931","1570力肯","110/09/07","國票-和平",114,0,114
"932","1570力肯","110/09/07","群益金鼎-中壢",10,52,-42
"933","1570力肯","110/09/07","群益金鼎-東湖",17,0,17
"934","1570力肯","110/09/07","凱基-市政",0,30,-30
"935","1570力肯","110/09/07","元大-草屯",10,0,10
"936","1570力肯","110/09/07","台新證券",0,22,-22
"937","1570力肯","110/09/07","元大-北三重",10,0,10
"938","1570力肯","110/09/07","凱基-高美館",0,20,-20
"939","1570力肯","110/09/07","兆豐-天母",5,0,5
"940","1570力肯","110/09/07","凱基-台北",0,9,-9
"941","1570力肯","110/09/07","兆豐-員林",5,0,5
"942","1570力肯","110/09/07","摩根大通",4,12,-8
"943","1570力肯","110/09/07","群益金鼎-民權",5,0,5
"944","1570力肯","110/09/07","元富-民權",0,6,-6
"945","1570力肯","110/09/07","元大-福營",3,0,3
"946","1570力肯","110/09/07","元大-館前",0,5,-5
"947","1570力肯","110/09/07","日盛-八德",2,0,2
"948","1570力肯","110/09/07","新光",1,5,-4
"949","1570力肯","110/09/07","永豐金-苓雅",2,0,2
"950","1570力肯","110/09/07","元大-龍潭",0,4,-4
"951","1570力肯","110/09/07","合庫證券",1,0,1
"952","1570力肯","110/09/07","元富-西松",0,3,-3
"953","1570力肯","110/09/07","美林",1,0,1
