"","stake","date","name","buy","sell","total"
"471","5410國眾","110/07/27","元大-新莊",14,1,13
"472","5410國眾","110/07/27","元富-松德",0,10,-10
"473","5410國眾","110/07/27","華南永昌-中正",14,4,10
"474","5410國眾","110/07/27","豐農",0,10,-10
"475","5410國眾","110/07/27","元大-屏南",10,0,10
"476","5410國眾","110/07/27","新光-新竹",0,10,-10
"477","5410國眾","110/07/27","元大-中和",10,0,10
"478","5410國眾","110/07/27","凱基-虎尾",0,10,-10
"479","5410國眾","110/07/27","台新證券",10,1,9
"480","5410國眾","110/07/27","元大-善化",0,10,-10
"481","2841台開","110/07/27","日盛證券",620,0,620
"482","2841台開","110/07/27","玉山-新竹",0,312,-312
"483","2841台開","110/07/27","永豐金-豐原",65,0,65
"484","2841台開","110/07/27","港商野村",0,216,-216
"485","2841台開","110/07/27","元大-南投",50,0,50
"486","2841台開","110/07/27","永興-水湳",0,90,-90
"487","2841台開","110/07/27","台灣摩根士丹利",40,0,40
"488","2841台開","110/07/27","凱基-興隆",0,64,-64
"489","2841台開","110/07/27","玉山-高雄",29,0,29
"490","2841台開","110/07/27","美林",0,30,-30
"491","2841台開","110/07/27","第一金-台中",20,0,20
"492","2841台開","110/07/27","國泰-松江",5,35,-30
"493","2841台開","110/07/27","凱基-市政",20,0,20
"494","2841台開","110/07/27","台新-左楠",0,25,-25
"495","2841台開","110/07/27","群益金鼎-大甲",18,1,17
"496","2841台開","110/07/27","大昌-樹林",0,20,-20
"497","2841台開","110/07/27","台中銀",16,1,15
"498","2841台開","110/07/27","富邦-仁愛",0,20,-20
"499","2841台開","110/07/27","國泰-板橋",12,0,12
"500","2841台開","110/07/27","致和-南京",0,16,-16
"501","2841台開","110/07/27","群益金鼎-基隆",10,0,10
"502","2841台開","110/07/27","凱基-台北",2,16,-14
"503","2841台開","110/07/27","華南永昌-新莊",10,0,10
"504","2841台開","110/07/27","日盛-台南",0,10,-10
"505","2841台開","110/07/27","元大-福營",10,0,10
"506","2841台開","110/07/27","國票-台東",0,10,-10
"507","2841台開","110/07/27","元大-歸仁",10,0,10
"508","2841台開","110/07/27","台新-台中",5,15,-10
"509","2841台開","110/07/27","中國信託-文心",5,0,5
"510","2841台開","110/07/27","凱基-台中",0,10,-10
"511","6207雷科","110/07/27","摩根大通",249,119,130
"512","6207雷科","110/07/27","永豐金-台南",2,82,-80
"513","6207雷科","110/07/27","群益金鼎-丹鳳",70,0,70
"514","6207雷科","110/07/27","永豐金-內湖",39,109,-70
"515","6207雷科","110/07/27","群益金鼎-東門",42,0,42
"516","6207雷科","110/07/27","新加坡商瑞銀",22,76,-54
"517","6207雷科","110/07/27","永豐金-敦南",38,4,34
"518","6207雷科","110/07/27","新光-高雄",4,57,-53
"519","6207雷科","110/07/27","凱基-復興",30,0,30
"520","6207雷科","110/07/27","瑞士信貸",0,40,-40
"521","6207雷科","110/07/27","元大-東門",30,0,30
"522","6207雷科","110/07/27","凱基-高雄",4,43,-39
"523","6207雷科","110/07/27","大昌-桃園",33,8,25
"524","6207雷科","110/07/27","華南永昌-高雄",4,40,-36
"525","6207雷科","110/07/27","富邦-虎尾",24,0,24
"526","6207雷科","110/07/27","新光",11,44,-33
"527","6207雷科","110/07/27","凱基-羅東",24,2,22
"528","6207雷科","110/07/27","日盛-板橋中山",0,29,-29
"529","6207雷科","110/07/27","群益金鼎-延平",21,0,21
"530","6207雷科","110/07/27","元大-六合",3,30,-27
"531","6207雷科","110/07/27","群益金鼎-屏東",20,0,20
"532","6207雷科","110/07/27","中國信託-新竹",7,33,-26
"533","6207雷科","110/07/27","永豐金-埔里",20,0,20
"534","6207雷科","110/07/27","元富-城中",0,23,-23
"535","6207雷科","110/07/27","康和-延平",21,3,18
"536","6207雷科","110/07/27","元大-大雅",2,20,-18
"537","6207雷科","110/07/27","群益金鼎-中壢",20,2,18
"538","6207雷科","110/07/27","永豐金-新莊",2,20,-18
"539","6207雷科","110/07/27","宏遠證券",31,15,16
"540","6207雷科","110/07/27","富邦-台中",5,21,-16
"541","3679新至陞","110/07/27","凱基-市政",25,0,25
"542","3679新至陞","110/07/27","瑞士信貸",0,13,-13
"543","3679新至陞","110/07/27","兆豐-高雄",10,0,10
"544","3679新至陞","110/07/27","元大-天母",0,9,-9
"545","3679新至陞","110/07/27","光和-溪湖",8,0,8
"546","3679新至陞","110/07/27","元大-彰化民生",0,6,-6
"547","3679新至陞","110/07/27","臺銀-新竹",7,0,7
"548","3679新至陞","110/07/27","康和-澎湖",2,7,-5
"549","3679新至陞","110/07/27","新加坡商瑞銀",7,0,7
"550","3679新至陞","110/07/27","聯邦-大業",0,5,-5
"551","3679新至陞","110/07/27","永豐金-板橋",6,0,6
"552","3679新至陞","110/07/27","元大-成功",0,5,-5
"553","3679新至陞","110/07/27","宏遠-光隆",5,0,5
"554","3679新至陞","110/07/27","康和-板橋",0,4,-4
"555","3679新至陞","110/07/27","統一",5,0,5
"556","3679新至陞","110/07/27","凱基-新豐",0,4,-4
"557","3679新至陞","110/07/27","統一-新竹",5,0,5
"558","3679新至陞","110/07/27","統一-高雄",0,3,-3
"559","3679新至陞","110/07/27","元富-松德",5,0,5
"560","3679新至陞","110/07/27","統一-新台中",0,3,-3
"561","3679新至陞","110/07/27","元大-淡水",5,0,5
"562","3679新至陞","110/07/27","元富-安南",0,3,-3
"563","3679新至陞","110/07/27","日盛證券",4,0,4
"564","3679新至陞","110/07/27","國票-北高雄",0,3,-3
"565","3679新至陞","110/07/27","國泰-板橋",4,0,4
"566","3679新至陞","110/07/27","玉山-新莊",0,3,-3
"567","3679新至陞","110/07/27","(牛牛牛)亞-網路",3,0,3
"568","3679新至陞","110/07/27","凱基-屏東",0,3,-3
"569","3679新至陞","110/07/27","國票-九鼎",3,0,3
"570","3679新至陞","110/07/27","台灣摩根士丹利",0,2,-2
"571","2727王品","110/07/27","台灣摩根士丹利",103,12,91
"572","2727王品","110/07/27","元大-彰化民生",11,420,-409
"573","2727王品","110/07/27","華南永昌-麻豆",33,0,33
"574","2727王品","110/07/27","美商高盛",0,247,-247
"575","2727王品","110/07/27","元大-龍潭",31,1,30
"576","2727王品","110/07/27","華南永昌",7,193,-186
"577","2727王品","110/07/27","國泰-敦南",38,11,27
"578","2727王品","110/07/27","花旗環球",0,86,-86
"579","2727王品","110/07/27","群益金鼎-基隆",27,1,26
"580","2727王品","110/07/27","凱基-台北",81,139,-58
"581","2727王品","110/07/27","富邦-台中",26,0,26
"582","2727王品","110/07/27","元大證券",23,64,-41
"583","2727王品","110/07/27","元富",31,6,25
"584","2727王品","110/07/27","瑞士信貸",0,37,-37
"585","2727王品","110/07/27","元大-桃園",25,0,25
"586","2727王品","110/07/27","富邦-建國",8,35,-27
"587","2727王品","110/07/27","凱基-大直",21,1,20
"588","2727王品","110/07/27","凱基-埔墘",6,29,-23
"589","2727王品","110/07/27","日盛-士林",16,0,16
"590","2727王品","110/07/27","美林",5,26,-21
"591","2727王品","110/07/27","國票-敦北法人",17,1,16
"592","2727王品","110/07/27","港商野村",12,30,-18
"593","2727王品","110/07/27","群益金鼎-高雄",16,0,16
"594","2727王品","110/07/27","華南永昌-林口",3,21,-18
"595","2727王品","110/07/27","永豐金-忠孝",18,2,16
"596","2727王品","110/07/27","彰銀-台中",4,20,-16
"597","2727王品","110/07/27","臺銀-高雄",16,1,15
"598","2727王品","110/07/27","統一",3,17,-14
"599","2727王品","110/07/27","台新-台中",18,3,15
"600","2727王品","110/07/27","富邦-新竹華信",2,15,-13
"601","1570力肯","110/07/27","國票-北高雄",7,0,7
"602","1570力肯","110/07/27","元大-高雄",0,16,-16
"603","1570力肯","110/07/27","富邦-陽明",5,0,5
"604","1570力肯","110/07/27","國票-新莊",0,5,-5
"605","1570力肯","110/07/27","元大-民雄",3,0,3
"606","1570力肯","110/07/27","凱基-台北",0,5,-5
"607","1570力肯","110/07/27","凱基-大里",3,0,3
"608","1570力肯","110/07/27","美林",0,2,-2
"609","1570力肯","110/07/27","凱基-長庚",3,0,3
"610","1570力肯","110/07/27","富邦-南屯",0,2,-2
"611","1570力肯","110/07/27","元大-新莊",2,0,2
"612","1570力肯","110/07/27","元大-南崁",0,2,-2
"613","1570力肯","110/07/27","大昌-樹林",2,0,2
"614","1570力肯","110/07/27","元大-板橋",0,2,-2
"615","1570力肯","110/07/27","台新-台中",2,0,2
"616","1570力肯","110/07/27","新光",0,1,-1
"617","1570力肯","110/07/27","新光-新竹",2,0,2
"618","1570力肯","110/07/27","國泰-板橋",0,1,-1
"619","1570力肯","110/07/27","富邦-左營",2,0,2
"620","1570力肯","110/07/27","凱基-鳳山",0,1,-1
"621","1570力肯","110/07/27","群益金鼎-土城",1,0,1
"622","1570力肯","110/07/27","(牛牛牛)亞-鑫豐",2,2,0
"623","1570力肯","110/07/27","凱基-竹東",1,0,1
"624","1570力肯","110/07/27","元大-新盛",1,1,0
"625","1570力肯","110/07/27","日盛-員林",1,0,1
"626","1570力肯","110/07/27","",NA,NA,NA
"627","1570力肯","110/07/27","玉山-板橋",1,0,1
"628","1570力肯","110/07/27","",NA,NA,NA
"629","1570力肯","110/07/27","元富-同大",1,0,1
"630","1570力肯","110/07/27","",NA,NA,NA
"631","6180橘子","110/07/27","新加坡商瑞銀",166,24,142
"632","6180橘子","110/07/27","花旗環球",31,87,-56
"633","6180橘子","110/07/27","彰銀-台中",50,1,49
"634","6180橘子","110/07/27","凱基-台北",53,108,-55
"635","6180橘子","110/07/27","日盛-文化",48,8,40
"636","6180橘子","110/07/27","新光",39,81,-42
"637","6180橘子","110/07/27","美林",39,0,39
"638","6180橘子","110/07/27","富邦-台北",1,25,-24
"639","6180橘子","110/07/27","元大-草屯",54,17,37
"640","6180橘子","110/07/27","第一金-員林",0,22,-22
"641","6180橘子","110/07/27","美商高盛",35,1,34
"642","6180橘子","110/07/27","富邦-新竹華信",7,28,-21
"643","6180橘子","110/07/27","元大-上新莊",32,0,32
"644","6180橘子","110/07/27","凱基-中山",5,24,-19
"645","6180橘子","110/07/27","台灣摩根士丹利",30,0,30
"646","6180橘子","110/07/27","國泰-敦南",22,37,-15
"647","6180橘子","110/07/27","摩根大通",49,21,28
"648","6180橘子","110/07/27","合庫-自強",2,16,-14
"649","6180橘子","110/07/27","兆豐-大同",30,4,26
"650","6180橘子","110/07/27","大昌-安康",1,14,-13
"651","6180橘子","110/07/27","元大-羅東",21,0,21
"652","6180橘子","110/07/27","高橋",0,11,-11
"653","6180橘子","110/07/27","日盛-頭份",16,0,16
"654","6180橘子","110/07/27","土銀-新竹",0,10,-10
"655","6180橘子","110/07/27","瑞士信貸",24,8,16
"656","6180橘子","110/07/27","兆豐-麻豆",0,10,-10
"657","6180橘子","110/07/27","群益金鼎-士林",15,0,15
"658","6180橘子","110/07/27","康和-永和",0,10,-10
"659","6180橘子","110/07/27","永豐金-南京",15,1,14
"660","6180橘子","110/07/27","永豐金-竹科",2,12,-10
"661","2390云辰","110/07/27","凱基-基隆",207,3,204
"662","2390云辰","110/07/27","凱基-台北",248,732,-484
"663","2390云辰","110/07/27","摩根大通",730,560,170
"664","2390云辰","110/07/27","美林",17,218,-201
"665","2390云辰","110/07/27","華南永昌-中正",182,43,139
"666","2390云辰","110/07/27","港商野村",85,277,-192
"667","2390云辰","110/07/27","兆豐-北高雄",124,1,123
"668","2390云辰","110/07/27","玉山-新莊",4,87,-83
"669","2390云辰","110/07/27","元大-信義",108,5,103
"670","2390云辰","110/07/27","新光",96,163,-67
"671","2390云辰","110/07/27","富邦-陽明",94,22,72
"672","2390云辰","110/07/27","新光-新竹",7,74,-67
"673","2390云辰","110/07/27","日盛證券",140,71,69
"674","2390云辰","110/07/27","富邦-左營",46,107,-61
"675","2390云辰","110/07/27","第一金-豐原",56,0,56
"676","2390云辰","110/07/27","大昌-新店",9,64,-55
"677","2390云辰","110/07/27","統一-新台中",67,22,45
"678","2390云辰","110/07/27","日盛-和美",28,81,-53
"679","2390云辰","110/07/27","元大-復北",47,2,45
"680","2390云辰","110/07/27","元大-台南",3,54,-51
"681","2390云辰","110/07/27","富邦-建國",54,10,44
"682","2390云辰","110/07/27","元富-世貿",10,60,-50
"683","2390云辰","110/07/27","兆豐-桃鶯",46,5,41
"684","2390云辰","110/07/27","華南永昌-鳳山",41,90,-49
"685","2390云辰","110/07/27","富邦-中壢",45,4,41
"686","2390云辰","110/07/27","聯邦商銀",6,52,-46
"687","2390云辰","110/07/27","富邦-新竹華信",46,11,35
"688","2390云辰","110/07/27","合庫-高雄",7,50,-43
"689","2390云辰","110/07/27","第一金-華江",30,2,28
"690","2390云辰","110/07/27","瑞士信貸",0,42,-42
