"","stake","date","name","buy","sell","total"
"472","5410國眾","110/08/04","致和證券",0,8,-8
"473","5410國眾","110/08/04","元大-新盛",5,0,5
"474","5410國眾","110/08/04","元大-崇德",0,7,-7
"475","5410國眾","110/08/04","永豐金-中盛",5,0,5
"476","5410國眾","110/08/04","臺銀-鳳山",0,6,-6
"477","5410國眾","110/08/04","永豐金-桃園",5,0,5
"478","5410國眾","110/08/04","玉山-左營",0,6,-6
"479","5410國眾","110/08/04","凱基-台北",7,3,4
"480","5410國眾","110/08/04","富邦-台中",0,6,-6
"481","2841台開","110/08/04","永豐金-敦南",1166,0,1166
"482","2841台開","110/08/04","統一-三重",0,943,-943
"483","2841台開","110/08/04","永豐金-鳳山",206,50,156
"484","2841台開","110/08/04","群益金鼎-東大",0,250,-250
"485","2841台開","110/08/04","凱基-文心",136,0,136
"486","2841台開","110/08/04","元富-城東",5,250,-245
"487","2841台開","110/08/04","國泰-敦南",135,7,128
"488","2841台開","110/08/04","元大-大灣",16,200,-184
"489","2841台開","110/08/04","新光",109,4,105
"490","2841台開","110/08/04","元大-新店中正",0,128,-128
"491","2841台開","110/08/04","日盛-信義",102,0,102
"492","2841台開","110/08/04","兆豐-麻豆",0,120,-120
"493","2841台開","110/08/04","兆豐-東門",100,0,100
"494","2841台開","110/08/04","土銀",0,100,-100
"495","2841台開","110/08/04","台新-三民",100,0,100
"496","2841台開","110/08/04","臺銀",0,100,-100
"497","2841台開","110/08/04","群益金鼎-海山",100,0,100
"498","2841台開","110/08/04","富邦-新店",4,90,-86
"499","2841台開","110/08/04","國泰-板橋",106,13,93
"500","2841台開","110/08/04","合庫-台中",23,104,-81
"501","2841台開","110/08/04","永豐金-彰化",100,10,90
"502","2841台開","110/08/04","統一-高雄",0,77,-77
"503","2841台開","110/08/04","永豐金-萬盛",101,16,85
"504","2841台開","110/08/04","群益金鼎-屏東",0,75,-75
"505","2841台開","110/08/04","國票-天祥",80,0,80
"506","2841台開","110/08/04","中國信託-高雄",2,70,-68
"507","2841台開","110/08/04","群益金鼎-崇德",84,5,79
"508","2841台開","110/08/04","凱基-三峽",0,61,-61
"509","2841台開","110/08/04","群益金鼎-館前",82,3,79
"510","2841台開","110/08/04","統一-彰化",0,60,-60
"511","6207雷科","110/08/04","凱基-羅東",80,1,79
"512","6207雷科","110/08/04","凱基-板橋",1,213,-212
"513","6207雷科","110/08/04","元大-鳳山",76,2,74
"514","6207雷科","110/08/04","摩根大通",105,209,-104
"515","6207雷科","110/08/04","凱基-台南",37,1,36
"516","6207雷科","110/08/04","凱基-台北",22,122,-100
"517","6207雷科","110/08/04","富邦-竹東",35,0,35
"518","6207雷科","110/08/04","華南永昌",12,100,-88
"519","6207雷科","110/08/04","群益金鼎-東門",31,4,27
"520","6207雷科","110/08/04","統一-高雄",3,74,-71
"521","6207雷科","110/08/04","新光-高雄",30,4,26
"522","6207雷科","110/08/04","群益金鼎-大興",0,70,-70
"523","6207雷科","110/08/04","大慶-蘆洲",21,0,21
"524","6207雷科","110/08/04","日盛-忠孝",0,62,-62
"525","6207雷科","110/08/04","瑞士信貸",20,0,20
"526","6207雷科","110/08/04","富邦-台中",0,50,-50
"527","6207雷科","110/08/04","元大-羅東",20,0,20
"528","6207雷科","110/08/04","永豐金-內湖",0,50,-50
"529","6207雷科","110/08/04","群益金鼎-南京",20,2,18
"530","6207雷科","110/08/04","美林",3,47,-44
"531","6207雷科","110/08/04","元大-汐止",16,0,16
"532","6207雷科","110/08/04","元富-大昌",0,40,-40
"533","6207雷科","110/08/04","兆豐-來福",15,0,15
"534","6207雷科","110/08/04","兆豐-景美",2,40,-38
"535","6207雷科","110/08/04","國泰-敦南",21,6,15
"536","6207雷科","110/08/04","新加坡商瑞銀",12,49,-37
"537","6207雷科","110/08/04","永豐金-台中",15,0,15
"538","6207雷科","110/08/04","群益金鼎-古亭",2,24,-22
"539","6207雷科","110/08/04","元大-沙鹿",14,0,14
"540","6207雷科","110/08/04","華南永昌-虎尾",0,21,-21
"541","3679新至陞","110/08/04","凱基-台北",27,0,27
"542","3679新至陞","110/08/04","香港上海匯豐",0,12,-12
"543","3679新至陞","110/08/04","港商法國興業",20,0,20
"544","3679新至陞","110/08/04","台灣摩根士丹利",0,10,-10
"545","3679新至陞","110/08/04","新加坡商瑞銀",13,0,13
"546","3679新至陞","110/08/04","港商野村",0,8,-8
"547","3679新至陞","110/08/04","(牛牛牛)亞-網路",11,0,11
"548","3679新至陞","110/08/04","玉山證券",2,9,-7
"549","3679新至陞","110/08/04","摩根大通",9,4,5
"550","3679新至陞","110/08/04","富邦-陽明",0,6,-6
"551","3679新至陞","110/08/04","國泰-敦南",6,2,4
"552","3679新至陞","110/08/04","統一",0,5,-5
"553","3679新至陞","110/08/04","土銀-和平",3,0,3
"554","3679新至陞","110/08/04","華南永昌-淡水",0,5,-5
"555","3679新至陞","110/08/04","台中銀-員林",3,0,3
"556","3679新至陞","110/08/04","元大-成功",0,5,-5
"557","3679新至陞","110/08/04","元大-永春",3,0,3
"558","3679新至陞","110/08/04","群益金鼎-內湖",0,4,-4
"559","3679新至陞","110/08/04","國票-台東",2,0,2
"560","3679新至陞","110/08/04","國泰-館前",0,3,-3
"561","3679新至陞","110/08/04","富邦-新店",2,0,2
"562","3679新至陞","110/08/04","凱基-板橋",0,3,-3
"563","3679新至陞","110/08/04","富邦-三重",2,0,2
"564","3679新至陞","110/08/04","凱基-三峽",0,3,-3
"565","3679新至陞","110/08/04","元大-板橋三民",2,0,2
"566","3679新至陞","110/08/04","凱基-中山",0,3,-3
"567","3679新至陞","110/08/04","永豐金-敦南",2,0,2
"568","3679新至陞","110/08/04","元大-承德",1,4,-3
"569","3679新至陞","110/08/04","大昌-新店",1,0,1
"570","3679新至陞","110/08/04","元大-大同",0,3,-3
"571","2727王品","110/08/04","元富",46,0,46
"572","2727王品","110/08/04","台灣摩根士丹利",20,277,-257
"573","2727王品","110/08/04","台新證券",36,7,29
"574","2727王品","110/08/04","群益金鼎-三民",2,104,-102
"575","2727王品","110/08/04","國泰-敦南",42,13,29
"576","2727王品","110/08/04","第一金",1,102,-101
"577","2727王品","110/08/04","國泰-台中",19,2,17
"578","2727王品","110/08/04","元大-東蘆",1,45,-44
"579","2727王品","110/08/04","華南永昌-虎尾",13,0,13
"580","2727王品","110/08/04","新光-台中",10,43,-33
"581","2727王品","110/08/04","凱基-五股",11,0,11
"582","2727王品","110/08/04","新光-桃園",9,42,-33
"583","2727王品","110/08/04","國泰-館前",16,6,10
"584","2727王品","110/08/04","凱基-興隆",1,21,-20
"585","2727王品","110/08/04","凱基-基隆",10,0,10
"586","2727王品","110/08/04","元大-龍潭",6,23,-17
"587","2727王品","110/08/04","凱基-南崁",10,0,10
"588","2727王品","110/08/04","日盛-士林",0,15,-15
"589","2727王品","110/08/04","富邦-台北",12,2,10
"590","2727王品","110/08/04","凱基-天母",0,15,-15
"591","2727王品","110/08/04","新光",34,25,9
"592","2727王品","110/08/04","日盛-台中",4,15,-11
"593","2727王品","110/08/04","玉山證券",12,3,9
"594","2727王品","110/08/04","永豐金-信義",1,12,-11
"595","2727王品","110/08/04","國泰-高雄",10,2,8
"596","2727王品","110/08/04","新加坡商瑞銀",2,12,-10
"597","2727王品","110/08/04","群益金鼎-宜蘭",8,0,8
"598","2727王品","110/08/04","元大-豐原",0,10,-10
"599","2727王品","110/08/04","國泰-台南",7,0,7
"600","2727王品","110/08/04","元大-樹林",1,11,-10
"601","1570力肯","110/08/04","摩根大通",330,27,303
"602","1570力肯","110/08/04","元大-板橋",0,86,-86
"603","1570力肯","110/08/04","統一",224,0,224
"604","1570力肯","110/08/04","群益金鼎-忠孝",0,80,-80
"605","1570力肯","110/08/04","富邦-台中",84,1,83
"606","1570力肯","110/08/04","元富-緯城",0,51,-51
"607","1570力肯","110/08/04","統一-土城",287,222,65
"608","1570力肯","110/08/04","國票-和平",0,51,-51
"609","1570力肯","110/08/04","群益金鼎-中壢",60,0,60
"610","1570力肯","110/08/04","日盛-二林",0,43,-43
"611","1570力肯","110/08/04","富邦-高雄",69,10,59
"612","1570力肯","110/08/04","國泰-板橋",0,43,-43
"613","1570力肯","110/08/04","統一-屏東",61,4,57
"614","1570力肯","110/08/04","元大-新莊",1,44,-43
"615","1570力肯","110/08/04","凱基-岡山",53,1,52
"616","1570力肯","110/08/04","凱基-嘉義",0,42,-42
"617","1570力肯","110/08/04","新光-台中",43,12,31
"618","1570力肯","110/08/04","華南永昌-鳳山",2,42,-40
"619","1570力肯","110/08/04","台中銀-員林",30,1,29
"620","1570力肯","110/08/04","凱基-三峽",0,37,-37
"621","1570力肯","110/08/04","元富-三重",37,12,25
"622","1570力肯","110/08/04","國票-中正",0,36,-36
"623","1570力肯","110/08/04","統一-新台中",30,6,24
"624","1570力肯","110/08/04","高橋",0,30,-30
"625","1570力肯","110/08/04","致和-府前",25,1,24
"626","1570力肯","110/08/04","日盛-高雄",0,29,-29
"627","1570力肯","110/08/04","凱基-中港",22,0,22
"628","1570力肯","110/08/04","(牛牛牛)亞-鑫豐",6,29,-23
"629","1570力肯","110/08/04","宏遠證券",20,0,20
"630","1570力肯","110/08/04","元富-松德",1,22,-21
"631","6180橘子","110/08/04","新光",67,10,57
"632","6180橘子","110/08/04","群益金鼎-桃園",0,30,-30
"633","6180橘子","110/08/04","美林",15,0,15
"634","6180橘子","110/08/04","華南永昌-苑裡",0,30,-30
"635","6180橘子","110/08/04","第一金-中山",15,1,14
"636","6180橘子","110/08/04","台灣摩根士丹利",0,19,-19
"637","6180橘子","110/08/04","日盛-台中",10,0,10
"638","6180橘子","110/08/04","台新-三民",0,16,-16
"639","6180橘子","110/08/04","新光-桃園",10,0,10
"640","6180橘子","110/08/04","群益金鼎-士林",0,13,-13
"641","6180橘子","110/08/04","康和",9,0,9
"642","6180橘子","110/08/04","群益金鼎-中港",0,11,-11
"643","6180橘子","110/08/04","富邦-羅東",8,0,8
"644","6180橘子","110/08/04","新加坡商瑞銀",0,10,-10
"645","6180橘子","110/08/04","國票-九鼎",7,0,7
"646","6180橘子","110/08/04","統一-彰化",0,10,-10
"647","6180橘子","110/08/04","玉山-桃園",7,0,7
"648","6180橘子","110/08/04","兆豐-埔墘",0,10,-10
"649","6180橘子","110/08/04","元大-員林中山",7,0,7
"650","6180橘子","110/08/04","摩根大通",3,13,-10
"651","6180橘子","110/08/04","瑞士信貸",6,0,6
"652","6180橘子","110/08/04","康和-延平",0,10,-10
"653","6180橘子","110/08/04","富邦-新竹",7,1,6
"654","6180橘子","110/08/04","大昌-安康",0,9,-9
"655","6180橘子","110/08/04","富邦-宜蘭",6,0,6
"656","6180橘子","110/08/04","富邦-仁愛",1,10,-9
"657","6180橘子","110/08/04","統一-嘉義",5,0,5
"658","6180橘子","110/08/04","花旗環球",0,8,-8
"659","6180橘子","110/08/04","富邦-陽明",5,0,5
"660","6180橘子","110/08/04","福勝",0,8,-8
"661","2390云辰","110/08/04","元富-吉利",71,6,65
"662","2390云辰","110/08/04","港商野村",180,422,-242
"663","2390云辰","110/08/04","兆豐-新營",53,4,49
"664","2390云辰","110/08/04","凱基-台北",75,264,-189
"665","2390云辰","110/08/04","台新證券",83,37,46
"666","2390云辰","110/08/04","美林",32,132,-100
"667","2390云辰","110/08/04","日盛-新莊",53,12,41
"668","2390云辰","110/08/04","華南永昌-鳳山",82,181,-99
"669","2390云辰","110/08/04","兆豐-岡山",40,0,40
"670","2390云辰","110/08/04","日盛-園區",1,91,-90
"671","2390云辰","110/08/04","元大-新莊",42,6,36
"672","2390云辰","110/08/04","統一-城中",3,82,-79
"673","2390云辰","110/08/04","永豐金-鳳山",37,3,34
"674","2390云辰","110/08/04","第一金-中壢",0,73,-73
"675","2390云辰","110/08/04","德信-新營",37,4,33
"676","2390云辰","110/08/04","元大-忠孝",8,74,-66
"677","2390云辰","110/08/04","群益金鼎-三民",35,2,33
"678","2390云辰","110/08/04","凱基-竹科",6,67,-61
"679","2390云辰","110/08/04","玉山-雙和",39,7,32
"680","2390云辰","110/08/04","統一-屏東",0,51,-51
"681","2390云辰","110/08/04","凱基-三重",33,3,30
"682","2390云辰","110/08/04","富邦-新店",2,50,-48
"683","2390云辰","110/08/04","華南永昌-朴子",35,6,29
"684","2390云辰","110/08/04","元富-大裕",21,56,-35
"685","2390云辰","110/08/04","國票-和平",29,1,28
"686","2390云辰","110/08/04","永豐金-三重",6,41,-35
"687","2390云辰","110/08/04","元大-東蘆",31,3,28
"688","2390云辰","110/08/04","臺銀",15,47,-32
"689","2390云辰","110/08/04","日茂",59,33,26
"690","2390云辰","110/08/04","凱基-台中",1,33,-32
