"","stake","date","name","buy","sell","total"
"479","5521工信","110/09/09","玉山-台大",20,0,20
"480","5521工信","110/09/09","永豐金證券",0,16,-16
"481","1471首利","110/09/09","凱基-八德",32,0,32
"482","1471首利","110/09/09","第一金-路竹",0,80,-80
"483","1471首利","110/09/09","台新-松江",24,0,24
"484","1471首利","110/09/09","凱基-市政",0,20,-20
"485","1471首利","110/09/09","日盛-新莊",20,0,20
"486","1471首利","110/09/09","元大-西螺",2,20,-18
"487","1471首利","110/09/09","兆豐-忠孝",20,0,20
"488","1471首利","110/09/09","港商法國興業",0,17,-17
"489","1471首利","110/09/09","元大-南屯",20,0,20
"490","1471首利","110/09/09","元大-西門",0,17,-17
"491","1471首利","110/09/09","玉山-桃園",15,0,15
"492","1471首利","110/09/09","合庫-高雄",0,15,-15
"493","1471首利","110/09/09","摩根大通",26,12,14
"494","1471首利","110/09/09","國泰-台中",0,15,-15
"495","1471首利","110/09/09","宏遠-光隆",12,0,12
"496","1471首利","110/09/09","元大-內湖",0,15,-15
"497","1471首利","110/09/09","元大-八德",12,0,12
"498","1471首利","110/09/09","元大-竹山",0,13,-13
"499","1471首利","110/09/09","合庫-基隆",10,0,10
"500","1471首利","110/09/09","元大-嘉義",0,12,-12
"501","1471首利","110/09/09","台中銀",10,0,10
"502","1471首利","110/09/09","日盛-三峽",0,10,-10
"503","1471首利","110/09/09","玉山-左營",10,0,10
"504","1471首利","110/09/09","群益金鼎-竹南",0,10,-10
"505","1471首利","110/09/09","富邦-永和",10,0,10
"506","1471首利","110/09/09","元大-鳳中",0,10,-10
"507","1471首利","110/09/09","瑞士信貸",6,0,6
"508","1471首利","110/09/09","元大-楊梅",0,10,-10
"509","1471首利","110/09/09","台新-建北",5,0,5
"510","1471首利","110/09/09","國泰-敦南",4,11,-7
"511","2883開發金","110/09/09","合庫證券",2602,286,2316
"512","2883開發金","110/09/09","國泰證券",48,5601,-5553
"513","2883開發金","110/09/09","台新證券",1877,194,1683
"514","2883開發金","110/09/09","摩根大通",506,3082,-2576
"515","2883開發金","110/09/09","花旗環球",2216,749,1467
"516","2883開發金","110/09/09","凱基-台北",709,2913,-2204
"517","2883開發金","110/09/09","瑞士信貸",1582,434,1148
"518","2883開發金","110/09/09","新加坡商瑞銀",10,1384,-1374
"519","2883開發金","110/09/09","元大-文心興安",1018,2,1016
"520","2883開發金","110/09/09","富邦-內湖",2,1000,-998
"521","2883開發金","110/09/09","永豐金-板橋",1000,1,999
"522","2883開發金","110/09/09","港商麥格理",0,640,-640
"523","2883開發金","110/09/09","國票-長城",800,10,790
"524","2883開發金","110/09/09","美林",468,931,-463
"525","2883開發金","110/09/09","港商野村",2620,1834,786
"526","2883開發金","110/09/09","法銀巴黎",1,455,-454
"527","2883開發金","110/09/09","富邦-陽明",608,5,603
"528","2883開發金","110/09/09","凱基",10,400,-390
"529","2883開發金","110/09/09","元大-大同",499,4,495
"530","2883開發金","110/09/09","台灣摩根士丹利",791,1098,-307
"531","2883開發金","110/09/09","合庫-自強",493,11,482
"532","2883開發金","110/09/09","元大-中壢",46,337,-291
"533","2883開發金","110/09/09","新光-台中",346,12,334
"534","2883開發金","110/09/09","凱基-復興",9,266,-257
"535","2883開發金","110/09/09","元大-新莊",258,10,248
"536","2883開發金","110/09/09","臺銀-臺中",13,260,-247
"537","2883開發金","110/09/09","玉山證券",300,60,240
"538","2883開發金","110/09/09","元大-大益",15,250,-235
"539","2883開發金","110/09/09","永豐金-敦南",229,0,229
"540","2883開發金","110/09/09","群益金鼎-延平",5,239,-234
"541","6205詮欣","110/09/09","富邦-內湖",20,0,20
"542","6205詮欣","110/09/09","土銀-白河",0,20,-20
"543","6205詮欣","110/09/09","摩根大通",11,0,11
"544","6205詮欣","110/09/09","元富",0,10,-10
"545","6205詮欣","110/09/09","玉山-城中",10,0,10
"546","6205詮欣","110/09/09","中國信託-忠孝",0,10,-10
"547","6205詮欣","110/09/09","華南永昌-長虹",5,0,5
"548","6205詮欣","110/09/09","凱基-台南",0,10,-10
"549","6205詮欣","110/09/09","元大-汐止",5,0,5
"550","6205詮欣","110/09/09","華南永昌-麻豆",0,7,-7
"551","6205詮欣","110/09/09","臺銀-民權",4,0,4
"552","6205詮欣","110/09/09","高橋",0,5,-5
"553","6205詮欣","110/09/09","日盛-三重",4,0,4
"554","6205詮欣","110/09/09","港商法國興業",0,4,-4
"555","6205詮欣","110/09/09","美商高盛",3,0,3
"556","6205詮欣","110/09/09","華南永昌-東昇",0,4,-4
"557","6205詮欣","110/09/09","港商野村",2,0,2
"558","6205詮欣","110/09/09","台新證券",0,3,-3
"559","6205詮欣","110/09/09","新加坡商瑞銀",2,0,2
"560","6205詮欣","110/09/09","第一金-新興",0,2,-2
"561","6205詮欣","110/09/09","華南永昌",2,0,2
"562","6205詮欣","110/09/09","兆豐-南京",0,2,-2
"563","6205詮欣","110/09/09","元大-土城學府",2,0,2
"564","6205詮欣","110/09/09","群益金鼎-潭子",0,2,-2
"565","6205詮欣","110/09/09","美林",1,0,1
"566","6205詮欣","110/09/09","華南永昌-忠孝",0,2,-2
"567","6205詮欣","110/09/09","第一金-豐原",1,0,1
"568","6205詮欣","110/09/09","富邦-永和",0,2,-2
"569","6205詮欣","110/09/09","元富-草屯",1,0,1
"570","6205詮欣","110/09/09","日盛-頭份",0,1,-1
"571","1540喬福","110/09/09","玉山-台南",30,0,30
"572","1540喬福","110/09/09","台新證券",0,14,-14
"573","1540喬福","110/09/09","元大-佳里",10,0,10
"574","1540喬福","110/09/09","日盛-文化",0,13,-13
"575","1540喬福","110/09/09","凱基-台北",6,1,5
"576","1540喬福","110/09/09","元大-龍潭",0,6,-6
"577","1540喬福","110/09/09","華南永昌-林口",3,0,3
"578","1540喬福","110/09/09","元大-北港",0,5,-5
"579","1540喬福","110/09/09","元富-林園",2,0,2
"580","1540喬福","110/09/09","摩根大通",1,6,-5
"581","1540喬福","110/09/09","元富-新竹",2,0,2
"582","1540喬福","110/09/09","港商法國興業",0,4,-4
"583","1540喬福","110/09/09","群益金鼎-三民",2,0,2
"584","1540喬福","110/09/09","元大-南屯",0,3,-3
"585","1540喬福","110/09/09","元大-清水",2,0,2
"586","1540喬福","110/09/09","富邦-羅東",0,3,-3
"587","1540喬福","110/09/09","永豐金證券",2,0,2
"588","1540喬福","110/09/09","元大-鳳中",0,2,-2
"589","1540喬福","110/09/09","永豐金-員林",2,0,2
"590","1540喬福","110/09/09","群益金鼎-松山",0,2,-2
"591","1540喬福","110/09/09","統一-土城",1,0,1
"592","1540喬福","110/09/09","玉山-新竹",0,1,-1
"593","1540喬福","110/09/09","國票-安和",1,0,1
"594","1540喬福","110/09/09","兆豐-南門",0,1,-1
"595","1540喬福","110/09/09","元大-北成功",1,0,1
"596","1540喬福","110/09/09","元富",0,1,-1
"597","1540喬福","110/09/09","群益金鼎",0,0,0
"598","1540喬福","110/09/09","花旗環球",0,1,-1
"599","1540喬福","110/09/09","元大-豐原",0,0,0
"600","1540喬福","110/09/09","台灣摩根士丹利",0,1,-1
"601","2888新光金","110/09/09","華南永昌-南京",2495,46,2449
"602","2888新光金","110/09/09","凱基-台北",715,6190,-5475
"603","2888新光金","110/09/09","港商法國興業",2031,508,1523
"604","2888新光金","110/09/09","摩根大通",600,3310,-2710
"605","2888新光金","110/09/09","元富-世貿",2077,592,1485
"606","2888新光金","110/09/09","瑞士信貸",46,1930,-1884
"607","2888新光金","110/09/09","元大-苑裡",1016,2,1014
"608","2888新光金","110/09/09","法銀巴黎",0,1236,-1236
"609","2888新光金","110/09/09","永豐金-板橋",520,0,520
"610","2888新光金","110/09/09","台灣摩根士丹利",99,805,-706
"611","2888新光金","110/09/09","新加坡商瑞銀",671,207,464
"612","2888新光金","110/09/09","花旗環球",0,663,-663
"613","2888新光金","110/09/09","美林",2275,1832,443
"614","2888新光金","110/09/09","新光-台南",122,662,-540
"615","2888新光金","110/09/09","日盛-台南",409,0,409
"616","2888新光金","110/09/09","國泰-桃園",7,500,-493
"617","2888新光金","110/09/09","凱基-中山",400,0,400
"618","2888新光金","110/09/09","永豐金證券",8,411,-403
"619","2888新光金","110/09/09","(牛牛牛)亞-網路",345,0,345
"620","2888新光金","110/09/09","日盛-台中",16,389,-373
"621","2888新光金","110/09/09","新光",444,144,300
"622","2888新光金","110/09/09","群益金鼎-竹南",54,320,-266
"623","2888新光金","110/09/09","土銀-台中",282,0,282
"624","2888新光金","110/09/09","玉山-大里",0,256,-256
"625","2888新光金","110/09/09","日盛-頭份",314,60,254
"626","2888新光金","110/09/09","元富-彰化",48,277,-229
"627","2888新光金","110/09/09","兆豐-新竹",253,0,253
"628","2888新光金","110/09/09","永豐金-高雄",8,225,-217
"629","2888新光金","110/09/09","元大-新竹經國",256,14,242
"630","2888新光金","110/09/09","富邦-基隆",0,206,-206
"631","1340勝悅","110/09/09","凱基-台北",18,2,16
"632","1340勝悅","110/09/09","高橋",0,75,-75
"633","1340勝悅","110/09/09","玉山-高雄",12,0,12
"634","1340勝悅","110/09/09","聯邦-三重",0,50,-50
"635","1340勝悅","110/09/09","國泰-板橋",12,0,12
"636","1340勝悅","110/09/09","臺銀-民權",0,43,-43
"637","1340勝悅","110/09/09","群益金鼎-館前",14,2,12
"638","1340勝悅","110/09/09","日盛-龍潭",0,8,-8
"639","1340勝悅","110/09/09","國泰-敦南",15,4,11
"640","1340勝悅","110/09/09","大昌",0,8,-8
"641","1340勝悅","110/09/09","日盛-景美",10,0,10
"642","1340勝悅","110/09/09","群益金鼎-古亭",0,8,-8
"643","1340勝悅","110/09/09","群益金鼎-崇德",10,0,10
"644","1340勝悅","110/09/09","港商法國興業",0,7,-7
"645","1340勝悅","110/09/09","凱基-高雄",10,0,10
"646","1340勝悅","110/09/09","美林",0,6,-6
"647","1340勝悅","110/09/09","國泰-台南",9,0,9
"648","1340勝悅","110/09/09","大昌-樹林",0,6,-6
"649","1340勝悅","110/09/09","摩根大通",15,7,8
"650","1340勝悅","110/09/09","元大-敦南",0,6,-6
"651","1340勝悅","110/09/09","國泰-台中",7,0,7
"652","1340勝悅","110/09/09","合庫-台中",0,5,-5
"653","1340勝悅","110/09/09","元大-東蘆",6,0,6
"654","1340勝悅","110/09/09","日盛-新莊",1,6,-5
"655","1340勝悅","110/09/09","兆豐-斗南",5,0,5
"656","1340勝悅","110/09/09","元富-彰化",0,5,-5
"657","1340勝悅","110/09/09","國泰-高雄",9,4,5
"658","1340勝悅","110/09/09","永全",0,4,-4
"659","1340勝悅","110/09/09","華南永昌-高雄",9,5,4
"660","1340勝悅","110/09/09","日盛-員林",0,3,-3
"661","6246臺龍","110/09/09","群益金鼎-古亭",17,1,16
"662","6246臺龍","110/09/09","統一-土城",16,52,-36
"663","6246臺龍","110/09/09","永興",10,0,10
"664","6246臺龍","110/09/09","新光-台南",0,15,-15
"665","6246臺龍","110/09/09","元大-土城永寧",9,0,9
"666","6246臺龍","110/09/09","國泰-館前",0,9,-9
"667","6246臺龍","110/09/09","台新證券",6,0,6
"668","6246臺龍","110/09/09","元富-敦南",0,8,-8
"669","6246臺龍","110/09/09","玉山-板橋",5,0,5
"670","6246臺龍","110/09/09","元大證券",5,11,-6
"671","6246臺龍","110/09/09","凱基-台北",6,1,5
"672","6246臺龍","110/09/09","元大-新竹經國",0,5,-5
"673","6246臺龍","110/09/09","元大-大里",7,2,5
"674","6246臺龍","110/09/09","第一金-中壢",0,4,-4
"675","6246臺龍","110/09/09","凱基-三峽",4,0,4
"676","6246臺龍","110/09/09","凱基-科園",0,3,-3
"677","6246臺龍","110/09/09","富邦-竹北",7,3,4
"678","6246臺龍","110/09/09","元大-苑裡",0,2,-2
"679","6246臺龍","110/09/09","國票-新莊",3,0,3
"680","6246臺龍","110/09/09","港商野村",0,1,-1
"681","6246臺龍","110/09/09","國票-敦北法人",3,0,3
"682","6246臺龍","110/09/09","高橋-中壢",0,1,-1
"683","6246臺龍","110/09/09","元富-屏東",2,0,2
"684","6246臺龍","110/09/09","元富-板橋",0,1,-1
"685","6246臺龍","110/09/09","兆豐-忠孝",2,0,2
"686","6246臺龍","110/09/09","台新-屏東",2,3,-1
"687","6246臺龍","110/09/09","玉山-台南",2,0,2
"688","6246臺龍","110/09/09","新光-高雄",0,1,-1
"689","6246臺龍","110/09/09","國泰-敦南",2,0,2
"690","6246臺龍","110/09/09","凱基-士林",0,1,-1
"691","00715L期街口布蘭特正2","110/09/09","元大證券",5713,374,5339
"692","00715L期街口布蘭特正2","110/09/09","(牛牛牛)亞-鑫豐",15,1303,-1288
"693","00715L期街口布蘭特正2","110/09/09","永豐金證券",3226,87,3139
"694","00715L期街口布蘭特正2","110/09/09","國泰-敦南",43,971,-928
"695","00715L期街口布蘭特正2","110/09/09","元富",1881,0,1881
"696","00715L期街口布蘭特正2","110/09/09","元大-前金",0,907,-907
"697","00715L期街口布蘭特正2","110/09/09","凱基-市政",1736,35,1701
"698","00715L期街口布蘭特正2","110/09/09","新光",152,968,-816
"699","00715L期街口布蘭特正2","110/09/09","群益金鼎",1369,0,1369
"700","00715L期街口布蘭特正2","110/09/09","第一金-豐原",1,462,-461
"701","00715L期街口布蘭特正2","110/09/09","康和",1044,0,1044
"702","00715L期街口布蘭特正2","110/09/09","新光-台南",0,447,-447
"703","00715L期街口布蘭特正2","110/09/09","統一",997,0,997
"704","00715L期街口布蘭特正2","110/09/09","群益金鼎-士林",0,430,-430
"705","00715L期街口布蘭特正2","110/09/09","富邦證券",1045,50,995
"706","00715L期街口布蘭特正2","110/09/09","永豐金-新莊",0,400,-400
"707","00715L期街口布蘭特正2","110/09/09","元富-大裕",1000,10,990
"708","00715L期街口布蘭特正2","110/09/09","兆豐-台中港",0,370,-370
"709","00715L期街口布蘭特正2","110/09/09","元大-金門",650,10,640
"710","00715L期街口布蘭特正2","110/09/09","凱基-五股",0,329,-329
"711","00715L期街口布蘭特正2","110/09/09","國票-中港",500,0,500
"712","00715L期街口布蘭特正2","110/09/09","元大-萬華",0,320,-320
"713","00715L期街口布蘭特正2","110/09/09","台新-松江",500,0,500
"714","00715L期街口布蘭特正2","110/09/09","凱基-台北",171,487,-316
"715","00715L期街口布蘭特正2","110/09/09","合庫證券",812,354,458
"716","00715L期街口布蘭特正2","110/09/09","日盛-和美",0,304,-304
"717","00715L期街口布蘭特正2","110/09/09","台中銀-豐原",402,23,379
"718","00715L期街口布蘭特正2","110/09/09","統一-高雄",0,261,-261
"719","00715L期街口布蘭特正2","110/09/09","台新-台中",510,148,362
"720","00715L期街口布蘭特正2","110/09/09","富邦-新竹",0,253,-253
"721","8941關中","110/09/09","日盛-新竹",2,0,2
"722","8941關中","110/09/09","彰銀-台中",0,2,-2
"723","8941關中","110/09/09","國泰-新莊",1,0,1
"724","8941關中","110/09/09","凱基-台北",0,2,-2
"725","8941關中","110/09/09","元大-路竹",1,0,1
"726","8941關中","110/09/09","新光-台中",0,1,-1
"727","8941關中","110/09/09","元大-竹山",1,0,1
"728","8941關中","110/09/09","富邦-南屯",0,1,-1
"729","8941關中","110/09/09","元大-桃興",1,0,1
"730","8941關中","110/09/09","元富-桃園",0,0,0
"731","8941關中","110/09/09","元富-桃園",0,0,0
"732","8941關中","110/09/09","康和-板橋",0,0,0
"733","8941關中","110/09/09","康和-板橋",0,0,0
"734","8941關中","110/09/09","國泰-高雄",0,0,0
"735","8941關中","110/09/09","國泰-高雄",0,0,0
"736","8941關中","110/09/09","元大證券",0,0,0
"737","8941關中","110/09/09","元大證券",0,0,0
"738","8941關中","110/09/09","永豐金-敦北",0,0,0
"739","8941關中","110/09/09","永豐金-敦北",0,0,0
"740","8941關中","110/09/09","永豐金-南投",1,1,0
"741","8941關中","110/09/09","永豐金-南投",1,1,0
"742","8941關中","110/09/09","",NA,NA,NA
"743","8941關中","110/09/09","",NA,NA,NA
"744","8941關中","110/09/09","",NA,NA,NA
"745","8941關中","110/09/09","",NA,NA,NA
"746","8941關中","110/09/09","",NA,NA,NA
"747","8941關中","110/09/09","",NA,NA,NA
"748","8941關中","110/09/09","",NA,NA,NA
"749","8941關中","110/09/09","",NA,NA,NA
"750","8941關中","110/09/09","",NA,NA,NA
"751","8936國統","110/09/09","摩根大通",110,2,108
"752","8936國統","110/09/09","凱基-高美館",0,56,-56
"753","8936國統","110/09/09","元大-博愛",50,3,47
"754","8936國統","110/09/09","國票-博愛",0,50,-50
"755","8936國統","110/09/09","元大-東泰",51,11,40
"756","8936國統","110/09/09","永豐金-中正",0,33,-33
"757","8936國統","110/09/09","凱基-台北",58,20,38
"758","8936國統","110/09/09","永豐金-忠孝",0,20,-20
"759","8936國統","110/09/09","台新-松江",29,0,29
"760","8936國統","110/09/09","華南永昌-岡山",3,21,-18
"761","8936國統","110/09/09","港商野村",22,1,21
"762","8936國統","110/09/09","元富-信義",0,15,-15
"763","8936國統","110/09/09","兆豐-三民",21,1,20
"764","8936國統","110/09/09","台新-高雄",86,101,-15
"765","8936國統","110/09/09","兆豐-大同",10,0,10
"766","8936國統","110/09/09","華南永昌",2,17,-15
"767","8936國統","110/09/09","凱基-竹北",10,0,10
"768","8936國統","110/09/09","台灣摩根士丹利",0,13,-13
"769","8936國統","110/09/09","富邦-建國",10,0,10
"770","8936國統","110/09/09","第一金-安和",0,11,-11
"771","8936國統","110/09/09","元大-承德",10,0,10
"772","8936國統","110/09/09","台灣企銀-岡山",0,10,-10
"773","8936國統","110/09/09","元大-草屯",10,1,9
"774","8936國統","110/09/09","日盛-頭份",0,10,-10
"775","8936國統","110/09/09","群益金鼎-東門",8,0,8
"776","8936國統","110/09/09","元大-敦南",4,14,-10
"777","8936國統","110/09/09","元大-北投",8,0,8
"778","8936國統","110/09/09","永豐金-南京",0,10,-10
"779","8936國統","110/09/09","新加坡商瑞銀",41,34,7
"780","8936國統","110/09/09","華南永昌-高雄",51,60,-9
"781","6226光鼎","110/09/09","台灣摩根士丹利",255,0,255
"782","6226光鼎","110/09/09","瑞士信貸",41,418,-377
"783","6226光鼎","110/09/09","永豐金證券",100,5,95
"784","6226光鼎","110/09/09","元富-松德",1,74,-73
"785","6226光鼎","110/09/09","摩根大通",298,217,81
"786","6226光鼎","110/09/09","元富-高雄",3,63,-60
"787","6226光鼎","110/09/09","華南永昌",64,5,59
"788","6226光鼎","110/09/09","臺銀-高雄",6,64,-58
"789","6226光鼎","110/09/09","元大-仁愛",41,0,41
"790","6226光鼎","110/09/09","凱基-中港",23,69,-46
"791","6226光鼎","110/09/09","日盛-新竹",40,1,39
"792","6226光鼎","110/09/09","第一金-桃園",26,71,-45
"793","6226光鼎","110/09/09","國泰-桃園",65,27,38
"794","6226光鼎","110/09/09","第一金-自由",3,42,-39
"795","6226光鼎","110/09/09","凱基-宜蘭",32,0,32
"796","6226光鼎","110/09/09","元大-員林",11,48,-37
"797","6226光鼎","110/09/09","新光",99,69,30
"798","6226光鼎","110/09/09","元大-開元",2,34,-32
"799","6226光鼎","110/09/09","國泰-敦南",155,125,30
"800","6226光鼎","110/09/09","永豐金-竹北",0,30,-30
"801","6226光鼎","110/09/09","美商高盛",439,410,29
"802","6226光鼎","110/09/09","元大-路竹",1,30,-29
"803","6226光鼎","110/09/09","中國信託-文心",65,40,25
"804","6226光鼎","110/09/09","元富-埔里",0,28,-28
"805","6226光鼎","110/09/09","新加坡商瑞銀",152,128,24
"806","6226光鼎","110/09/09","統一-台南",0,25,-25
"807","6226光鼎","110/09/09","元大-太平",41,18,23
"808","6226光鼎","110/09/09","新光-台中",37,61,-24
"809","6226光鼎","110/09/09","統一-三重",48,28,20
"810","6226光鼎","110/09/09","富邦-敦南",25,49,-24
"811","2363矽統","110/09/09","摩根大通",1783,1411,372
"812","2363矽統","110/09/09","瑞士信貸",0,3242,-3242
"813","2363矽統","110/09/09","國票-博愛",299,75,224
"814","2363矽統","110/09/09","第一金-桃園",190,1339,-1149
"815","2363矽統","110/09/09","永豐金證券",211,20,191
"816","2363矽統","110/09/09","台灣摩根士丹利",1,563,-562
"817","2363矽統","110/09/09","國泰-敦南",1227,1089,138
"818","2363矽統","110/09/09","新加坡商瑞銀",684,1117,-433
"819","2363矽統","110/09/09","合庫-高雄",209,74,135
"820","2363矽統","110/09/09","群益金鼎-台南",27,227,-200
"821","2363矽統","110/09/09","元大-新竹經國",157,25,132
"822","2363矽統","110/09/09","兆豐-南京",10,207,-197
"823","2363矽統","110/09/09","元富-三重",216,93,123
"824","2363矽統","110/09/09","凱基-竹北",43,191,-148
"825","2363矽統","110/09/09","富邦-虎尾",437,330,107
"826","2363矽統","110/09/09","群益金鼎-大安",60,181,-121
"827","2363矽統","110/09/09","日盛-永康",127,26,101
"828","2363矽統","110/09/09","美林",1131,1240,-109
"829","2363矽統","110/09/09","兆豐-三民",270,172,98
"830","2363矽統","110/09/09","元大-龍潭",163,261,-98
"831","2363矽統","110/09/09","宏遠-台中",131,37,94
"832","2363矽統","110/09/09","台中銀-員林",23,120,-97
"833","2363矽統","110/09/09","富邦-台北",179,87,92
"834","2363矽統","110/09/09","元大-汐止",97,193,-96
"835","2363矽統","110/09/09","永豐金-南投",211,119,92
"836","2363矽統","110/09/09","凱基-長庚",52,144,-92
"837","2363矽統","110/09/09","元大-士林",109,19,90
"838","2363矽統","110/09/09","元富-成功",242,332,-90
"839","2363矽統","110/09/09","統一",269,180,89
"840","2363矽統","110/09/09","元大-敦南",30,120,-90
"841","8112至上","110/09/09","摩根大通",439,100,339
"842","8112至上","110/09/09","合庫證券",0,156,-156
"843","8112至上","110/09/09","瑞士信貸",305,0,305
"844","8112至上","110/09/09","富邦-仁愛",3,66,-63
"845","8112至上","110/09/09","美商高盛",209,0,209
"846","8112至上","110/09/09","凱基-長庚",0,54,-54
"847","8112至上","110/09/09","群益金鼎-屏東",173,2,171
"848","8112至上","110/09/09","元大-員林中山",0,51,-51
"849","8112至上","110/09/09","美林",176,33,143
"850","8112至上","110/09/09","土銀-台中",0,45,-45
"851","8112至上","110/09/09","凱基-竹科",140,1,139
"852","8112至上","110/09/09","元大-楊梅",1,45,-44
"853","8112至上","110/09/09","港商野村",71,3,68
"854","8112至上","110/09/09","中國信託-忠孝",1,36,-35
"855","8112至上","110/09/09","台新-新營",120,55,65
"856","8112至上","110/09/09","日盛-八德",0,34,-34
"857","8112至上","110/09/09","元大-萬華",40,5,35
"858","8112至上","110/09/09","元大-佳里",0,32,-32
"859","8112至上","110/09/09","新加坡商瑞銀",43,12,31
"860","8112至上","110/09/09","元大-西門",0,32,-32
"861","8112至上","110/09/09","中國信託-嘉義",40,9,31
"862","8112至上","110/09/09","日盛-板橋中山",1,32,-31
"863","8112至上","110/09/09","台灣摩根士丹利",46,16,30
"864","8112至上","110/09/09","兆豐-岡山",0,30,-30
"865","8112至上","110/09/09","中國信託",26,0,26
"866","8112至上","110/09/09","華南永昌-嘉義",0,27,-27
"867","8112至上","110/09/09","福勝",21,0,21
"868","8112至上","110/09/09","新光",15,39,-24
"869","8112至上","110/09/09","康和-仁愛",20,0,20
"870","8112至上","110/09/09","凱基-豐中",0,24,-24
"871","2929淘帝","110/09/09","摩根大通",41,0,41
"872","2929淘帝","110/09/09","永豐金-敦南",0,22,-22
"873","2929淘帝","110/09/09","兆豐-內湖",38,0,38
"874","2929淘帝","110/09/09","大昌",0,11,-11
"875","2929淘帝","110/09/09","美林",19,6,13
"876","2929淘帝","110/09/09","永豐金證券",0,10,-10
"877","2929淘帝","110/09/09","台灣摩根士丹利",12,0,12
"878","2929淘帝","110/09/09","群益金鼎-高雄",0,8,-8
"879","2929淘帝","110/09/09","新加坡商瑞銀",10,4,6
"880","2929淘帝","110/09/09","港商野村",22,29,-7
"881","2929淘帝","110/09/09","元富-大昌",5,0,5
"882","2929淘帝","110/09/09","元富-新竹",2,9,-7
"883","2929淘帝","110/09/09","台新-建北",5,0,5
"884","2929淘帝","110/09/09","日盛-員林",0,5,-5
"885","2929淘帝","110/09/09","凱基-中山",5,0,5
"886","2929淘帝","110/09/09","日盛-龍潭",0,5,-5
"887","2929淘帝","110/09/09","日盛-雙和",3,0,3
"888","2929淘帝","110/09/09","富邦-新竹",0,5,-5
"889","2929淘帝","110/09/09","元大-龍潭",3,0,3
"890","2929淘帝","110/09/09","元大-土城",0,5,-5
"891","2929淘帝","110/09/09","台新證券",2,0,2
"892","2929淘帝","110/09/09","瑞士信貸",0,4,-4
"893","2929淘帝","110/09/09","玉山-嘉義",2,0,2
"894","2929淘帝","110/09/09","港商法國興業",0,4,-4
"895","2929淘帝","110/09/09","凱基-三重",2,0,2
"896","2929淘帝","110/09/09","元大-四維",0,4,-4
"897","2929淘帝","110/09/09","凱基-永康",2,0,2
"898","2929淘帝","110/09/09","元大-左營",0,3,-3
"899","2929淘帝","110/09/09","元大-太平",2,0,2
"900","2929淘帝","110/09/09","新光",1,3,-2
"901","5410國眾","110/09/09","華南永昌-高雄",10,0,10
"902","5410國眾","110/09/09","元大-崇德",1,28,-27
"903","5410國眾","110/09/09","元大-忠孝",8,0,8
"904","5410國眾","110/09/09","美林",0,6,-6
"905","5410國眾","110/09/09","華南永昌-公誠",4,0,4
"906","5410國眾","110/09/09","元大-屏東民生",0,6,-6
"907","5410國眾","110/09/09","兆豐-竹北",3,0,3
"908","5410國眾","110/09/09","元富-嘉義",0,5,-5
"909","5410國眾","110/09/09","臺銀-臺中",2,0,2
"910","5410國眾","110/09/09","國泰-敦南",2,4,-2
"911","5410國眾","110/09/09","日盛-二林",2,0,2
"912","5410國眾","110/09/09","永豐金-板橋",0,2,-2
"913","5410國眾","110/09/09","中國信託-高雄",2,0,2
"914","5410國眾","110/09/09","日盛-雙和",0,1,-1
"915","5410國眾","110/09/09","新光",2,0,2
"916","5410國眾","110/09/09","日盛-高雄",0,1,-1
"917","5410國眾","110/09/09","玉山-新莊",2,0,2
"918","5410國眾","110/09/09","台中銀-豐原",0,1,-1
"919","5410國眾","110/09/09","華南永昌-台南",2,0,2
"920","5410國眾","110/09/09","中國信託-忠孝",0,1,-1
"921","5410國眾","110/09/09","元大-府城",2,0,2
"922","5410國眾","110/09/09","台新-中壢",1,2,-1
"923","5410國眾","110/09/09","元大-景美",2,0,2
"924","5410國眾","110/09/09","凱基-中壢",0,1,-1
"925","5410國眾","110/09/09","合庫-台中",1,0,1
"926","5410國眾","110/09/09","元大-竹科",0,1,-1
"927","5410國眾","110/09/09","亞東-新竹",1,0,1
"928","5410國眾","110/09/09","元大-南屯",0,1,-1
"929","5410國眾","110/09/09","高橋-龍潭",1,0,1
"930","5410國眾","110/09/09","永豐金-板新",0,1,-1
"931","2841台開","110/09/09","永豐金-敦南",123,6,117
"932","2841台開","110/09/09","日盛證券",12,79,-67
"933","2841台開","110/09/09","第一金-台中",40,0,40
"934","2841台開","110/09/09","元富-三重",0,61,-61
"935","2841台開","110/09/09","台新-三民",27,0,27
"936","2841台開","110/09/09","永豐金-苓雅",0,33,-33
"937","2841台開","110/09/09","宏遠-館前",20,0,20
"938","2841台開","110/09/09","土銀-高雄",0,20,-20
"939","2841台開","110/09/09","新光",17,0,17
"940","2841台開","110/09/09","大昌-安康",0,20,-20
"941","2841台開","110/09/09","華南永昌-台中",17,0,17
"942","2841台開","110/09/09","群益金鼎-延平",0,20,-20
"943","2841台開","110/09/09","元大-桃園",11,0,11
"944","2841台開","110/09/09","華南永昌-世貿",0,20,-20
"945","2841台開","110/09/09","台新證券",7,0,7
"946","2841台開","110/09/09","新加坡商瑞銀",0,15,-15
"947","2841台開","110/09/09","國泰-館前",7,0,7
"948","2841台開","110/09/09","兆豐-新營",0,15,-15
"949","2841台開","110/09/09","元大-忠孝鼎富",7,0,7
"950","2841台開","110/09/09","玉山-桃園",0,10,-10
"951","2841台開","110/09/09","合庫-台南",6,0,6
"952","2841台開","110/09/09","凱基-三重",0,10,-10
