"","stake","date","name","buy","sell","total"
"475","2888新光金","110/09/08","永豐金-鳳山",278,0,278
"476","2888新光金","110/09/08","日盛-中和",12,319,-307
"477","2888新光金","110/09/08","元大-古亭",263,2,261
"478","2888新光金","110/09/08","群益金鼎-台中",191,492,-301
"479","2888新光金","110/09/08","元大-大里",264,5,259
"480","2888新光金","110/09/08","花旗環球",79,364,-285
"481","1340勝悅","110/09/08","凱基-台南",30,0,30
"482","1340勝悅","110/09/08","元富-彰化",0,30,-30
"483","1340勝悅","110/09/08","臺銀-鳳山",7,0,7
"484","1340勝悅","110/09/08","永全",0,18,-18
"485","1340勝悅","110/09/08","日盛-板橋",5,0,5
"486","1340勝悅","110/09/08","凱基-台北",0,13,-13
"487","1340勝悅","110/09/08","宏遠-桃園",5,0,5
"488","1340勝悅","110/09/08","美林",0,12,-12
"489","1340勝悅","110/09/08","統一-城中",8,3,5
"490","1340勝悅","110/09/08","摩根大通",0,6,-6
"491","1340勝悅","110/09/08","華南永昌-鳳山",5,0,5
"492","1340勝悅","110/09/08","臺銀-民權",0,5,-5
"493","1340勝悅","110/09/08","元富-新店",4,0,4
"494","1340勝悅","110/09/08","日盛-員林",0,5,-5
"495","1340勝悅","110/09/08","新光",4,0,4
"496","1340勝悅","110/09/08","群益金鼎-台中",0,5,-5
"497","1340勝悅","110/09/08","國泰-敦南",5,1,4
"498","1340勝悅","110/09/08","元大-忠孝鼎富",0,5,-5
"499","1340勝悅","110/09/08","凱基-台中",4,0,4
"500","1340勝悅","110/09/08","元大-新莊",0,5,-5
"501","1340勝悅","110/09/08","美商高盛",3,0,3
"502","1340勝悅","110/09/08","元大-蘆洲",0,5,-5
"503","1340勝悅","110/09/08","中國信託-嘉義",3,0,3
"504","1340勝悅","110/09/08","富邦-台中",0,4,-4
"505","1340勝悅","110/09/08","新光-桃園",3,0,3
"506","1340勝悅","110/09/08","花旗環球",0,3,-3
"507","1340勝悅","110/09/08","國泰-高雄",3,0,3
"508","1340勝悅","110/09/08","元富-文心",0,2,-2
"509","1340勝悅","110/09/08","國泰-館前",3,0,3
"510","1340勝悅","110/09/08","台中銀-豐原",0,2,-2
"511","6246臺龍","110/09/08","統一-土城",36,0,36
"512","6246臺龍","110/09/08","新光-台南",0,24,-24
"513","6246臺龍","110/09/08","台新證券",5,0,5
"514","6246臺龍","110/09/08","國泰-新莊",0,5,-5
"515","6246臺龍","110/09/08","永豐金-板新",4,0,4
"516","6246臺龍","110/09/08","元大-南崁",0,5,-5
"517","6246臺龍","110/09/08","元富-中港",2,0,2
"518","6246臺龍","110/09/08","元大-大雅",0,4,-4
"519","6246臺龍","110/09/08","德信-中正",2,0,2
"520","6246臺龍","110/09/08","台新-屏東",0,2,-2
"521","6246臺龍","110/09/08","元大-大里",2,0,2
"522","6246臺龍","110/09/08","玉山證券",0,2,-2
"523","6246臺龍","110/09/08","永豐金-嘉義",2,0,2
"524","6246臺龍","110/09/08","凱基-中港",0,2,-2
"525","6246臺龍","110/09/08","日盛-八德",1,0,1
"526","6246臺龍","110/09/08","華南永昌-台中",0,2,-2
"527","6246臺龍","110/09/08","華南永昌",1,0,1
"528","6246臺龍","110/09/08","永豐金-永康",0,2,-2
"529","6246臺龍","110/09/08","華南永昌-長虹",1,0,1
"530","6246臺龍","110/09/08","臺銀-金山",0,1,-1
"531","6246臺龍","110/09/08","華南永昌-中正",1,0,1
"532","6246臺龍","110/09/08","元富-台中",0,1,-1
"533","6246臺龍","110/09/08","富邦-新竹",1,0,1
"534","6246臺龍","110/09/08","康和-嘉義",0,1,-1
"535","6246臺龍","110/09/08","元大-新盛",1,0,1
"536","6246臺龍","110/09/08","新光-新竹",0,1,-1
"537","6246臺龍","110/09/08","永豐金-屏東",1,0,1
"538","6246臺龍","110/09/08","新光-桃園",0,1,-1
"539","6246臺龍","110/09/08","元大證券",0,0,0
"540","6246臺龍","110/09/08","玉山-桃園",0,1,-1
"541","00715L期街口布蘭特正2","110/09/08","永豐金證券",2051,0,2051
"542","00715L期街口布蘭特正2","110/09/08","元大-南崁",0,2310,-2310
"543","00715L期街口布蘭特正2","110/09/08","元富",1148,0,1148
"544","00715L期街口布蘭特正2","110/09/08","兆豐-鹿港",0,1000,-1000
"545","00715L期街口布蘭特正2","110/09/08","統一",991,0,991
"546","00715L期街口布蘭特正2","110/09/08","兆豐證券",0,960,-960
"547","00715L期街口布蘭特正2","110/09/08","富邦證券",1894,927,967
"548","00715L期街口布蘭特正2","110/09/08","元大-西屯",25,669,-644
"549","00715L期街口布蘭特正2","110/09/08","合庫證券",815,0,815
"550","00715L期街口布蘭特正2","110/09/08","港商野村",0,640,-640
"551","00715L期街口布蘭特正2","110/09/08","康和",914,200,714
"552","00715L期街口布蘭特正2","110/09/08","群益金鼎-潭子",2,551,-549
"553","00715L期街口布蘭特正2","110/09/08","台新證券",504,5,499
"554","00715L期街口布蘭特正2","110/09/08","第一金-桃園",0,500,-500
"555","00715L期街口布蘭特正2","110/09/08","群益金鼎-士林",430,5,425
"556","00715L期街口布蘭特正2","110/09/08","元大-金門",10,353,-343
"557","00715L期街口布蘭特正2","110/09/08","日盛-和美",301,11,290
"558","00715L期街口布蘭特正2","110/09/08","臺銀-民權",5,312,-307
"559","00715L期街口布蘭特正2","110/09/08","國票-中港",287,0,287
"560","00715L期街口布蘭特正2","110/09/08","富邦-嘉義",22,305,-283
"561","00715L期街口布蘭特正2","110/09/08","富邦-彰化",302,25,277
"562","00715L期街口布蘭特正2","110/09/08","群益金鼎-崇德",0,240,-240
"563","00715L期街口布蘭特正2","110/09/08","元大證券",1728,1508,220
"564","00715L期街口布蘭特正2","110/09/08","元大-復北",0,225,-225
"565","00715L期街口布蘭特正2","110/09/08","元大-中和",190,0,190
"566","00715L期街口布蘭特正2","110/09/08","元大-萬華",0,210,-210
"567","00715L期街口布蘭特正2","110/09/08","玉山-高雄",162,45,117
"568","00715L期街口布蘭特正2","110/09/08","新光",86,289,-203
"569","00715L期街口布蘭特正2","110/09/08","元大-花蓮",200,95,105
"570","00715L期街口布蘭特正2","110/09/08","臺銀-金山",9,210,-201
"571","8941關中","110/09/08","國泰-新莊",1,0,1
"572","8941關中","110/09/08","統一-台中",0,1,-1
"573","8941關中","110/09/08","群益金鼎-三重",1,0,1
"574","8941關中","110/09/08","富邦-台中",0,1,-1
"575","8941關中","110/09/08","亞東-台中",0,0,0
"576","8941關中","110/09/08","亞東-台中",0,0,0
"577","8941關中","110/09/08","元大-竹山",0,0,0
"578","8941關中","110/09/08","元大-竹山",0,0,0
"579","8941關中","110/09/08","元大-羅東",0,0,0
"580","8941關中","110/09/08","元大-羅東",0,0,0
"581","8941關中","110/09/08","元大-金華",1,1,0
"582","8941關中","110/09/08","元大-金華",1,1,0
"583","8941關中","110/09/08","永豐金-敦北",0,0,0
"584","8941關中","110/09/08","永豐金-敦北",0,0,0
"585","8941關中","110/09/08","永豐金-南投",0,0,0
"586","8941關中","110/09/08","永豐金-南投",0,0,0
"587","8941關中","110/09/08","",NA,NA,NA
"588","8941關中","110/09/08","",NA,NA,NA
"589","8941關中","110/09/08","",NA,NA,NA
"590","8941關中","110/09/08","",NA,NA,NA
"591","8941關中","110/09/08","",NA,NA,NA
"592","8941關中","110/09/08","",NA,NA,NA
"593","8941關中","110/09/08","",NA,NA,NA
"594","8941關中","110/09/08","",NA,NA,NA
"595","8941關中","110/09/08","",NA,NA,NA
"596","8941關中","110/09/08","",NA,NA,NA
"597","8941關中","110/09/08","",NA,NA,NA
"598","8941關中","110/09/08","",NA,NA,NA
"599","8941關中","110/09/08","",NA,NA,NA
"600","8941關中","110/09/08","",NA,NA,NA
"601","8936國統","110/09/08","臺銀",60,6,54
"602","8936國統","110/09/08","台灣摩根士丹利",0,68,-68
"603","8936國統","110/09/08","元大-東泰",50,0,50
"604","8936國統","110/09/08","摩根大通",6,61,-55
"605","8936國統","110/09/08","華南永昌-高雄",158,121,37
"606","8936國統","110/09/08","美商高盛",5,56,-51
"607","8936國統","110/09/08","日盛-北高雄",20,0,20
"608","8936國統","110/09/08","新加坡商瑞銀",35,73,-38
"609","8936國統","110/09/08","台中銀-高雄",16,0,16
"610","8936國統","110/09/08","元大-復北",0,23,-23
"611","8936國統","110/09/08","台新-松江",19,4,15
"612","8936國統","110/09/08","永豐金-中正",0,21,-21
"613","8936國統","110/09/08","富邦-建國",13,0,13
"614","8936國統","110/09/08","日盛-台中",0,20,-20
"615","8936國統","110/09/08","元大-台中",13,0,13
"616","8936國統","110/09/08","凱基-台北",48,66,-18
"617","8936國統","110/09/08","元大-土城學府",13,0,13
"618","8936國統","110/09/08","台新證券",3,19,-16
"619","8936國統","110/09/08","台灣企銀-北高雄",11,0,11
"620","8936國統","110/09/08","華南永昌-岡山",5,20,-15
"621","8936國統","110/09/08","新光-新竹",11,0,11
"622","8936國統","110/09/08","新光-台南",2,13,-11
"623","8936國統","110/09/08","富邦-陽明",11,0,11
"624","8936國統","110/09/08","日盛-八德",0,10,-10
"625","8936國統","110/09/08","元富-同大",10,0,10
"626","8936國統","110/09/08","台新-屏東",0,10,-10
"627","8936國統","110/09/08","國票-九鼎",10,0,10
"628","8936國統","110/09/08","凱基-三多",0,10,-10
"629","8936國統","110/09/08","玉山-高雄",10,0,10
"630","8936國統","110/09/08","元大-福營",0,10,-10
"631","6226光鼎","110/09/08","瑞士信貸",141,26,115
"632","6226光鼎","110/09/08","美商高盛",45,232,-187
"633","6226光鼎","110/09/08","永豐金-大園",91,2,89
"634","6226光鼎","110/09/08","美林",90,264,-174
"635","6226光鼎","110/09/08","摩根大通",107,48,59
"636","6226光鼎","110/09/08","元大-台中",91,237,-146
"637","6226光鼎","110/09/08","台灣摩根士丹利",55,0,55
"638","6226光鼎","110/09/08","統一-竹南",0,100,-100
"639","6226光鼎","110/09/08","第一金-自由",50,0,50
"640","6226光鼎","110/09/08","元大-仁愛",0,82,-82
"641","6226光鼎","110/09/08","元大-開元",33,0,33
"642","6226光鼎","110/09/08","華南永昌-楠梓",12,77,-65
"643","6226光鼎","110/09/08","元富-埔里",34,6,28
"644","6226光鼎","110/09/08","中國信託",9,63,-54
"645","6226光鼎","110/09/08","元大-草屯",29,1,28
"646","6226光鼎","110/09/08","富邦-宜蘭",0,51,-51
"647","6226光鼎","110/09/08","華南永昌-小港",27,0,27
"648","6226光鼎","110/09/08","元大-大灣",2,40,-38
"649","6226光鼎","110/09/08","元大-大里德芳",26,0,26
"650","6226光鼎","110/09/08","玉山-士林",9,39,-30
"651","6226光鼎","110/09/08","日盛-桃園",23,0,23
"652","6226光鼎","110/09/08","玉山-台中",8,38,-30
"653","6226光鼎","110/09/08","富邦-敦南",48,26,22
"654","6226光鼎","110/09/08","元大-東蘆",2,30,-28
"655","6226光鼎","110/09/08","永豐金-鳳山",21,0,21
"656","6226光鼎","110/09/08","元大-高雄",0,27,-27
"657","6226光鼎","110/09/08","合庫證券",20,0,20
"658","6226光鼎","110/09/08","富邦-中壢",13,39,-26
"659","6226光鼎","110/09/08","宏遠證券",20,0,20
"660","6226光鼎","110/09/08","台新-台中",10,34,-24
"661","2363矽統","110/09/08","瑞士信貸",1191,413,778
"662","2363矽統","110/09/08","新加坡商瑞銀",389,1526,-1137
"663","2363矽統","110/09/08","第一金-桃園",460,71,389
"664","2363矽統","110/09/08","永豐金-竹科",205,908,-703
"665","2363矽統","110/09/08","兆豐-新竹",611,322,289
"666","2363矽統","110/09/08","群益金鼎-敦南",24,416,-392
"667","2363矽統","110/09/08","兆豐-南京",229,20,209
"668","2363矽統","110/09/08","合庫-高雄",37,428,-391
"669","2363矽統","110/09/08","康和-板橋",193,17,176
"670","2363矽統","110/09/08","陽信-石牌",514,874,-360
"671","2363矽統","110/09/08","元大-佳里",185,28,157
"672","2363矽統","110/09/08","永豐金證券",74,424,-350
"673","2363矽統","110/09/08","永豐金-板新",272,127,145
"674","2363矽統","110/09/08","凱基-台北",2085,2402,-317
"675","2363矽統","110/09/08","台新-建北",174,35,139
"676","2363矽統","110/09/08","美商高盛",186,413,-227
"677","2363矽統","110/09/08","凱基-南崁",136,7,129
"678","2363矽統","110/09/08","富邦證券",6,223,-217
"679","2363矽統","110/09/08","元大-土城",200,75,125
"680","2363矽統","110/09/08","富隆-長安",2,203,-201
"681","2363矽統","110/09/08","元大-龍潭",245,131,114
"682","2363矽統","110/09/08","新光-高雄",127,325,-198
"683","2363矽統","110/09/08","永豐金-南投",260,153,107
"684","2363矽統","110/09/08","群益金鼎",171,359,-188
"685","2363矽統","110/09/08","富邦-嘉義",286,180,106
"686","2363矽統","110/09/08","永豐金-羅東",199,383,-184
"687","2363矽統","110/09/08","國泰-高雄",229,125,104
"688","2363矽統","110/09/08","摩根大通",771,935,-164
"689","2363矽統","110/09/08","元富-永和",120,17,103
"690","2363矽統","110/09/08","元大-前金",75,234,-159
"691","8112至上","110/09/08","摩根大通",165,13,152
"692","8112至上","110/09/08","國票-中港",0,125,-125
"693","8112至上","110/09/08","元大-清水",83,1,82
"694","8112至上","110/09/08","宏遠證券",0,100,-100
"695","8112至上","110/09/08","華南永昌-中正",60,0,60
"696","8112至上","110/09/08","台新-台中",0,84,-84
"697","8112至上","110/09/08","美商高盛",73,17,56
"698","8112至上","110/09/08","凱基-台北",109,172,-63
"699","8112至上","110/09/08","凱基-三重",54,1,53
"700","8112至上","110/09/08","兆豐-來福",0,60,-60
"701","8112至上","110/09/08","凱基-嘉義",47,0,47
"702","8112至上","110/09/08","凱基-高雄",0,50,-50
"703","8112至上","110/09/08","美林",62,19,43
"704","8112至上","110/09/08","新光-台南",7,49,-42
"705","8112至上","110/09/08","元大-竹東",48,10,38
"706","8112至上","110/09/08","永豐金-敦南",4,42,-38
"707","8112至上","110/09/08","台新-新營",35,0,35
"708","8112至上","110/09/08","大展-台南",0,36,-36
"709","8112至上","110/09/08","中國信託",24,0,24
"710","8112至上","110/09/08","元大證券",2,36,-34
"711","8112至上","110/09/08","瑞士信貸",22,0,22
"712","8112至上","110/09/08","兆豐-忠孝",0,32,-32
"713","8112至上","110/09/08","富邦-仁愛",25,3,22
"714","8112至上","110/09/08","台新-新莊",0,30,-30
"715","8112至上","110/09/08","富邦-台北",21,0,21
"716","8112至上","110/09/08","法銀巴黎",0,29,-29
"717","8112至上","110/09/08","統一-南京",20,0,20
"718","8112至上","110/09/08","臺銀",2,28,-26
"719","8112至上","110/09/08","華南永昌",25,5,20
"720","8112至上","110/09/08","國泰-敦南",9,33,-24
"721","1570力肯","110/09/08","國票-和平",76,0,76
"722","1570力肯","110/09/08","凱基-台北",0,64,-64
"723","1570力肯","110/09/08","陽信",34,0,34
"724","1570力肯","110/09/08","新光",2,36,-34
"725","1570力肯","110/09/08","日盛-宜蘭",25,0,25
"726","1570力肯","110/09/08","元大-內湖",0,30,-30
"727","1570力肯","110/09/08","群益金鼎-中港",10,0,10
"728","1570力肯","110/09/08","新光-新竹",0,18,-18
"729","1570力肯","110/09/08","群益金鼎-中壢",10,0,10
"730","1570力肯","110/09/08","摩根大通",0,14,-14
"731","1570力肯","110/09/08","富邦-彰化",10,0,10
"732","1570力肯","110/09/08","日盛-板橋",0,13,-13
"733","1570力肯","110/09/08","永豐金-屏東",10,0,10
"734","1570力肯","110/09/08","兆豐-新營",0,11,-11
"735","1570力肯","110/09/08","國票-南科",8,0,8
"736","1570力肯","110/09/08","群益金鼎-高雄",0,11,-11
"737","1570力肯","110/09/08","永豐金-苓雅",8,0,8
"738","1570力肯","110/09/08","富邦-新店",0,10,-10
"739","1570力肯","110/09/08","元大-龍潭",7,0,7
"740","1570力肯","110/09/08","永豐金-新竹",0,9,-9
"741","1570力肯","110/09/08","彰銀-七賢",6,0,6
"742","1570力肯","110/09/08","台灣摩根士丹利",0,7,-7
"743","1570力肯","110/09/08","臺銀-新竹",5,0,5
"744","1570力肯","110/09/08","凱基-文心",5,12,-7
"745","1570力肯","110/09/08","群益金鼎-鳳山",5,0,5
"746","1570力肯","110/09/08","統一-新竹",0,5,-5
"747","1570力肯","110/09/08","元大-大里",5,0,5
"748","1570力肯","110/09/08","元大-竹科",0,5,-5
"749","1570力肯","110/09/08","元大-新竹經國",5,0,5
"750","1570力肯","110/09/08","元大-敦化",0,5,-5
"751","2929淘帝","110/09/08","富邦-新竹",19,0,19
"752","2929淘帝","110/09/08","群益金鼎-三重",0,29,-29
"753","2929淘帝","110/09/08","新光-台中",16,1,15
"754","2929淘帝","110/09/08","永豐金-敦南",0,24,-24
"755","2929淘帝","110/09/08","大昌",10,0,10
"756","2929淘帝","110/09/08","國泰-松江",0,20,-20
"757","2929淘帝","110/09/08","摩根大通",10,0,10
"758","2929淘帝","110/09/08","日盛-龍潭",0,11,-11
"759","2929淘帝","110/09/08","日盛-雙和",8,0,8
"760","2929淘帝","110/09/08","統一-汐止",0,10,-10
"761","2929淘帝","110/09/08","台新證券",8,0,8
"762","2929淘帝","110/09/08","日盛-新莊",0,8,-8
"763","2929淘帝","110/09/08","台新-台中",7,0,7
"764","2929淘帝","110/09/08","美林",1,8,-7
"765","2929淘帝","110/09/08","富邦-台南",5,0,5
"766","2929淘帝","110/09/08","亞東",0,6,-6
"767","2929淘帝","110/09/08","元大-土城",5,0,5
"768","2929淘帝","110/09/08","凱基-中山",1,6,-5
"769","2929淘帝","110/09/08","元大-左營",5,0,5
"770","2929淘帝","110/09/08","群益金鼎",0,4,-4
"771","2929淘帝","110/09/08","永豐金-博愛",5,0,5
"772","2929淘帝","110/09/08","華南永昌-南京",0,4,-4
"773","2929淘帝","110/09/08","第一金-華江",5,1,4
"774","2929淘帝","110/09/08","中國信託-永康",0,3,-3
"775","2929淘帝","110/09/08","元富-吉利",4,0,4
"776","2929淘帝","110/09/08","兆豐-台中港",0,2,-2
"777","2929淘帝","110/09/08","光和-花壇",4,0,4
"778","2929淘帝","110/09/08","兆豐-大同",0,2,-2
"779","2929淘帝","110/09/08","兆豐-忠孝",4,0,4
"780","2929淘帝","110/09/08","國泰-板橋",1,3,-2
"781","5410國眾","110/09/08","華南永昌-高雄",20,0,20
"782","5410國眾","110/09/08","國泰-敦南",3,28,-25
"783","5410國眾","110/09/08","玉山-嘉義",4,0,4
"784","5410國眾","110/09/08","亞東-新竹",0,19,-19
"785","5410國眾","110/09/08","元大-高雄",3,0,3
"786","5410國眾","110/09/08","凱基-台北",0,6,-6
"787","5410國眾","110/09/08","兆豐-岡山",3,0,3
"788","5410國眾","110/09/08","亞東-板橋",0,5,-5
"789","5410國眾","110/09/08","凱基-中壢",3,0,3
"790","5410國眾","110/09/08","日盛-二林",0,4,-4
"791","5410國眾","110/09/08","華南永昌-台中",2,0,2
"792","5410國眾","110/09/08","摩根大通",0,4,-4
"793","5410國眾","110/09/08","元大-蘆洲",2,0,2
"794","5410國眾","110/09/08","美林",0,2,-2
"795","5410國眾","110/09/08","元大-大統",2,0,2
"796","5410國眾","110/09/08","日盛-雙和",0,1,-1
"797","5410國眾","110/09/08","華南永昌-林口",2,0,2
"798","5410國眾","110/09/08","新加坡商瑞銀",0,1,-1
"799","5410國眾","110/09/08","統一-台中",2,0,2
"800","5410國眾","110/09/08","群益金鼎-建成",0,1,-1
"801","5410國眾","110/09/08","日盛-士林",2,0,2
"802","5410國眾","110/09/08","元大-新營",0,1,-1
"803","5410國眾","110/09/08","臺銀-金山",1,0,1
"804","5410國眾","110/09/08","華南永昌-內壢",0,0,0
"805","5410國眾","110/09/08","日盛-新竹",1,0,1
"806","5410國眾","110/09/08","富邦-員林",0,0,0
"807","5410國眾","110/09/08","日盛-景美",1,0,1
"808","5410國眾","110/09/08","元大-台中中港",0,0,0
"809","5410國眾","110/09/08","日盛-八德",1,0,1
"810","5410國眾","110/09/08","元大-左營",0,0,0
"811","2841台開","110/09/08","日盛證券",143,24,119
"812","2841台開","110/09/08","元大-善化",0,130,-130
"813","2841台開","110/09/08","元大-南投",84,0,84
"814","2841台開","110/09/08","元大-台中中港",0,50,-50
"815","2841台開","110/09/08","永豐金-敦南",117,43,74
"816","2841台開","110/09/08","永豐金-員林",0,35,-35
"817","2841台開","110/09/08","新光",67,7,60
"818","2841台開","110/09/08","富邦-台北",1,34,-33
"819","2841台開","110/09/08","國泰-館前",38,0,38
"820","2841台開","110/09/08","富邦-台南",0,30,-30
"821","2841台開","110/09/08","元大-大里",30,0,30
"822","2841台開","110/09/08","光和-高雄",0,29,-29
"823","2841台開","110/09/08","群益金鼎-彰化",29,0,29
"824","2841台開","110/09/08","群益金鼎-竹南",0,29,-29
"825","2841台開","110/09/08","華南永昌-東昇",26,0,26
"826","2841台開","110/09/08","元大-西屯",0,20,-20
"827","2841台開","110/09/08","宏遠-館前",20,0,20
"828","2841台開","110/09/08","元大-復北",0,18,-18
"829","2841台開","110/09/08","元大-松江",20,0,20
"830","2841台開","110/09/08","台灣摩根士丹利",0,17,-17
"831","2841台開","110/09/08","大昌-安康",18,6,12
"832","2841台開","110/09/08","合庫-台南",0,11,-11
"833","2841台開","110/09/08","大慶-蘆洲",10,0,10
"834","2841台開","110/09/08","元大-崇德",0,11,-11
"835","2841台開","110/09/08","華南永昌",10,0,10
"836","2841台開","110/09/08","台灣企銀-太平",0,10,-10
"837","2841台開","110/09/08","元大-天母",10,0,10
"838","2841台開","110/09/08","統一-員林",0,10,-10
"839","2841台開","110/09/08","元大-仁愛",10,0,10
"840","2841台開","110/09/08","台中銀-豐原",0,10,-10
"841","6207雷科","110/09/08","台新-高雄",19,0,19
"842","6207雷科","110/09/08","凱基-三重",2,45,-43
"843","6207雷科","110/09/08","永全-八德",13,0,13
"844","6207雷科","110/09/08","新加坡商瑞銀",8,26,-18
"845","6207雷科","110/09/08","兆豐-台南",10,0,10
"846","6207雷科","110/09/08","摩根大通",24,36,-12
"847","6207雷科","110/09/08","凱基-台南",10,0,10
"848","6207雷科","110/09/08","台灣企銀-屏東",0,10,-10
"849","6207雷科","110/09/08","兆豐-高雄",9,2,7
"850","6207雷科","110/09/08","國票-台南",0,10,-10
"851","6207雷科","110/09/08","永豐金-高雄",7,0,7
"852","6207雷科","110/09/08","富邦-虎尾",0,10,-10
"853","6207雷科","110/09/08","統一-敦南",5,0,5
"854","6207雷科","110/09/08","中國信託-三重",0,8,-8
"855","6207雷科","110/09/08","新光",5,0,5
"856","6207雷科","110/09/08","凱基-台北",20,28,-8
"857","6207雷科","110/09/08","元大-苑裡",5,0,5
"858","6207雷科","110/09/08","元大-樹林",0,7,-7
"859","6207雷科","110/09/08","玉山-大里",4,0,4
"860","6207雷科","110/09/08","玉山-左營",1,7,-6
"861","6207雷科","110/09/08","群益金鼎-瑞豐",4,0,4
"862","6207雷科","110/09/08","台新-台南",0,5,-5
"863","6207雷科","110/09/08","元大-南海",4,0,4
"864","6207雷科","110/09/08","華南永昌-內壢",0,5,-5
"865","6207雷科","110/09/08","臺銀-高雄",3,0,3
"866","6207雷科","110/09/08","國泰-板橋",0,4,-4
"867","6207雷科","110/09/08","高橋",3,0,3
"868","6207雷科","110/09/08","日盛-士林",0,3,-3
"869","6207雷科","110/09/08","新光-台中",3,0,3
"870","6207雷科","110/09/08","華南永昌-淡水",0,3,-3
"871","3679新至陞","110/09/08","元大-大天母",10,0,10
"872","3679新至陞","110/09/08","華南永昌-台中",0,21,-21
"873","3679新至陞","110/09/08","凱基-長庚",8,0,8
"874","3679新至陞","110/09/08","瑞士信貸",0,14,-14
"875","3679新至陞","110/09/08","華南永昌-小港",5,0,5
"876","3679新至陞","110/09/08","摩根大通",0,9,-9
"877","3679新至陞","110/09/08","元大-北三重",5,0,5
"878","3679新至陞","110/09/08","凱基-台北",3,10,-7
"879","3679新至陞","110/09/08","日盛-台中",4,0,4
"880","3679新至陞","110/09/08","台灣摩根士丹利",0,6,-6
"881","3679新至陞","110/09/08","日盛-嘉義",3,0,3
"882","3679新至陞","110/09/08","元富-基隆",0,5,-5
"883","3679新至陞","110/09/08","國票-台東",3,0,3
"884","3679新至陞","110/09/08","富邦-陽明",0,5,-5
"885","3679新至陞","110/09/08","元大-板橋",3,0,3
"886","3679新至陞","110/09/08","玉山-台大",0,4,-4
"887","3679新至陞","110/09/08","土銀-士林",2,0,2
"888","3679新至陞","110/09/08","元大證券",2,6,-4
"889","3679新至陞","110/09/08","宏遠-館前",2,0,2
"890","3679新至陞","110/09/08","凱基-東勢",0,3,-3
"891","3679新至陞","110/09/08","元富-緯城",2,0,2
"892","3679新至陞","110/09/08","華南永昌-麻豆",0,3,-3
"893","3679新至陞","110/09/08","日茂",2,0,2
"894","3679新至陞","110/09/08","元大-竹北",0,3,-3
"895","3679新至陞","110/09/08","兆豐-竹北",2,0,2
"896","3679新至陞","110/09/08","凱基-彰化",0,2,-2
"897","3679新至陞","110/09/08","國票-九鼎",2,0,2
"898","3679新至陞","110/09/08","富邦-板橋",0,2,-2
"899","3679新至陞","110/09/08","玉山-嘉義",2,0,2
"900","3679新至陞","110/09/08","元大-土城",0,2,-2
"901","2727王品","110/09/08","元大-台中中港",268,0,268
"902","2727王品","110/09/08","宏遠證券",0,81,-81
"903","2727王品","110/09/08","台灣摩根士丹利",93,4,89
"904","2727王品","110/09/08","台灣匯立證券",0,58,-58
"905","2727王品","110/09/08","凱基-台北",117,41,76
"906","2727王品","110/09/08","元大-忠孝",1,59,-58
"907","2727王品","110/09/08","港商野村",91,17,74
"908","2727王品","110/09/08","美商高盛",91,148,-57
"909","2727王品","110/09/08","新加坡商瑞銀",22,0,22
"910","2727王品","110/09/08","新光-台中",2,47,-45
"911","2727王品","110/09/08","摩根大通",71,50,21
"912","2727王品","110/09/08","元富-安南",0,31,-31
"913","2727王品","110/09/08","美林",49,32,17
"914","2727王品","110/09/08","永豐金證券",3,33,-30
"915","2727王品","110/09/08","兆豐-新莊",18,1,17
"916","2727王品","110/09/08","永豐金-松山",0,27,-27
"917","2727王品","110/09/08","(牛牛牛)亞-鑫豐",17,2,15
"918","2727王品","110/09/08","國泰-敦南",22,46,-24
"919","2727王品","110/09/08","日盛-屏東",15,1,14
"920","2727王品","110/09/08","富邦-南屯",6,25,-19
"921","2727王品","110/09/08","新光",25,13,12
"922","2727王品","110/09/08","凱基-台東",1,19,-18
"923","2727王品","110/09/08","德信",10,0,10
"924","2727王品","110/09/08","瑞士信貸",2,19,-17
"925","2727王品","110/09/08","台新證券",23,14,9
"926","2727王品","110/09/08","永豐金-中和",0,17,-17
"927","2727王品","110/09/08","凱基-板橋",10,2,8
"928","2727王品","110/09/08","富邦-台中",2,16,-14
"929","2727王品","110/09/08","永豐金-嘉義",7,0,7
"930","2727王品","110/09/08","中國信託-忠孝",0,13,-13
"931","1570力肯","110/09/08","國票-和平",76,0,76
"932","1570力肯","110/09/08","凱基-台北",0,64,-64
"933","1570力肯","110/09/08","陽信",34,0,34
"934","1570力肯","110/09/08","新光",2,36,-34
"935","1570力肯","110/09/08","日盛-宜蘭",25,0,25
"936","1570力肯","110/09/08","元大-內湖",0,30,-30
"937","1570力肯","110/09/08","群益金鼎-中港",10,0,10
"938","1570力肯","110/09/08","新光-新竹",0,18,-18
"939","1570力肯","110/09/08","群益金鼎-中壢",10,0,10
"940","1570力肯","110/09/08","摩根大通",0,14,-14
"941","1570力肯","110/09/08","富邦-彰化",10,0,10
"942","1570力肯","110/09/08","日盛-板橋",0,13,-13
"943","1570力肯","110/09/08","永豐金-屏東",10,0,10
"944","1570力肯","110/09/08","兆豐-新營",0,11,-11
"945","1570力肯","110/09/08","國票-南科",8,0,8
"946","1570力肯","110/09/08","群益金鼎-高雄",0,11,-11
"947","1570力肯","110/09/08","永豐金-苓雅",8,0,8
"948","1570力肯","110/09/08","富邦-新店",0,10,-10
"949","1570力肯","110/09/08","元大-龍潭",7,0,7
"950","1570力肯","110/09/08","永豐金-新竹",0,9,-9
