"","stake","date","name","buy","sell","total"
"474","2888新光金","110/08/31","港商野村",288,1540,-1252
"475","2888新光金","110/08/31","臺銀-金山",865,125,740
"476","2888新光金","110/08/31","新加坡商瑞銀",1936,3101,-1165
"477","2888新光金","110/08/31","元大-中壢",913,195,718
"478","2888新光金","110/08/31","統一-新台中",54,1199,-1145
"479","2888新光金","110/08/31","合庫-嘉義",740,74,666
"480","2888新光金","110/08/31","華南永昌-台中",66,1192,-1126
"481","1340勝悅","110/08/31","美林",11,1,10
"482","1340勝悅","110/08/31","台中銀",0,15,-15
"483","1340勝悅","110/08/31","日盛-忠孝",7,0,7
"484","1340勝悅","110/08/31","安泰",0,8,-8
"485","1340勝悅","110/08/31","臺灣企銀-埔墘",5,0,5
"486","1340勝悅","110/08/31","摩根大通",0,6,-6
"487","1340勝悅","110/08/31","瑞士信貸",5,0,5
"488","1340勝悅","110/08/31","第一金-豐原",0,5,-5
"489","1340勝悅","110/08/31","永豐金-三重",5,0,5
"490","1340勝悅","110/08/31","元富-世貿",0,5,-5
"491","1340勝悅","110/08/31","美商高盛",3,0,3
"492","1340勝悅","110/08/31","國票-台東",0,5,-5
"493","1340勝悅","110/08/31","玉山-左營",3,0,3
"494","1340勝悅","110/08/31","永豐金-南投",0,5,-5
"495","1340勝悅","110/08/31","國泰-敦南",3,0,3
"496","1340勝悅","110/08/31","富邦-台中",0,4,-4
"497","1340勝悅","110/08/31","元大-松江",3,0,3
"498","1340勝悅","110/08/31","玉山-板橋",0,3,-3
"499","1340勝悅","110/08/31","新光",2,0,2
"500","1340勝悅","110/08/31","元大-彰化民生",0,3,-3
"501","1340勝悅","110/08/31","群益金鼎-崇德",2,0,2
"502","1340勝悅","110/08/31","(牛牛牛)亞-鑫豐",8,10,-2
"503","1340勝悅","110/08/31","元大-東泰",2,0,2
"504","1340勝悅","110/08/31","元大-竹山",0,2,-2
"505","1340勝悅","110/08/31","國泰-新莊",1,0,1
"506","1340勝悅","110/08/31","第一金-新竹",0,1,-1
"507","1340勝悅","110/08/31","群益金鼎-高盛",1,0,1
"508","1340勝悅","110/08/31","凱基-竹北",0,1,-1
"509","1340勝悅","110/08/31","群益金鼎-館前",1,0,1
"510","1340勝悅","110/08/31","統一-城中",0,0,0
"511","6246臺龍","110/08/31","元富-宜蘭",13,0,13
"512","6246臺龍","110/08/31","華南永昌-頭份",0,20,-20
"513","6246臺龍","110/08/31","國票-桃園",6,0,6
"514","6246臺龍","110/08/31","致和-台北",0,14,-14
"515","6246臺龍","110/08/31","凱基-台北",5,0,5
"516","6246臺龍","110/08/31","元大-博愛",0,7,-7
"517","6246臺龍","110/08/31","國票-敦北法人",4,0,4
"518","6246臺龍","110/08/31","群益金鼎-古亭",0,5,-5
"519","6246臺龍","110/08/31","台新-屏東",3,0,3
"520","6246臺龍","110/08/31","合庫-西台中",0,3,-3
"521","6246臺龍","110/08/31","日盛-內湖",2,0,2
"522","6246臺龍","110/08/31","群益金鼎-土城",0,3,-3
"523","6246臺龍","110/08/31","日盛-大墩",2,0,2
"524","6246臺龍","110/08/31","第一金-自由",0,2,-2
"525","6246臺龍","110/08/31","元富-屏東",2,0,2
"526","6246臺龍","110/08/31","台新證券",1,3,-2
"527","6246臺龍","110/08/31","凱基-桃園",2,0,2
"528","6246臺龍","110/08/31","台新-三民",0,2,-2
"529","6246臺龍","110/08/31","華南永昌",2,0,2
"530","6246臺龍","110/08/31","凱基-東門",0,2,-2
"531","6246臺龍","110/08/31","元大-豐原站前",2,0,2
"532","6246臺龍","110/08/31","元大-府城",0,2,-2
"533","6246臺龍","110/08/31","元大-小港",2,0,2
"534","6246臺龍","110/08/31","永豐金-新竹",0,2,-2
"535","6246臺龍","110/08/31","元大-北屯",2,0,2
"536","6246臺龍","110/08/31","日盛證券",0,1,-1
"537","6246臺龍","110/08/31","日盛-新莊",1,0,1
"538","6246臺龍","110/08/31","港商野村",0,1,-1
"539","6246臺龍","110/08/31","元富-安南",1,0,1
"540","6246臺龍","110/08/31","元大-沙鹿",0,1,-1
"541","00715L期街口布蘭特正2","110/08/31","永豐金證券",4504,25,4479
"542","00715L期街口布蘭特正2","110/08/31","元大-斗六",0,1401,-1401
"543","00715L期街口布蘭特正2","110/08/31","元大證券",4224,444,3780
"544","00715L期街口布蘭特正2","110/08/31","永豐金-台中",20,970,-950
"545","00715L期街口布蘭特正2","110/08/31","國票",2499,0,2499
"546","00715L期街口布蘭特正2","110/08/31","凱基-高美館",0,746,-746
"547","00715L期街口布蘭特正2","110/08/31","群益金鼎",1981,0,1981
"548","00715L期街口布蘭特正2","110/08/31","兆豐-中壢",0,737,-737
"549","00715L期街口布蘭特正2","110/08/31","元富",1195,0,1195
"550","00715L期街口布蘭特正2","110/08/31","群益金鼎-中壢",0,573,-573
"551","00715L期街口布蘭特正2","110/08/31","國票-中港",1000,0,1000
"552","00715L期街口布蘭特正2","110/08/31","富邦-彰化",100,606,-506
"553","00715L期街口布蘭特正2","110/08/31","凱基-城中",1001,35,966
"554","00715L期街口布蘭特正2","110/08/31","元大-金門",0,475,-475
"555","00715L期街口布蘭特正2","110/08/31","康和",959,0,959
"556","00715L期街口布蘭特正2","110/08/31","凱基-高雄",0,431,-431
"557","00715L期街口布蘭特正2","110/08/31","統一",886,0,886
"558","00715L期街口布蘭特正2","110/08/31","新光",43,382,-339
"559","00715L期街口布蘭特正2","110/08/31","凱基-台北",684,0,684
"560","00715L期街口布蘭特正2","110/08/31","元富-文心",21,341,-320
"561","00715L期街口布蘭特正2","110/08/31","群益金鼎-宜蘭",653,7,646
"562","00715L期街口布蘭特正2","110/08/31","富邦-嘉義",5,316,-311
"563","00715L期街口布蘭特正2","110/08/31","永豐金-三重",625,0,625
"564","00715L期街口布蘭特正2","110/08/31","新光-桃園",42,339,-297
"565","00715L期街口布蘭特正2","110/08/31","合庫證券",605,10,595
"566","00715L期街口布蘭特正2","110/08/31","台新-台南",0,290,-290
"567","00715L期街口布蘭特正2","110/08/31","兆豐-台中",502,0,502
"568","00715L期街口布蘭特正2","110/08/31","富邦-中壢",0,284,-284
"569","00715L期街口布蘭特正2","110/08/31","台新-松江",500,0,500
"570","00715L期街口布蘭特正2","110/08/31","台中銀-豐原",5,265,-260
"571","8941關中","110/08/31","元大-金華",3,0,3
"572","8941關中","110/08/31","臺銀-新竹",0,3,-3
"573","8941關中","110/08/31","永豐金-三重",3,0,3
"574","8941關中","110/08/31","富邦-仁愛",0,2,-2
"575","8941關中","110/08/31","國泰-新莊",2,0,2
"576","8941關中","110/08/31","統一-彰化",0,1,-1
"577","8941關中","110/08/31","富邦-左營",0,0,0
"578","8941關中","110/08/31","凱基-台北",0,1,-1
"579","8941關中","110/08/31","元大-桃興",1,1,0
"580","8941關中","110/08/31","元大-路竹",0,1,-1
"581","8941關中","110/08/31","永豐金-南投",0,0,0
"582","8941關中","110/08/31","富邦-左營",0,0,0
"583","8941關中","110/08/31","",NA,NA,NA
"584","8941關中","110/08/31","元大-桃興",1,1,0
"585","8941關中","110/08/31","",NA,NA,NA
"586","8941關中","110/08/31","永豐金-南投",0,0,0
"587","8941關中","110/08/31","",NA,NA,NA
"588","8941關中","110/08/31","",NA,NA,NA
"589","8941關中","110/08/31","",NA,NA,NA
"590","8941關中","110/08/31","",NA,NA,NA
"591","8941關中","110/08/31","",NA,NA,NA
"592","8941關中","110/08/31","",NA,NA,NA
"593","8941關中","110/08/31","",NA,NA,NA
"594","8941關中","110/08/31","",NA,NA,NA
"595","8941關中","110/08/31","",NA,NA,NA
"596","8941關中","110/08/31","",NA,NA,NA
"597","8941關中","110/08/31","",NA,NA,NA
"598","8941關中","110/08/31","",NA,NA,NA
"599","8941關中","110/08/31","",NA,NA,NA
"600","8941關中","110/08/31","",NA,NA,NA
"601","8936國統","110/08/31","摩根大通",222,7,215
"602","8936國統","110/08/31","永豐金-高雄",0,100,-100
"603","8936國統","110/08/31","台灣摩根士丹利",152,0,152
"604","8936國統","110/08/31","台新-高雄",75,147,-72
"605","8936國統","110/08/31","美商高盛",153,3,150
"606","8936國統","110/08/31","統一-金門",0,45,-45
"607","8936國統","110/08/31","華南永昌-高雄",142,12,130
"608","8936國統","110/08/31","凱基-信義",1,30,-29
"609","8936國統","110/08/31","新加坡商瑞銀",83,9,74
"610","8936國統","110/08/31","新光-高雄",6,33,-27
"611","8936國統","110/08/31","港商野村",62,4,58
"612","8936國統","110/08/31","元大-天母",2,26,-24
"613","8936國統","110/08/31","永豐金-彰化",50,20,30
"614","8936國統","110/08/31","元大-博愛",1,23,-22
"615","8936國統","110/08/31","元富-敦南",19,0,19
"616","8936國統","110/08/31","元大-員林",0,20,-20
"617","8936國統","110/08/31","凱基-台北",90,71,19
"618","8936國統","110/08/31","元大-佳里",0,19,-19
"619","8936國統","110/08/31","富邦-員林",20,4,16
"620","8936國統","110/08/31","國泰-高雄",0,18,-18
"621","8936國統","110/08/31","日盛-豐原",15,0,15
"622","8936國統","110/08/31","國泰-敦南",6,23,-17
"623","8936國統","110/08/31","瑞士信貸",15,0,15
"624","8936國統","110/08/31","富邦-羅東",0,16,-16
"625","8936國統","110/08/31","第一金-華江",15,0,15
"626","8936國統","110/08/31","凱基-員林",0,15,-15
"627","8936國統","110/08/31","美林",15,1,14
"628","8936國統","110/08/31","新光-桃園",0,12,-12
"629","8936國統","110/08/31","玉山-高雄",16,3,13
"630","8936國統","110/08/31","台新-左楠",0,11,-11
"631","6226光鼎","110/08/31","美商高盛",617,39,578
"632","6226光鼎","110/08/31","國泰-敦南",37,130,-93
"633","6226光鼎","110/08/31","港商野村",256,59,197
"634","6226光鼎","110/08/31","元大-員林中山",5,81,-76
"635","6226光鼎","110/08/31","美林",201,59,142
"636","6226光鼎","110/08/31","宏遠-光隆",0,65,-65
"637","6226光鼎","110/08/31","摩根大通",166,78,88
"638","6226光鼎","110/08/31","新光",21,75,-54
"639","6226光鼎","110/08/31","群益金鼎-鳳山",91,3,88
"640","6226光鼎","110/08/31","永全-南崁",0,40,-40
"641","6226光鼎","110/08/31","亞東-高雄",60,0,60
"642","6226光鼎","110/08/31","群益金鼎-忠孝",3,40,-37
"643","6226光鼎","110/08/31","新加坡商瑞銀",44,4,40
"644","6226光鼎","110/08/31","台新證券",11,47,-36
"645","6226光鼎","110/08/31","凱基-台北",45,15,30
"646","6226光鼎","110/08/31","凱基-中山",0,36,-36
"647","6226光鼎","110/08/31","元大-新竹經國",31,1,30
"648","6226光鼎","110/08/31","元大-大灣",0,34,-34
"649","6226光鼎","110/08/31","兆豐-松德",27,0,27
"650","6226光鼎","110/08/31","元大-東泰",0,33,-33
"651","6226光鼎","110/08/31","日盛-員林",29,3,26
"652","6226光鼎","110/08/31","日盛-八德",11,42,-31
"653","6226光鼎","110/08/31","元大-小港",29,3,26
"654","6226光鼎","110/08/31","元富-城中",0,30,-30
"655","6226光鼎","110/08/31","新光-台中",25,4,21
"656","6226光鼎","110/08/31","永豐金-台中",3,33,-30
"657","6226光鼎","110/08/31","群益金鼎-土城",20,0,20
"658","6226光鼎","110/08/31","群益金鼎-中壢",1,27,-26
"659","6226光鼎","110/08/31","華南永昌-台中",30,10,20
"660","6226光鼎","110/08/31","元大-北港",0,26,-26
"661","2363矽統","110/08/31","康和-台中",674,11,663
"662","2363矽統","110/08/31","瑞士信貸",0,1792,-1792
"663","2363矽統","110/08/31","台灣摩根士丹利",210,10,200
"664","2363矽統","110/08/31","凱基-台北",886,1639,-753
"665","2363矽統","110/08/31","國泰-敦南",360,168,192
"666","2363矽統","110/08/31","第一金-桃園",22,620,-598
"667","2363矽統","110/08/31","元大-前金",267,89,178
"668","2363矽統","110/08/31","港商野村",242,834,-592
"669","2363矽統","110/08/31","元大-大統",166,14,152
"670","2363矽統","110/08/31","凱基-站前",85,565,-480
"671","2363矽統","110/08/31","日盛-中和",139,8,131
"672","2363矽統","110/08/31","國票-南港",2,409,-407
"673","2363矽統","110/08/31","陽信-石牌",141,18,123
"674","2363矽統","110/08/31","元大-承德",5,402,-397
"675","2363矽統","110/08/31","第一金-新竹",399,286,113
"676","2363矽統","110/08/31","台新-新莊",15,308,-293
"677","2363矽統","110/08/31","國票-博愛",111,3,108
"678","2363矽統","110/08/31","兆豐-公益",9,223,-214
"679","2363矽統","110/08/31","元大-士林",119,12,107
"680","2363矽統","110/08/31","第一金-豐原",40,211,-171
"681","2363矽統","110/08/31","永豐金-敦南",125,22,103
"682","2363矽統","110/08/31","永豐金-台中",8,171,-163
"683","2363矽統","110/08/31","永豐金-中壢",103,0,103
"684","2363矽統","110/08/31","元大-南勢角",8,135,-127
"685","2363矽統","110/08/31","彰銀-台中",101,1,100
"686","2363矽統","110/08/31","群益金鼎",8,126,-118
"687","2363矽統","110/08/31","台新-台中",113,28,85
"688","2363矽統","110/08/31","富邦-嘉義",91,209,-118
"689","2363矽統","110/08/31","臺銀-臺南",94,11,83
"690","2363矽統","110/08/31","美商高盛",90,206,-116
"691","8112至上","110/08/31","香港上海匯豐",442,37,405
"692","8112至上","110/08/31","第一金-頭份",2,99,-97
"693","8112至上","110/08/31","美林",91,8,83
"694","8112至上","110/08/31","富邦-仁愛",1,73,-72
"695","8112至上","110/08/31","凱基-內埔",45,0,45
"696","8112至上","110/08/31","臺灣企銀-桃園",0,70,-70
"697","8112至上","110/08/31","國票-南京",40,0,40
"698","8112至上","110/08/31","法銀巴黎",0,49,-49
"699","8112至上","110/08/31","元大-士林",42,2,40
"700","8112至上","110/08/31","元大-仁愛",1,50,-49
"701","8112至上","110/08/31","瑞士信貸",38,0,38
"702","8112至上","110/08/31","大昌-桃園",0,40,-40
"703","8112至上","110/08/31","元大-楊梅",30,0,30
"704","8112至上","110/08/31","花旗環球",0,30,-30
"705","8112至上","110/08/31","(牛牛牛)亞-鑫豐",23,0,23
"706","8112至上","110/08/31","群益金鼎-瑞豐",0,30,-30
"707","8112至上","110/08/31","富邦-虎尾",24,1,23
"708","8112至上","110/08/31","日盛-雙和",9,37,-28
"709","8112至上","110/08/31","群益金鼎-東門",21,0,21
"710","8112至上","110/08/31","國泰-板橋",0,28,-28
"711","8112至上","110/08/31","元大-永和",21,0,21
"712","8112至上","110/08/31","台灣摩根士丹利",24,47,-23
"713","8112至上","110/08/31","元大-新盛",20,0,20
"714","8112至上","110/08/31","富邦-南屯",0,20,-20
"715","8112至上","110/08/31","凱基-士林",19,0,19
"716","8112至上","110/08/31","元大-小港",0,20,-20
"717","8112至上","110/08/31","永豐金-竹科",18,0,18
"718","8112至上","110/08/31","玉山-士林",1,20,-19
"719","8112至上","110/08/31","凱基-松山",20,4,16
"720","8112至上","110/08/31","群益金鼎-基隆",2,21,-19
"721","1570力肯","110/08/31","香港上海匯豐",53,0,53
"722","1570力肯","110/08/31","元大-板橋",11,60,-49
"723","1570力肯","110/08/31","凱基-市政",30,1,29
"724","1570力肯","110/08/31","群益金鼎-北高雄",0,27,-27
"725","1570力肯","110/08/31","第一金-嘉義",20,0,20
"726","1570力肯","110/08/31","元富-世貿",0,20,-20
"727","1570力肯","110/08/31","台新-台南",20,0,20
"728","1570力肯","110/08/31","永豐金-中壢",0,19,-19
"729","1570力肯","110/08/31","宏遠-光隆",20,1,19
"730","1570力肯","110/08/31","兆豐-員林",0,17,-17
"731","1570力肯","110/08/31","康和-高雄",18,0,18
"732","1570力肯","110/08/31","摩根大通",0,16,-16
"733","1570力肯","110/08/31","日茂-南投",17,0,17
"734","1570力肯","110/08/31","凱基-台北",20,35,-15
"735","1570力肯","110/08/31","台新-台中",17,1,16
"736","1570力肯","110/08/31","元大-竹南",1,16,-15
"737","1570力肯","110/08/31","兆豐-天母",15,0,15
"738","1570力肯","110/08/31","新光",8,22,-14
"739","1570力肯","110/08/31","元大-鳳中",18,4,14
"740","1570力肯","110/08/31","(牛牛牛)亞-鑫豐",11,23,-12
"741","1570力肯","110/08/31","合庫-嘉義",10,0,10
"742","1570力肯","110/08/31","臺銀-臺南",0,11,-11
"743","1570力肯","110/08/31","日盛-員林",10,0,10
"744","1570力肯","110/08/31","日盛-八德",0,11,-11
"745","1570力肯","110/08/31","元富-草屯",10,0,10
"746","1570力肯","110/08/31","富邦-北港",0,11,-11
"747","1570力肯","110/08/31","國票-九鼎",10,0,10
"748","1570力肯","110/08/31","日茂",0,10,-10
"749","1570力肯","110/08/31","國泰-台中",10,0,10
"750","1570力肯","110/08/31","凱基-東勢",0,10,-10
"751","2929淘帝","110/08/31","美林",47,2,45
"752","2929淘帝","110/08/31","元富-敦南",0,121,-121
"753","2929淘帝","110/08/31","兆豐-大同",37,0,37
"754","2929淘帝","110/08/31","元富-彰化",0,20,-20
"755","2929淘帝","110/08/31","摩根大通",27,0,27
"756","2929淘帝","110/08/31","新加坡商瑞銀",0,15,-15
"757","2929淘帝","110/08/31","港商野村",52,31,21
"758","2929淘帝","110/08/31","元大-豐原站前",0,10,-10
"759","2929淘帝","110/08/31","大昌",10,0,10
"760","2929淘帝","110/08/31","台新證券",0,5,-5
"761","2929淘帝","110/08/31","港商法國興業",8,0,8
"762","2929淘帝","110/08/31","華南永昌-台中",0,5,-5
"763","2929淘帝","110/08/31","瑞士信貸",6,0,6
"764","2929淘帝","110/08/31","元大-士林",0,4,-4
"765","2929淘帝","110/08/31","元大-大雅",6,0,6
"766","2929淘帝","110/08/31","光和-嘉義",0,3,-3
"767","2929淘帝","110/08/31","第一金-忠孝",5,0,5
"768","2929淘帝","110/08/31","臺銀-金山",0,2,-2
"769","2929淘帝","110/08/31","凱基-東門",5,0,5
"770","2929淘帝","110/08/31","日盛-雙和",0,2,-2
"771","2929淘帝","110/08/31","凱基-台北",7,2,5
"772","2929淘帝","110/08/31","元富-三重",0,2,-2
"773","2929淘帝","110/08/31","永豐金-板橋",5,0,5
"774","2929淘帝","110/08/31","元富-中原",0,2,-2
"775","2929淘帝","110/08/31","元富-新竹",4,0,4
"776","2929淘帝","110/08/31","(牛牛牛)亞-鑫豐",0,2,-2
"777","2929淘帝","110/08/31","玉山-士林",4,0,4
"778","2929淘帝","110/08/31","中國信託",0,2,-2
"779","2929淘帝","110/08/31","兆豐-桃鶯",3,0,3
"780","2929淘帝","110/08/31","大昌-新竹",0,2,-2
"781","5410國眾","110/08/31","永豐金-內湖",20,0,20
"782","5410國眾","110/08/31","群益金鼎-民權",0,28,-28
"783","5410國眾","110/08/31","臺銀-臺南",4,0,4
"784","5410國眾","110/08/31","元大-板橋",0,4,-4
"785","5410國眾","110/08/31","國泰-台中",4,0,4
"786","5410國眾","110/08/31","寶盛",0,3,-3
"787","5410國眾","110/08/31","中國信託-高雄",3,0,3
"788","5410國眾","110/08/31","兆豐-北高雄",0,3,-3
"789","5410國眾","110/08/31","台新證券",3,0,3
"790","5410國眾","110/08/31","國票-和平",0,3,-3
"791","5410國眾","110/08/31","元大-中壢",3,0,3
"792","5410國眾","110/08/31","新光",0,3,-3
"793","5410國眾","110/08/31","新光-台中",2,0,2
"794","5410國眾","110/08/31","凱基-桃園",0,3,-3
"795","5410國眾","110/08/31","凱基-科園",2,0,2
"796","5410國眾","110/08/31","凱基-台南",0,3,-3
"797","5410國眾","110/08/31","凱基-永康",2,0,2
"798","5410國眾","110/08/31","富邦-嘉義",0,2,-2
"799","5410國眾","110/08/31","凱基-興隆",2,0,2
"800","5410國眾","110/08/31","元大-斗六",0,2,-2
"801","5410國眾","110/08/31","元大-長庚",2,0,2
"802","5410國眾","110/08/31","元大-土城學府",0,2,-2
"803","5410國眾","110/08/31","臺銀-臺中",1,0,1
"804","5410國眾","110/08/31","永豐金-埔里",0,2,-2
"805","5410國眾","110/08/31","元富-埔里",1,0,1
"806","5410國眾","110/08/31","國泰-敦南",0,1,-1
"807","5410國眾","110/08/31","元富-西松",1,0,1
"808","5410國眾","110/08/31","群益金鼎-中壢",0,1,-1
"809","5410國眾","110/08/31","中國信託-永康",1,0,1
"810","5410國眾","110/08/31","富邦-新店",0,1,-1
"811","2841台開","110/08/31","宏遠-館前",150,0,150
"812","2841台開","110/08/31","港商野村",0,171,-171
"813","2841台開","110/08/31","永豐金-敦南",62,28,34
"814","2841台開","110/08/31","元大-台中中港",0,39,-39
"815","2841台開","110/08/31","日盛證券",21,8,13
"816","2841台開","110/08/31","統一-士林",5,25,-20
"817","2841台開","110/08/31","大慶-蘆洲",10,0,10
"818","2841台開","110/08/31","永豐金-復興",0,11,-11
"819","2841台開","110/08/31","元大-善化",10,0,10
"820","2841台開","110/08/31","元富-嘉義",0,10,-10
"821","2841台開","110/08/31","元大-新莊",10,0,10
"822","2841台開","110/08/31","全泰證券",0,10,-10
"823","2841台開","110/08/31","大昌-安康",15,6,9
"824","2841台開","110/08/31","群益金鼎-彰化",0,10,-10
"825","2841台開","110/08/31","元大-南屯",8,0,8
"826","2841台開","110/08/31","元大-豐原",0,10,-10
"827","2841台開","110/08/31","元大-台南",8,0,8
"828","2841台開","110/08/31","台新證券",0,8,-8
"829","2841台開","110/08/31","第一金-台南",6,0,6
"830","2841台開","110/08/31","群益金鼎-丹鳳",0,6,-6
"831","2841台開","110/08/31","第一金-自由",6,0,6
"832","2841台開","110/08/31","凱基-鳳山",0,6,-6
"833","2841台開","110/08/31","台新-台中",6,0,6
"834","2841台開","110/08/31","元大-大里德芳",0,6,-6
"835","2841台開","110/08/31","凱基-興隆",6,0,6
"836","2841台開","110/08/31","日盛-屏東",0,5,-5
"837","2841台開","110/08/31","元大-屏南",6,0,6
"838","2841台開","110/08/31","台中銀",0,5,-5
"839","2841台開","110/08/31","凱基-東港",5,0,5
"840","2841台開","110/08/31","元大-景美",0,5,-5
"841","6207雷科","110/08/31","元大-高雄",51,0,51
"842","6207雷科","110/08/31","(牛牛牛)亞-鑫豐",0,67,-67
"843","6207雷科","110/08/31","元大-大統",18,0,18
"844","6207雷科","110/08/31","華南永昌-林口",0,13,-13
"845","6207雷科","110/08/31","日盛-桃園",15,0,15
"846","6207雷科","110/08/31","國票-台中",0,12,-12
"847","6207雷科","110/08/31","群益金鼎-瑞豐",15,1,14
"848","6207雷科","110/08/31","中國信託-新竹",0,10,-10
"849","6207雷科","110/08/31","摩根大通",18,5,13
"850","6207雷科","110/08/31","元大-府城",0,10,-10
"851","6207雷科","110/08/31","永豐金-高雄",11,0,11
"852","6207雷科","110/08/31","元大-敦南",0,10,-10
"853","6207雷科","110/08/31","群益金鼎-新竹",8,0,8
"854","6207雷科","110/08/31","日盛-台南",0,7,-7
"855","6207雷科","110/08/31","凱基-中山",6,1,5
"856","6207雷科","110/08/31","統一-屏東",0,7,-7
"857","6207雷科","110/08/31","華南永昌-古亭",5,0,5
"858","6207雷科","110/08/31","元富-中港",0,7,-7
"859","6207雷科","110/08/31","元大-鳳山",7,2,5
"860","6207雷科","110/08/31","兆豐-嘉義",0,6,-6
"861","6207雷科","110/08/31","永豐金-北高雄",5,0,5
"862","6207雷科","110/08/31","元富-三重",0,5,-5
"863","6207雷科","110/08/31","富邦-桃園",4,0,4
"864","6207雷科","110/08/31","元富-新興",0,5,-5
"865","6207雷科","110/08/31","日盛證券",3,0,3
"866","6207雷科","110/08/31","日盛-高雄",0,4,-4
"867","6207雷科","110/08/31","日盛-龍潭",3,0,3
"868","6207雷科","110/08/31","兆豐-三民",1,5,-4
"869","6207雷科","110/08/31","富邦-中壢",3,0,3
"870","6207雷科","110/08/31","合庫-自強",0,3,-3
"871","3679新至陞","110/08/31","凱基-中山",6,0,6
"872","3679新至陞","110/08/31","土銀-建國",0,17,-17
"873","3679新至陞","110/08/31","(牛牛牛)亞-網路",5,0,5
"874","3679新至陞","110/08/31","凱基-竹科",0,11,-11
"875","3679新至陞","110/08/31","台中銀-員林",4,0,4
"876","3679新至陞","110/08/31","摩根大通",1,6,-5
"877","3679新至陞","110/08/31","國泰-松江",3,0,3
"878","3679新至陞","110/08/31","玉山-台大",0,4,-4
"879","3679新至陞","110/08/31","永豐金-南投",3,0,3
"880","3679新至陞","110/08/31","瑞士信貸",0,2,-2
"881","3679新至陞","110/08/31","康和-台中",2,0,2
"882","3679新至陞","110/08/31","國泰-敦南",0,2,-2
"883","3679新至陞","110/08/31","玉山-高雄",2,0,2
"884","3679新至陞","110/08/31","永豐金-內湖",0,2,-2
"885","3679新至陞","110/08/31","元大-新莊",2,0,2
"886","3679新至陞","110/08/31","台灣摩根士丹利",0,1,-1
"887","3679新至陞","110/08/31","土銀-台中",1,0,1
"888","3679新至陞","110/08/31","中國信託",0,1,-1
"889","3679新至陞","110/08/31","臺銀",1,0,1
"890","3679新至陞","110/08/31","凱基-新店",0,1,-1
"891","3679新至陞","110/08/31","臺銀-高雄",1,0,1
"892","3679新至陞","110/08/31","元大-南海",0,1,-1
"893","3679新至陞","110/08/31","亞東",1,0,1
"894","3679新至陞","110/08/31","元大-木柵",0,1,-1
"895","3679新至陞","110/08/31","統一-敦南",1,0,1
"896","3679新至陞","110/08/31","元大-東港",0,1,-1
"897","3679新至陞","110/08/31","大昌-桃園",1,0,1
"898","3679新至陞","110/08/31","永豐金-敦南",0,1,-1
"899","3679新至陞","110/08/31","元大-大里",1,0,1
"900","3679新至陞","110/08/31","元大證券",1,1,0
"901","2727王品","110/08/31","台灣摩根士丹利",84,8,76
"902","2727王品","110/08/31","花旗環球",0,30,-30
"903","2727王品","110/08/31","瑞士信貸",50,6,44
"904","2727王品","110/08/31","凱基-信義",0,18,-18
"905","2727王品","110/08/31","華南永昌-鳳山",15,0,15
"906","2727王品","110/08/31","港商野村",6,22,-16
"907","2727王品","110/08/31","合庫-新竹",10,1,9
"908","2727王品","110/08/31","永豐金-苓雅",0,15,-15
"909","2727王品","110/08/31","合庫-台中",7,0,7
"910","2727王品","110/08/31","富邦-羅東",0,11,-11
"911","2727王品","110/08/31","台新證券",14,7,7
"912","2727王品","110/08/31","中國信託",1,10,-9
"913","2727王品","110/08/31","安泰",5,0,5
"914","2727王品","110/08/31","國泰證券",0,9,-9
"915","2727王品","110/08/31","新光",5,0,5
"916","2727王品","110/08/31","日盛-中壢",0,7,-7
"917","2727王品","110/08/31","日盛-屏東",4,0,4
"918","2727王品","110/08/31","(牛牛牛)亞-鑫豐",1,8,-7
"919","2727王品","110/08/31","摩根大通",16,12,4
"920","2727王品","110/08/31","新光-台南",0,7,-7
"921","2727王品","110/08/31","兆豐-岡山",3,0,3
"922","2727王品","110/08/31","凱基-市政",5,12,-7
"923","2727王品","110/08/31","國泰-板橋",5,2,3
"924","2727王品","110/08/31","統一",1,7,-6
"925","2727王品","110/08/31","元大-彰化民生",3,0,3
"926","2727王品","110/08/31","彰銀-七賢",1,6,-5
"927","2727王品","110/08/31","元大-內湖",5,2,3
"928","2727王品","110/08/31","彰銀-台中",0,5,-5
"929","2727王品","110/08/31","永豐金-台中",4,1,3
"930","2727王品","110/08/31","元大-中壢",0,5,-5
"931","1570力肯","110/08/31","香港上海匯豐",53,0,53
"932","1570力肯","110/08/31","元大-板橋",11,60,-49
"933","1570力肯","110/08/31","凱基-市政",30,1,29
"934","1570力肯","110/08/31","群益金鼎-北高雄",0,27,-27
"935","1570力肯","110/08/31","第一金-嘉義",20,0,20
"936","1570力肯","110/08/31","元富-世貿",0,20,-20
"937","1570力肯","110/08/31","台新-台南",20,0,20
"938","1570力肯","110/08/31","永豐金-中壢",0,19,-19
"939","1570力肯","110/08/31","宏遠-光隆",20,1,19
"940","1570力肯","110/08/31","兆豐-員林",0,17,-17
"941","1570力肯","110/08/31","康和-高雄",18,0,18
"942","1570力肯","110/08/31","摩根大通",0,16,-16
"943","1570力肯","110/08/31","日茂-南投",17,0,17
"944","1570力肯","110/08/31","凱基-台北",20,35,-15
"945","1570力肯","110/08/31","台新-台中",17,1,16
"946","1570力肯","110/08/31","元大-竹南",1,16,-15
"947","1570力肯","110/08/31","兆豐-天母",15,0,15
