"","stake","date","name","buy","sell","total"
"469","6226光鼎","110/08/25","玉山-城中",115,19,96
"470","6226光鼎","110/08/25","兆豐-埔墘",0,67,-67
"471","6226光鼎","110/08/25","富邦證券",148,53,95
"472","6226光鼎","110/08/25","凱基-台北",51,113,-62
"473","6226光鼎","110/08/25","富邦-建國",206,126,80
"474","6226光鼎","110/08/25","台新-高雄",45,101,-56
"475","6226光鼎","110/08/25","凱基-大直",81,2,79
"476","6226光鼎","110/08/25","華南永昌-麻豆",5,61,-56
"477","6226光鼎","110/08/25","元大-四維",149,71,78
"478","6226光鼎","110/08/25","凱基-內埔",0,52,-52
"479","6226光鼎","110/08/25","大展-台南",75,0,75
"480","6226光鼎","110/08/25","日盛-復興",58,109,-51
"481","2363矽統","110/08/25","合庫-基隆",894,406,488
"482","2363矽統","110/08/25","元大-萬華",51,751,-700
"483","2363矽統","110/08/25","瑞士信貸",448,0,448
"484","2363矽統","110/08/25","美商高盛",260,879,-619
"485","2363矽統","110/08/25","華南永昌-林口",256,17,239
"486","2363矽統","110/08/25","凱基-台北",1409,1709,-300
"487","2363矽統","110/08/25","元大-東泰",360,132,228
"488","2363矽統","110/08/25","美林",337,633,-296
"489","2363矽統","110/08/25","元大-員林中山",246,46,200
"490","2363矽統","110/08/25","摩根大通",712,999,-287
"491","2363矽統","110/08/25","富邦-新店",246,104,142
"492","2363矽統","110/08/25","新加坡商瑞銀",671,900,-229
"493","2363矽統","110/08/25","統一-城中",173,37,136
"494","2363矽統","110/08/25","大昌-桃園",138,342,-204
"495","2363矽統","110/08/25","富邦-板橋",196,72,124
"496","2363矽統","110/08/25","中國信託-忠孝",134,313,-179
"497","2363矽統","110/08/25","土銀-士林",100,0,100
"498","2363矽統","110/08/25","元大-淡水",23,201,-178
"499","2363矽統","110/08/25","新光",427,328,99
"500","2363矽統","110/08/25","富邦-苗栗",215,356,-141
"501","2363矽統","110/08/25","元大-員林",121,22,99
"502","2363矽統","110/08/25","北城證券",23,144,-121
"503","2363矽統","110/08/25","凱基-台中",107,11,96
"504","2363矽統","110/08/25","新光-台中",92,210,-118
"505","2363矽統","110/08/25","富邦-北港",212,117,95
"506","2363矽統","110/08/25","永豐金-天母",17,132,-115
"507","2363矽統","110/08/25","統一-高雄",110,18,92
"508","2363矽統","110/08/25","日盛-台南",256,356,-100
"509","2363矽統","110/08/25","凱基-苗栗",91,1,90
"510","2363矽統","110/08/25","元大-大同",22,118,-96
"511","8112至上","110/08/25","台灣匯立證券",237,0,237
"512","8112至上","110/08/25","群益金鼎-基隆",1,95,-94
"513","8112至上","110/08/25","摩根大通",283,173,110
"514","8112至上","110/08/25","元大-路竹",2,74,-72
"515","8112至上","110/08/25","第一金-桃園",96,0,96
"516","8112至上","110/08/25","台灣摩根士丹利",1,61,-60
"517","8112至上","110/08/25","凱基-台北",126,33,93
"518","8112至上","110/08/25","永豐金-台中",2,55,-53
"519","8112至上","110/08/25","國票-南京",80,0,80
"520","8112至上","110/08/25","(牛牛牛)亞-鑫豐",5,49,-44
"521","8112至上","110/08/25","瑞士信貸",78,1,77
"522","8112至上","110/08/25","群益金鼎-高盛",0,43,-43
"523","8112至上","110/08/25","富邦-仁愛",110,35,75
"524","8112至上","110/08/25","永豐金-永康",3,46,-43
"525","8112至上","110/08/25","群益金鼎-敦南",72,0,72
"526","8112至上","110/08/25","日盛-花蓮",0,40,-40
"527","8112至上","110/08/25","新加坡商瑞銀",63,9,54
"528","8112至上","110/08/25","凱基-東勢",0,35,-35
"529","8112至上","110/08/25","華南永昌-南京",50,0,50
"530","8112至上","110/08/25","元大-仁愛",0,34,-34
"531","8112至上","110/08/25","港商野村",45,2,43
"532","8112至上","110/08/25","台新-台中",0,31,-31
"533","8112至上","110/08/25","元大-新竹經國",34,3,31
"534","8112至上","110/08/25","元大-佳里",0,31,-31
"535","8112至上","110/08/25","康和-仁愛",30,0,30
"536","8112至上","110/08/25","兆豐-西螺",10,40,-30
"537","8112至上","110/08/25","凱基-士林",30,0,30
"538","8112至上","110/08/25","元大-楊梅",0,30,-30
"539","8112至上","110/08/25","元大-永和",25,0,25
"540","8112至上","110/08/25","永豐金證券",0,28,-28
"541","1570力肯","110/08/25","永豐金-虎尾",52,0,52
"542","1570力肯","110/08/25","元大-竹山",0,14,-14
"543","1570力肯","110/08/25","國票-南科",26,0,26
"544","1570力肯","110/08/25","日盛-忠孝",0,12,-12
"545","1570力肯","110/08/25","凱基-台北",22,3,19
"546","1570力肯","110/08/25","凱基-高美館",0,10,-10
"547","1570力肯","110/08/25","日茂-南投",17,0,17
"548","1570力肯","110/08/25","元富-緯城",3,12,-9
"549","1570力肯","110/08/25","兆豐-台中港",12,0,12
"550","1570力肯","110/08/25","(牛牛牛)亞-鑫豐",2,11,-9
"551","1570力肯","110/08/25","合庫-嘉義",10,0,10
"552","1570力肯","110/08/25","元大-鳳山",0,8,-8
"553","1570力肯","110/08/25","凱基-復興",10,0,10
"554","1570力肯","110/08/25","台灣摩根士丹利",0,7,-7
"555","1570力肯","110/08/25","國票-博愛",16,7,9
"556","1570力肯","110/08/25","兆豐-中壢",0,6,-6
"557","1570力肯","110/08/25","香港上海匯豐",9,0,9
"558","1570力肯","110/08/25","國票",0,6,-6
"559","1570力肯","110/08/25","瑞士信貸",8,0,8
"560","1570力肯","110/08/25","國票-天祥",0,6,-6
"561","1570力肯","110/08/25","富邦-高雄",8,0,8
"562","1570力肯","110/08/25","群益金鼎-桃園",0,6,-6
"563","1570力肯","110/08/25","摩根大通",12,9,3
"564","1570力肯","110/08/25","華南永昌-大安",0,6,-6
"565","1570力肯","110/08/25","新光-新竹",3,0,3
"566","1570力肯","110/08/25","永豐金-桃園",0,6,-6
"567","1570力肯","110/08/25","群益金鼎-民權",3,0,3
"568","1570力肯","110/08/25","兆豐-松德",0,5,-5
"569","1570力肯","110/08/25","富邦-建國",5,2,3
"570","1570力肯","110/08/25","群益金鼎-鳳山",0,5,-5
"571","2929淘帝","110/08/25","摩根大通",64,0,64
"572","2929淘帝","110/08/25","康和-仁愛",0,44,-44
"573","2929淘帝","110/08/25","港商野村",37,8,29
"574","2929淘帝","110/08/25","新光-台中",20,43,-23
"575","2929淘帝","110/08/25","新加坡商瑞銀",36,12,24
"576","2929淘帝","110/08/25","台新-台中",0,11,-11
"577","2929淘帝","110/08/25","美林",29,6,23
"578","2929淘帝","110/08/25","日盛-中壢",0,10,-10
"579","2929淘帝","110/08/25","群益金鼎-三重",21,0,21
"580","2929淘帝","110/08/25","日盛-中和",0,10,-10
"581","2929淘帝","110/08/25","元大-豐原站前",20,0,20
"582","2929淘帝","110/08/25","兆豐-忠孝",0,10,-10
"583","2929淘帝","110/08/25","富邦-高雄",20,2,18
"584","2929淘帝","110/08/25","華南永昌-台中",0,10,-10
"585","2929淘帝","110/08/25","日盛-台中",16,0,16
"586","2929淘帝","110/08/25","華南永昌-麻豆",0,10,-10
"587","2929淘帝","110/08/25","新光-新竹",17,4,13
"588","2929淘帝","110/08/25","富邦-陽明",0,10,-10
"589","2929淘帝","110/08/25","凱基-豐中",13,0,13
"590","2929淘帝","110/08/25","新光",1,9,-8
"591","2929淘帝","110/08/25","元富-花蓮",10,0,10
"592","2929淘帝","110/08/25","元大-大里",0,8,-8
"593","2929淘帝","110/08/25","元富-板橋",8,0,8
"594","2929淘帝","110/08/25","永豐金-市政",0,8,-8
"595","2929淘帝","110/08/25","元大-太平",7,0,7
"596","2929淘帝","110/08/25","合庫-台中",0,7,-7
"597","2929淘帝","110/08/25","元大-永和",6,0,6
"598","2929淘帝","110/08/25","元大-文心",0,7,-7
"599","2929淘帝","110/08/25","日盛-八德",6,1,5
"600","2929淘帝","110/08/25","日盛-員林",4,10,-6
"601","5410國眾","110/08/25","華南永昌-高雄",23,0,23
"602","5410國眾","110/08/25","元大-崇德",0,30,-30
"603","5410國眾","110/08/25","香港上海匯豐",12,0,12
"604","5410國眾","110/08/25","日盛-木柵",0,20,-20
"605","5410國眾","110/08/25","永豐金-內湖",6,0,6
"606","5410國眾","110/08/25","大展",0,5,-5
"607","5410國眾","110/08/25","土銀",5,0,5
"608","5410國眾","110/08/25","國泰-敦南",0,5,-5
"609","5410國眾","110/08/25","日盛-屏東",5,0,5
"610","5410國眾","110/08/25","凱基-基隆",0,5,-5
"611","5410國眾","110/08/25","國泰-板橋",5,0,5
"612","5410國眾","110/08/25","華南永昌-淡水",0,5,-5
"613","5410國眾","110/08/25","元大-南京",5,0,5
"614","5410國眾","110/08/25","元大-新莊",0,5,-5
"615","5410國眾","110/08/25","新光-台中",4,0,4
"616","5410國眾","110/08/25","群益金鼎-新店",0,4,-4
"617","5410國眾","110/08/25","臺銀-金山",3,0,3
"618","5410國眾","110/08/25","華南永昌-公誠",0,4,-4
"619","5410國眾","110/08/25","摩根大通",3,0,3
"620","5410國眾","110/08/25","元大-龍潭",0,4,-4
"621","5410國眾","110/08/25","元大-鳳山",3,0,3
"622","5410國眾","110/08/25","元富-大裕",0,3,-3
"623","5410國眾","110/08/25","台新-中壢",2,0,2
"624","5410國眾","110/08/25","富邦-建國",0,3,-3
"625","5410國眾","110/08/25","新光",2,0,2
"626","5410國眾","110/08/25","美林",0,2,-2
"627","5410國眾","110/08/25","群益金鼎-新竹",2,0,2
"628","5410國眾","110/08/25","新光-桃園",0,2,-2
"629","5410國眾","110/08/25","群益金鼎-三民",2,0,2
"630","5410國眾","110/08/25","元大-花蓮",0,2,-2
"631","2841台開","110/08/25","宏遠-館前",155,0,155
"632","2841台開","110/08/25","台中銀",0,45,-45
"633","2841台開","110/08/25","元大-仁愛",50,0,50
"634","2841台開","110/08/25","元大-承德",0,40,-40
"635","2841台開","110/08/25","永豐金-豐原",50,0,50
"636","2841台開","110/08/25","永豐金-桃盛",0,40,-40
"637","2841台開","110/08/25","元大-草屯",40,0,40
"638","2841台開","110/08/25","港商野村",0,34,-34
"639","2841台開","110/08/25","永豐金-敦南",45,12,33
"640","2841台開","110/08/25","永豐金-台中",0,18,-18
"641","2841台開","110/08/25","元大-沙鹿",10,0,10
"642","2841台開","110/08/25","國票-中和",0,17,-17
"643","2841台開","110/08/25","第一金",8,0,8
"644","2841台開","110/08/25","凱基-高美館",0,16,-16
"645","2841台開","110/08/25","康和-內湖",7,0,7
"646","2841台開","110/08/25","永豐金-桃園",0,15,-15
"647","2841台開","110/08/25","富邦-台北",5,0,5
"648","2841台開","110/08/25","台灣摩根士丹利",0,11,-11
"649","2841台開","110/08/25","玉山證券",4,0,4
"650","2841台開","110/08/25","元富-三重",0,10,-10
"651","2841台開","110/08/25","富邦-新竹",4,0,4
"652","2841台開","110/08/25","華南永昌-虎尾",0,10,-10
"653","2841台開","110/08/25","元大-大里",3,0,3
"654","2841台開","110/08/25","富邦-基隆",0,10,-10
"655","2841台開","110/08/25","兆豐-忠孝",2,0,2
"656","2841台開","110/08/25","元大-成功",0,10,-10
"657","2841台開","110/08/25","新光",4,2,2
"658","2841台開","110/08/25","元大-北三重",0,10,-10
"659","2841台開","110/08/25","元大-南崁",2,0,2
"660","2841台開","110/08/25","新光-高雄",0,9,-9
"661","6207雷科","110/08/25","摩根大通",76,0,76
"662","6207雷科","110/08/25","凱基-復興",0,160,-160
"663","6207雷科","110/08/25","永豐金證券",63,9,54
"664","6207雷科","110/08/25","元大-高雄",0,100,-100
"665","6207雷科","110/08/25","凱基-台北",50,5,45
"666","6207雷科","110/08/25","元大-林園",0,65,-65
"667","6207雷科","110/08/25","美商高盛",25,0,25
"668","6207雷科","110/08/25","臺灣企銀-埔墘",0,20,-20
"669","6207雷科","110/08/25","港商野村",24,3,21
"670","6207雷科","110/08/25","第一金-高雄",0,20,-20
"671","6207雷科","110/08/25","台新-高雄",20,1,19
"672","6207雷科","110/08/25","元大-大里德芳",0,18,-18
"673","6207雷科","110/08/25","兆豐-高雄",17,0,17
"674","6207雷科","110/08/25","元大-敦南",2,18,-16
"675","6207雷科","110/08/25","新加坡商瑞銀",32,21,11
"676","6207雷科","110/08/25","玉山-高雄",0,15,-15
"677","6207雷科","110/08/25","台灣企銀-屏東",10,0,10
"678","6207雷科","110/08/25","臺銀-鳳山",1,13,-12
"679","6207雷科","110/08/25","富邦-虎尾",10,0,10
"680","6207雷科","110/08/25","第一金-中山",10,20,-10
"681","6207雷科","110/08/25","永豐金-博愛",10,0,10
"682","6207雷科","110/08/25","元大-鳳山",0,10,-10
"683","6207雷科","110/08/25","永豐金-中壢",10,0,10
"684","6207雷科","110/08/25","華南永昌-古亭",5,14,-9
"685","6207雷科","110/08/25","兆豐-城中",9,0,9
"686","6207雷科","110/08/25","華南永昌-高雄",3,10,-7
"687","6207雷科","110/08/25","兆豐-嘉義",7,0,7
"688","6207雷科","110/08/25","永豐金-市政",0,6,-6
"689","6207雷科","110/08/25","兆豐-三民",6,0,6
"690","6207雷科","110/08/25","群益金鼎-嘉義",1,6,-5
"691","3679新至陞","110/08/25","永豐金-南投",11,0,11
"692","3679新至陞","110/08/25","台灣摩根士丹利",6,14,-8
"693","3679新至陞","110/08/25","港商法國興業",10,0,10
"694","3679新至陞","110/08/25","瑞士信貸",0,6,-6
"695","3679新至陞","110/08/25","兆豐-公益",3,0,3
"696","3679新至陞","110/08/25","永豐金-敦北",0,5,-5
"697","3679新至陞","110/08/25","(牛牛牛)亞-網路",2,0,2
"698","3679新至陞","110/08/25","群益金鼎-高盛",0,4,-4
"699","3679新至陞","110/08/25","玉山-嘉義",2,0,2
"700","3679新至陞","110/08/25","元大-文心興安",0,4,-4
"701","3679新至陞","110/08/25","元大-華山",2,0,2
"702","3679新至陞","110/08/25","臺銀-臺中",0,3,-3
"703","3679新至陞","110/08/25","臺銀",1,0,1
"704","3679新至陞","110/08/25","美商高盛",0,3,-3
"705","3679新至陞","110/08/25","美林",3,2,1
"706","3679新至陞","110/08/25","臺銀-新竹",0,2,-2
"707","3679新至陞","110/08/25","港商野村",1,0,1
"708","3679新至陞","110/08/25","宏遠-中和",0,2,-2
"709","3679新至陞","110/08/25","富隆-長安",1,0,1
"710","3679新至陞","110/08/25","摩根大通",5,7,-2
"711","3679新至陞","110/08/25","大慶-富順",1,0,1
"712","3679新至陞","110/08/25","合庫-彰化",0,1,-1
"713","3679新至陞","110/08/25","元富-林園",1,0,1
"714","3679新至陞","110/08/25","臺銀-高雄",0,1,-1
"715","3679新至陞","110/08/25","元富-嘉義",1,0,1
"716","3679新至陞","110/08/25","日盛-木柵",0,1,-1
"717","3679新至陞","110/08/25","元富-埔里",1,0,1
"718","3679新至陞","110/08/25","日盛-文化",0,1,-1
"719","3679新至陞","110/08/25","台中銀-員林",1,0,1
"720","3679新至陞","110/08/25","玉山證券",0,1,-1
"721","2727王品","110/08/25","美商高盛",121,6,115
"722","2727王品","110/08/25","美林",9,114,-105
"723","2727王品","110/08/25","台灣摩根士丹利",139,57,82
"724","2727王品","110/08/25","永豐金證券",3,71,-68
"725","2727王品","110/08/25","凱基-台北",105,26,79
"726","2727王品","110/08/25","元大證券",52,108,-56
"727","2727王品","110/08/25","新光-台中",34,5,29
"728","2727王品","110/08/25","摩根大通",35,73,-38
"729","2727王品","110/08/25","瑞士信貸",20,0,20
"730","2727王品","110/08/25","華南永昌-麻豆",1,21,-20
"731","2727王品","110/08/25","凱基-信義",19,1,18
"732","2727王品","110/08/25","國泰-台中",5,19,-14
"733","2727王品","110/08/25","國票-內壢",13,0,13
"734","2727王品","110/08/25","富邦-羅東",2,16,-14
"735","2727王品","110/08/25","中國信託",12,0,12
"736","2727王品","110/08/25","富邦-高雄",2,16,-14
"737","2727王品","110/08/25","元大-中壢",15,3,12
"738","2727王品","110/08/25","富邦-台中",2,16,-14
"739","2727王品","110/08/25","日盛-景美",11,0,11
"740","2727王品","110/08/25","華南永昌",61,73,-12
"741","2727王品","110/08/25","富邦-板橋",11,0,11
"742","2727王品","110/08/25","群益金鼎",1,12,-11
"743","2727王品","110/08/25","元大-台中",11,0,11
"744","2727王品","110/08/25","群益金鼎-松山",0,10,-10
"745","2727王品","110/08/25","台新-高雄",14,4,10
"746","2727王品","110/08/25","凱基-市府",0,10,-10
"747","2727王品","110/08/25","康和",12,2,10
"748","2727王品","110/08/25","凱基-市政",1,10,-9
"749","2727王品","110/08/25","新加坡商瑞銀",9,0,9
"750","2727王品","110/08/25","富邦-台北",2,10,-8
"751","1570力肯","110/08/25","永豐金-虎尾",52,0,52
"752","1570力肯","110/08/25","元大-竹山",0,14,-14
"753","1570力肯","110/08/25","國票-南科",26,0,26
"754","1570力肯","110/08/25","日盛-忠孝",0,12,-12
"755","1570力肯","110/08/25","凱基-台北",22,3,19
"756","1570力肯","110/08/25","凱基-高美館",0,10,-10
"757","1570力肯","110/08/25","日茂-南投",17,0,17
"758","1570力肯","110/08/25","元富-緯城",3,12,-9
"759","1570力肯","110/08/25","兆豐-台中港",12,0,12
"760","1570力肯","110/08/25","(牛牛牛)亞-鑫豐",2,11,-9
"761","1570力肯","110/08/25","合庫-嘉義",10,0,10
"762","1570力肯","110/08/25","元大-鳳山",0,8,-8
"763","1570力肯","110/08/25","凱基-復興",10,0,10
"764","1570力肯","110/08/25","台灣摩根士丹利",0,7,-7
"765","1570力肯","110/08/25","國票-博愛",16,7,9
"766","1570力肯","110/08/25","兆豐-中壢",0,6,-6
"767","1570力肯","110/08/25","香港上海匯豐",9,0,9
"768","1570力肯","110/08/25","國票",0,6,-6
"769","1570力肯","110/08/25","瑞士信貸",8,0,8
"770","1570力肯","110/08/25","國票-天祥",0,6,-6
"771","1570力肯","110/08/25","富邦-高雄",8,0,8
"772","1570力肯","110/08/25","群益金鼎-桃園",0,6,-6
"773","1570力肯","110/08/25","摩根大通",12,9,3
"774","1570力肯","110/08/25","華南永昌-大安",0,6,-6
"775","1570力肯","110/08/25","新光-新竹",3,0,3
"776","1570力肯","110/08/25","永豐金-桃園",0,6,-6
"777","1570力肯","110/08/25","群益金鼎-民權",3,0,3
"778","1570力肯","110/08/25","兆豐-松德",0,5,-5
"779","1570力肯","110/08/25","富邦-建國",5,2,3
"780","1570力肯","110/08/25","群益金鼎-鳳山",0,5,-5
"781","6180橘子","110/08/25","摩根大通",127,3,124
"782","6180橘子","110/08/25","台灣摩根士丹利",5,98,-93
"783","6180橘子","110/08/25","凱基-台北",387,266,121
"784","6180橘子","110/08/25","元大-頭份",2,44,-42
"785","6180橘子","110/08/25","港商野村",106,5,101
"786","6180橘子","110/08/25","元富-古亭",0,27,-27
"787","6180橘子","110/08/25","國票-南港",70,1,69
"788","6180橘子","110/08/25","富邦-陽明",1,28,-27
"789","6180橘子","110/08/25","美林",47,0,47
"790","6180橘子","110/08/25","富邦-高雄",0,27,-27
"791","6180橘子","110/08/25","新加坡商瑞銀",51,6,45
"792","6180橘子","110/08/25","元大-新店中正",2,25,-23
"793","6180橘子","110/08/25","美商高盛",43,5,38
"794","6180橘子","110/08/25","第一金-中山",1,22,-21
"795","6180橘子","110/08/25","富邦-員林",28,0,28
"796","6180橘子","110/08/25","合庫-自強",0,20,-20
"797","6180橘子","110/08/25","大慶-富順",22,0,22
"798","6180橘子","110/08/25","兆豐證券",0,20,-20
"799","6180橘子","110/08/25","第一金",20,0,20
"800","6180橘子","110/08/25","元大-台中中港",1,20,-19
"801","6180橘子","110/08/25","元富-高雄",20,1,19
"802","6180橘子","110/08/25","康和-新竹",0,15,-15
"803","6180橘子","110/08/25","北城證券",18,1,17
"804","6180橘子","110/08/25","國泰-敦南",3,18,-15
"805","6180橘子","110/08/25","大昌",15,1,14
"806","6180橘子","110/08/25","元大-和平",0,15,-15
"807","6180橘子","110/08/25","元大-六合",13,0,13
"808","6180橘子","110/08/25","日盛-中壢",0,13,-13
"809","6180橘子","110/08/25","統一-彰化",13,1,12
"810","6180橘子","110/08/25","福勝",0,13,-13
"811","2390云辰","110/08/25","元大-永和",583,40,543
"812","2390云辰","110/08/25","港商野村",593,815,-222
"813","2390云辰","110/08/25","元富-安南",400,0,400
"814","2390云辰","110/08/25","合庫-高雄",19,149,-130
"815","2390云辰","110/08/25","凱基-台北",361,93,268
"816","2390云辰","110/08/25","新光-台中",28,149,-121
"817","2390云辰","110/08/25","凱基-湖口",101,0,101
"818","2390云辰","110/08/25","致和-崇德",0,116,-116
"819","2390云辰","110/08/25","元大-土城學府",153,76,77
"820","2390云辰","110/08/25","美商高盛",11,122,-111
"821","2390云辰","110/08/25","富邦-陽明",97,28,69
"822","2390云辰","110/08/25","第一金-豐原",9,109,-100
"823","2390云辰","110/08/25","群益金鼎-基隆",62,2,60
"824","2390云辰","110/08/25","元大-雙和",16,113,-97
"825","2390云辰","110/08/25","元大-南屯",54,4,50
"826","2390云辰","110/08/25","統一-新台中",81,161,-80
"827","2390云辰","110/08/25","摩根大通",166,118,48
"828","2390云辰","110/08/25","富邦-新店",0,80,-80
"829","2390云辰","110/08/25","元大證券",64,18,46
"830","2390云辰","110/08/25","國泰-桃園",13,86,-73
"831","2390云辰","110/08/25","華南永昌-合泰",40,0,40
"832","2390云辰","110/08/25","台新證券",57,129,-72
"833","2390云辰","110/08/25","土銀-花蓮",39,0,39
"834","2390云辰","110/08/25","新光",207,273,-66
"835","2390云辰","110/08/25","大昌",50,11,39
"836","2390云辰","110/08/25","華南永昌-楠梓",21,70,-49
"837","2390云辰","110/08/25","元富-桃園",38,1,37
"838","2390云辰","110/08/25","群益金鼎-敦南",87,133,-46
"839","2390云辰","110/08/25","光和-溪湖",32,1,31
"840","2390云辰","110/08/25","永豐金-敦北",0,40,-40
