"","stake","date","name","buy","sell","total"
"475","8936國統","110/08/26","日盛-北高雄",10,0,10
"476","8936國統","110/08/26","日盛-忠孝",0,10,-10
"477","8936國統","110/08/26","統一-台中",10,0,10
"478","8936國統","110/08/26","中國信託-松江",0,10,-10
"479","8936國統","110/08/26","兆豐-竹北",10,0,10
"480","8936國統","110/08/26","富邦-三重",0,10,-10
"481","6226光鼎","110/08/26","大展-台南",235,14,221
"482","6226光鼎","110/08/26","摩根大通",0,1105,-1105
"483","6226光鼎","110/08/26","宏遠-光隆",186,32,154
"484","6226光鼎","110/08/26","台灣摩根士丹利",12,742,-730
"485","6226光鼎","110/08/26","兆豐-松德",145,0,145
"486","6226光鼎","110/08/26","元大-大同",6,557,-551
"487","6226光鼎","110/08/26","凱基-台北",204,67,137
"488","6226光鼎","110/08/26","統一",13,410,-397
"489","6226光鼎","110/08/26","合庫-台中",127,13,114
"490","6226光鼎","110/08/26","凱基-永和",10,305,-295
"491","6226光鼎","110/08/26","元大-敦化",97,0,97
"492","6226光鼎","110/08/26","港商野村",193,480,-287
"493","6226光鼎","110/08/26","中國信託-忠孝",97,13,84
"494","6226光鼎","110/08/26","美商高盛",48,329,-281
"495","6226光鼎","110/08/26","國泰-敦南",354,272,82
"496","6226光鼎","110/08/26","美林",73,274,-201
"497","6226光鼎","110/08/26","臺銀-鳳山",84,12,72
"498","6226光鼎","110/08/26","統一-南京",5,205,-200
"499","6226光鼎","110/08/26","元大-木柵",80,12,68
"500","6226光鼎","110/08/26","富邦證券",0,95,-95
"501","6226光鼎","110/08/26","富邦-台北",73,6,67
"502","6226光鼎","110/08/26","凱基-大直",110,187,-77
"503","6226光鼎","110/08/26","永豐金-苓雅",67,0,67
"504","6226光鼎","110/08/26","元大-四維",61,135,-74
"505","6226光鼎","110/08/26","元大-大雅",184,127,57
"506","6226光鼎","110/08/26","群益金鼎-鳳山",2,61,-59
"507","6226光鼎","110/08/26","玉山-板橋",55,0,55
"508","6226光鼎","110/08/26","富邦-建國",18,74,-56
"509","6226光鼎","110/08/26","元大-仁愛",55,0,55
"510","6226光鼎","110/08/26","永豐金-虎尾",1,50,-49
"511","2363矽統","110/08/26","美林",676,159,517
"512","2363矽統","110/08/26","凱基-台北",1056,1726,-670
"513","2363矽統","110/08/26","合庫-基隆",1381,1003,378
"514","2363矽統","110/08/26","宏遠-光隆",18,368,-350
"515","2363矽統","110/08/26","富邦-彰化",380,25,355
"516","2363矽統","110/08/26","台新-台南",56,248,-192
"517","2363矽統","110/08/26","第一金-桃園",311,12,299
"518","2363矽統","110/08/26","日盛-南京",34,170,-136
"519","2363矽統","110/08/26","華南永昌-台中",349,81,268
"520","2363矽統","110/08/26","北城證券",206,329,-123
"521","2363矽統","110/08/26","新光",480,249,231
"522","2363矽統","110/08/26","光和-嘉義",20,137,-117
"523","2363矽統","110/08/26","瑞士信貸",198,3,195
"524","2363矽統","110/08/26","統一-城中",75,189,-114
"525","2363矽統","110/08/26","元大-前金",160,31,129
"526","2363矽統","110/08/26","華南永昌-朴子",28,131,-103
"527","2363矽統","110/08/26","元大-博愛",157,31,126
"528","2363矽統","110/08/26","康和-嘉義",3,101,-98
"529","2363矽統","110/08/26","凱基-嘉義",90,6,84
"530","2363矽統","110/08/26","凱基-中山",8,105,-97
"531","2363矽統","110/08/26","玉山-桃園",104,24,80
"532","2363矽統","110/08/26","台新-台中",29,118,-89
"533","2363矽統","110/08/26","元大-和平",80,13,67
"534","2363矽統","110/08/26","凱基-大直",30,108,-78
"535","2363矽統","110/08/26","第一金-嘉義",71,11,60
"536","2363矽統","110/08/26","亞東-板橋",17,89,-72
"537","2363矽統","110/08/26","新光-桃園",163,105,58
"538","2363矽統","110/08/26","國泰-板橋",93,164,-71
"539","2363矽統","110/08/26","元大-左營",68,13,55
"540","2363矽統","110/08/26","統一-永和",2,62,-60
"541","8112至上","110/08/26","凱基-台北",372,56,316
"542","8112至上","110/08/26","群益金鼎",0,150,-150
"543","8112至上","110/08/26","摩根大通",376,62,314
"544","8112至上","110/08/26","台新-台中",10,113,-103
"545","8112至上","110/08/26","凱基-竹科",151,1,150
"546","8112至上","110/08/26","群益金鼎-基隆",0,90,-90
"547","8112至上","110/08/26","新加坡商瑞銀",191,45,146
"548","8112至上","110/08/26","永豐金-台中",1,80,-79
"549","8112至上","110/08/26","台灣摩根士丹利",129,41,88
"550","8112至上","110/08/26","凱基-東勢",0,50,-50
"551","8112至上","110/08/26","美商高盛",172,92,80
"552","8112至上","110/08/26","凱基-北門",0,50,-50
"553","8112至上","110/08/26","日進",69,3,66
"554","8112至上","110/08/26","元大-西門",0,50,-50
"555","8112至上","110/08/26","兆豐-西螺",60,0,60
"556","8112至上","110/08/26","群益金鼎-高雄",0,40,-40
"557","8112至上","110/08/26","港商野村",63,24,39
"558","8112至上","110/08/26","元富-新莊",0,31,-31
"559","8112至上","110/08/26","元大-竹東",30,0,30
"560","8112至上","110/08/26","日盛-復興",1,31,-30
"561","8112至上","110/08/26","元大-淡水",30,2,28
"562","8112至上","110/08/26","統一-南京",0,30,-30
"563","8112至上","110/08/26","康和",30,5,25
"564","8112至上","110/08/26","凱基-士林",1,31,-30
"565","8112至上","110/08/26","凱基-三重",22,0,22
"566","8112至上","110/08/26","元大-佳里",0,30,-30
"567","8112至上","110/08/26","元大-楊梅",20,1,19
"568","8112至上","110/08/26","台灣企銀-民雄",0,27,-27
"569","8112至上","110/08/26","元大-豐原",20,2,18
"570","8112至上","110/08/26","日盛-台南",0,27,-27
"571","1570力肯","110/08/26","群益金鼎-高雄",34,0,34
"572","1570力肯","110/08/26","永豐金-虎尾",0,50,-50
"573","1570力肯","110/08/26","香港上海匯豐",21,0,21
"574","1570力肯","110/08/26","富邦-高雄",0,38,-38
"575","1570力肯","110/08/26","凱基-台北",9,1,8
"576","1570力肯","110/08/26","華南永昌-麻豆",0,14,-14
"577","1570力肯","110/08/26","國票-台中",7,0,7
"578","1570力肯","110/08/26","摩根大通",0,11,-11
"579","1570力肯","110/08/26","美林",6,0,6
"580","1570力肯","110/08/26","凱基-復興",0,7,-7
"581","1570力肯","110/08/26","群益金鼎-瑞豐",6,0,6
"582","1570力肯","110/08/26","元大-基隆孝二",0,7,-7
"583","1570力肯","110/08/26","日茂-南投",5,0,5
"584","1570力肯","110/08/26","國票-博愛",2,8,-6
"585","1570力肯","110/08/26","兆豐-鹿港",5,0,5
"586","1570力肯","110/08/26","元富-城東",0,5,-5
"587","1570力肯","110/08/26","兆豐-松德",5,0,5
"588","1570力肯","110/08/26","兆豐-中壢",0,4,-4
"589","1570力肯","110/08/26","國票-和平",5,0,5
"590","1570力肯","110/08/26","華南永昌-大安",0,4,-4
"591","1570力肯","110/08/26","凱基-站前",5,0,5
"592","1570力肯","110/08/26","統一-三重",0,3,-3
"593","1570力肯","110/08/26","元大-新竹經國",5,0,5
"594","1570力肯","110/08/26","統一-員林",0,2,-2
"595","1570力肯","110/08/26","元大-草屯",4,0,4
"596","1570力肯","110/08/26","凱基-天母",0,2,-2
"597","1570力肯","110/08/26","(牛牛牛)亞-鑫豐",3,0,3
"598","1570力肯","110/08/26","元大-大里",0,2,-2
"599","1570力肯","110/08/26","國票-北高雄",4,1,3
"600","1570力肯","110/08/26","大慶-富順",0,1,-1
"601","2929淘帝","110/08/26","新光-新竹",47,0,47
"602","2929淘帝","110/08/26","元大-豐原站前",0,20,-20
"603","2929淘帝","110/08/26","摩根大通",20,0,20
"604","2929淘帝","110/08/26","康和-仁愛",0,17,-17
"605","2929淘帝","110/08/26","兆豐-民生",10,0,10
"606","2929淘帝","110/08/26","新光-台中",16,32,-16
"607","2929淘帝","110/08/26","元大-承德",10,0,10
"608","2929淘帝","110/08/26","港商野村",3,15,-12
"609","2929淘帝","110/08/26","元大-萬華",10,0,10
"610","2929淘帝","110/08/26","合庫-自強",0,10,-10
"611","2929淘帝","110/08/26","日盛-和美",5,0,5
"612","2929淘帝","110/08/26","美林",3,12,-9
"613","2929淘帝","110/08/26","台中銀-豐原",5,0,5
"614","2929淘帝","110/08/26","富邦-南屯",1,10,-9
"615","2929淘帝","110/08/26","國泰-敦南",5,0,5
"616","2929淘帝","110/08/26","元富-花蓮",0,8,-8
"617","2929淘帝","110/08/26","元大-大雅",5,0,5
"618","2929淘帝","110/08/26","富邦-高雄",0,8,-8
"619","2929淘帝","110/08/26","元大-蘆洲",5,0,5
"620","2929淘帝","110/08/26","華南永昌-古亭",0,5,-5
"621","2929淘帝","110/08/26","富邦-內湖",4,0,4
"622","2929淘帝","110/08/26","港商法國興業",0,4,-4
"623","2929淘帝","110/08/26","元大-太平",4,0,4
"624","2929淘帝","110/08/26","新加坡商瑞銀",0,4,-4
"625","2929淘帝","110/08/26","新光-台南",3,0,3
"626","2929淘帝","110/08/26","第一金-台南",0,4,-4
"627","2929淘帝","110/08/26","陽信",3,0,3
"628","2929淘帝","110/08/26","凱基-長庚",0,4,-4
"629","2929淘帝","110/08/26","國泰-板橋",3,0,3
"630","2929淘帝","110/08/26","元大-新竹經國",0,4,-4
"631","5410國眾","110/08/26","香港上海匯豐",34,0,34
"632","5410國眾","110/08/26","高橋",0,20,-20
"633","5410國眾","110/08/26","凱基-台北",34,1,33
"634","5410國眾","110/08/26","寶盛",0,10,-10
"635","5410國眾","110/08/26","玉山-高雄",15,0,15
"636","5410國眾","110/08/26","安泰",0,10,-10
"637","5410國眾","110/08/26","富邦-內湖",10,0,10
"638","5410國眾","110/08/26","國泰-敦南",0,10,-10
"639","5410國眾","110/08/26","元大-中壢",7,0,7
"640","5410國眾","110/08/26","國泰-台南",0,9,-9
"641","5410國眾","110/08/26","元大-內湖",7,0,7
"642","5410國眾","110/08/26","玉山-雙和",0,7,-7
"643","5410國眾","110/08/26","康和-新竹",6,0,6
"644","5410國眾","110/08/26","元大-金華",0,7,-7
"645","5410國眾","110/08/26","摩根大通",5,0,5
"646","5410國眾","110/08/26","台新-建北",0,6,-6
"647","5410國眾","110/08/26","凱基-長庚",5,0,5
"648","5410國眾","110/08/26","元大-羅東",0,6,-6
"649","5410國眾","110/08/26","元大-向上",5,0,5
"650","5410國眾","110/08/26","合庫-嘉義",0,5,-5
"651","5410國眾","110/08/26","元大-南屯",5,0,5
"652","5410國眾","110/08/26","新光",1,6,-5
"653","5410國眾","110/08/26","華南永昌-林口",4,0,4
"654","5410國眾","110/08/26","富邦-台北",0,5,-5
"655","5410國眾","110/08/26","台新-中壢",3,0,3
"656","5410國眾","110/08/26","元大-土城",0,5,-5
"657","5410國眾","110/08/26","華南永昌-內壢",3,0,3
"658","5410國眾","110/08/26","臺銀-臺中",0,3,-3
"659","5410國眾","110/08/26","元大-北投",2,0,2
"660","5410國眾","110/08/26","第一金-澎湖",0,3,-3
"661","2841台開","110/08/26","宏遠-館前",180,0,180
"662","2841台開","110/08/26","台中銀",0,50,-50
"663","2841台開","110/08/26","元富-新興",25,0,25
"664","2841台開","110/08/26","港商野村",0,35,-35
"665","2841台開","110/08/26","永豐金-敦南",23,12,11
"666","2841台開","110/08/26","台新-屏東",0,21,-21
"667","2841台開","110/08/26","康和-內湖",8,0,8
"668","2841台開","110/08/26","新加坡商瑞銀",0,20,-20
"669","2841台開","110/08/26","永豐金-古亭",6,0,6
"670","2841台開","110/08/26","新光-新竹",0,20,-20
"671","2841台開","110/08/26","台新-新營",5,0,5
"672","2841台開","110/08/26","元大-彰化民生",0,18,-18
"673","2841台開","110/08/26","玉山證券",5,0,5
"674","2841台開","110/08/26","台灣摩根士丹利",0,12,-12
"675","2841台開","110/08/26","元大-板橋",4,0,4
"676","2841台開","110/08/26","日盛-頭份",0,11,-11
"677","2841台開","110/08/26","國泰-敦南",3,0,3
"678","2841台開","110/08/26","華南永昌-虎尾",0,10,-10
"679","2841台開","110/08/26","日盛-和美",2,0,2
"680","2841台開","110/08/26","元大-承德",0,10,-10
"681","2841台開","110/08/26","台新-台南",2,0,2
"682","2841台開","110/08/26","元大-北三重",0,10,-10
"683","2841台開","110/08/26","凱基-台北",5,3,2
"684","2841台開","110/08/26","富邦-宜蘭",0,7,-7
"685","2841台開","110/08/26","合庫-自強",1,0,1
"686","2841台開","110/08/26","華南永昌-岡山",0,5,-5
"687","2841台開","110/08/26","元富-板橋",1,0,1
"688","2841台開","110/08/26","富邦-中壢",0,5,-5
"689","2841台開","110/08/26","群益金鼎-崇德",1,0,1
"690","2841台開","110/08/26","日盛-二林",0,4,-4
"691","6207雷科","110/08/26","凱基-台北",21,0,21
"692","6207雷科","110/08/26","新加坡商瑞銀",1,63,-62
"693","6207雷科","110/08/26","統一-竹南",18,0,18
"694","6207雷科","110/08/26","凱基-高美館",5,32,-27
"695","6207雷科","110/08/26","凱基-台東",15,0,15
"696","6207雷科","110/08/26","第一金-華江",0,11,-11
"697","6207雷科","110/08/26","元大-六合",12,0,12
"698","6207雷科","110/08/26","國泰-板橋",0,11,-11
"699","6207雷科","110/08/26","元大-大灣",10,0,10
"700","6207雷科","110/08/26","港商野村",10,20,-10
"701","6207雷科","110/08/26","瑞士信貸",7,0,7
"702","6207雷科","110/08/26","國票-中正",0,10,-10
"703","6207雷科","110/08/26","亞東-台南",7,0,7
"704","6207雷科","110/08/26","永豐金-內湖",0,10,-10
"705","6207雷科","110/08/26","寶盛",6,0,6
"706","6207雷科","110/08/26","中國信託-高雄",0,9,-9
"707","6207雷科","110/08/26","永豐金-板新",6,0,6
"708","6207雷科","110/08/26","元大-大同",0,8,-8
"709","6207雷科","110/08/26","日盛-員林",22,17,5
"710","6207雷科","110/08/26","合庫-台中",0,5,-5
"711","6207雷科","110/08/26","第一金-高雄",5,0,5
"712","6207雷科","110/08/26","第一金-中山",0,5,-5
"713","6207雷科","110/08/26","第一金-路竹",5,0,5
"714","6207雷科","110/08/26","德信-和平",0,5,-5
"715","6207雷科","110/08/26","兆豐-三民",5,0,5
"716","6207雷科","110/08/26","群益金鼎-忠孝",0,5,-5
"717","6207雷科","110/08/26","國票-新莊",5,0,5
"718","6207雷科","110/08/26","凱基-長庚",0,5,-5
"719","6207雷科","110/08/26","群益金鼎-高盛",5,0,5
"720","6207雷科","110/08/26","華南永昌-林口",0,5,-5
"721","3679新至陞","110/08/26","永豐金-南投",13,0,13
"722","3679新至陞","110/08/26","凱基-台北",0,11,-11
"723","3679新至陞","110/08/26","元大-大天母",10,0,10
"724","3679新至陞","110/08/26","摩根大通",0,10,-10
"725","3679新至陞","110/08/26","玉山-台大",6,0,6
"726","3679新至陞","110/08/26","美林",0,9,-9
"727","3679新至陞","110/08/26","台灣摩根士丹利",3,2,1
"728","3679新至陞","110/08/26","瑞士信貸",0,5,-5
"729","3679新至陞","110/08/26","亞東-板橋",1,0,1
"730","3679新至陞","110/08/26","華南永昌-嘉義",0,4,-4
"731","3679新至陞","110/08/26","統一-桃園",1,0,1
"732","3679新至陞","110/08/26","元大-福營",0,3,-3
"733","3679新至陞","110/08/26","元富-埔里",1,0,1
"734","3679新至陞","110/08/26","花旗環球",0,1,-1
"735","3679新至陞","110/08/26","台中銀-員林",1,0,1
"736","3679新至陞","110/08/26","新加坡商瑞銀",0,1,-1
"737","3679新至陞","110/08/26","兆豐-來福",1,0,1
"738","3679新至陞","110/08/26","中國信託-永康",0,1,-1
"739","3679新至陞","110/08/26","兆豐-松德",1,0,1
"740","3679新至陞","110/08/26","國票-中和",0,1,-1
"741","3679新至陞","110/08/26","玉山-高雄",2,1,1
"742","3679新至陞","110/08/26","香港上海匯豐",0,1,-1
"743","3679新至陞","110/08/26","凱基-桃園",1,0,1
"744","3679新至陞","110/08/26","富邦-建國",0,1,-1
"745","3679新至陞","110/08/26","凱基-幸福",1,0,1
"746","3679新至陞","110/08/26","富邦-新店",1,2,-1
"747","3679新至陞","110/08/26","凱基-城中",1,0,1
"748","3679新至陞","110/08/26","元大-永春",0,1,-1
"749","3679新至陞","110/08/26","華南永昌-大安",1,0,1
"750","3679新至陞","110/08/26","永豐金證券",0,1,-1
"751","2727王品","110/08/26","瑞士信貸",54,0,54
"752","2727王品","110/08/26","凱基-台北",11,70,-59
"753","2727王品","110/08/26","元大-桃園",26,0,26
"754","2727王品","110/08/26","永豐金證券",0,48,-48
"755","2727王品","110/08/26","兆豐-北高雄",32,7,25
"756","2727王品","110/08/26","華南永昌-鳳山",0,36,-36
"757","2727王品","110/08/26","台新證券",29,8,21
"758","2727王品","110/08/26","元大-彰化民生",1,35,-34
"759","2727王品","110/08/26","康和-澎湖",20,0,20
"760","2727王品","110/08/26","摩根大通",13,46,-33
"761","2727王品","110/08/26","台灣摩根士丹利",54,35,19
"762","2727王品","110/08/26","元大證券",25,57,-32
"763","2727王品","110/08/26","(牛牛牛)亞-鑫豐",18,2,16
"764","2727王品","110/08/26","彰銀-台中",1,30,-29
"765","2727王品","110/08/26","元大-中壢",16,1,15
"766","2727王品","110/08/26","國泰證券",0,19,-19
"767","2727王品","110/08/26","華南永昌",13,1,12
"768","2727王品","110/08/26","富邦-建國",2,21,-19
"769","2727王品","110/08/26","永豐金-萬盛",12,0,12
"770","2727王品","110/08/26","美林",5,19,-14
"771","2727王品","110/08/26","新光-台中",14,3,11
"772","2727王品","110/08/26","統一",0,14,-14
"773","2727王品","110/08/26","新光",19,9,10
"774","2727王品","110/08/26","國票-內壢",1,14,-13
"775","2727王品","110/08/26","國泰-台南",12,3,9
"776","2727王品","110/08/26","台灣企銀",0,12,-12
"777","2727王品","110/08/26","元大-景美",9,1,8
"778","2727王品","110/08/26","康和-高雄",0,10,-10
"779","2727王品","110/08/26","國泰-敦南",20,13,7
"780","2727王品","110/08/26","統一-松江",0,8,-8
"781","1570力肯","110/08/26","群益金鼎-高雄",34,0,34
"782","1570力肯","110/08/26","永豐金-虎尾",0,50,-50
"783","1570力肯","110/08/26","香港上海匯豐",21,0,21
"784","1570力肯","110/08/26","富邦-高雄",0,38,-38
"785","1570力肯","110/08/26","凱基-台北",9,1,8
"786","1570力肯","110/08/26","華南永昌-麻豆",0,14,-14
"787","1570力肯","110/08/26","國票-台中",7,0,7
"788","1570力肯","110/08/26","摩根大通",0,11,-11
"789","1570力肯","110/08/26","美林",6,0,6
"790","1570力肯","110/08/26","凱基-復興",0,7,-7
"791","1570力肯","110/08/26","群益金鼎-瑞豐",6,0,6
"792","1570力肯","110/08/26","元大-基隆孝二",0,7,-7
"793","1570力肯","110/08/26","日茂-南投",5,0,5
"794","1570力肯","110/08/26","國票-博愛",2,8,-6
"795","1570力肯","110/08/26","兆豐-鹿港",5,0,5
"796","1570力肯","110/08/26","元富-城東",0,5,-5
"797","1570力肯","110/08/26","兆豐-松德",5,0,5
"798","1570力肯","110/08/26","兆豐-中壢",0,4,-4
"799","1570力肯","110/08/26","國票-和平",5,0,5
"800","1570力肯","110/08/26","華南永昌-大安",0,4,-4
"801","1570力肯","110/08/26","凱基-站前",5,0,5
"802","1570力肯","110/08/26","統一-三重",0,3,-3
"803","1570力肯","110/08/26","元大-新竹經國",5,0,5
"804","1570力肯","110/08/26","統一-員林",0,2,-2
"805","1570力肯","110/08/26","元大-草屯",4,0,4
"806","1570力肯","110/08/26","凱基-天母",0,2,-2
"807","1570力肯","110/08/26","(牛牛牛)亞-鑫豐",3,0,3
"808","1570力肯","110/08/26","元大-大里",0,2,-2
"809","1570力肯","110/08/26","國票-北高雄",4,1,3
"810","1570力肯","110/08/26","大慶-富順",0,1,-1
"811","6180橘子","110/08/26","港商野村",126,2,124
"812","6180橘子","110/08/26","國票-南港",0,71,-71
"813","6180橘子","110/08/26","美林",29,0,29
"814","6180橘子","110/08/26","新加坡商瑞銀",0,31,-31
"815","6180橘子","110/08/26","國泰-敦南",19,1,18
"816","6180橘子","110/08/26","大慶-富順",0,22,-22
"817","6180橘子","110/08/26","日盛-文化",15,0,15
"818","6180橘子","110/08/26","摩根大通",28,47,-19
"819","6180橘子","110/08/26","美商高盛",26,11,15
"820","6180橘子","110/08/26","華南永昌-公誠",1,20,-19
"821","6180橘子","110/08/26","高橋",15,0,15
"822","6180橘子","110/08/26","元大-台中中港",1,17,-16
"823","6180橘子","110/08/26","新光-台中",14,0,14
"824","6180橘子","110/08/26","新光",5,20,-15
"825","6180橘子","110/08/26","日盛-中壢",13,0,13
"826","6180橘子","110/08/26","國泰-高雄",1,16,-15
"827","6180橘子","110/08/26","富邦-新營",13,0,13
"828","6180橘子","110/08/26","凱基-台北",263,277,-14
"829","6180橘子","110/08/26","永豐金-松山",14,1,13
"830","6180橘子","110/08/26","元大-天母",0,14,-14
"831","6180橘子","110/08/26","日盛-花蓮",10,0,10
"832","6180橘子","110/08/26","元大-草屯",0,13,-13
"833","6180橘子","110/08/26","第一金-光復",14,4,10
"834","6180橘子","110/08/26","富隆-長安",0,12,-12
"835","6180橘子","110/08/26","台新-高雄",10,0,10
"836","6180橘子","110/08/26","凱基-站前",0,12,-12
"837","6180橘子","110/08/26","玉山-高雄",12,2,10
"838","6180橘子","110/08/26","元大-北成功",0,12,-12
"839","6180橘子","110/08/26","凱基-高雄",10,0,10
"840","6180橘子","110/08/26","合庫-新竹",2,12,-10
"841","2390云辰","110/08/26","統一-新台中",134,19,115
"842","2390云辰","110/08/26","元大證券",22,150,-128
"843","2390云辰","110/08/26","元大-松山",82,0,82
"844","2390云辰","110/08/26","摩根大通",18,141,-123
"845","2390云辰","110/08/26","國泰-桃園",78,7,71
"846","2390云辰","110/08/26","凱基-湖口",6,101,-95
"847","2390云辰","110/08/26","元大-土城學府",121,63,58
"848","2390云辰","110/08/26","元大-前金",3,82,-79
"849","2390云辰","110/08/26","台新-左楠",47,0,47
"850","2390云辰","110/08/26","康和-石牌",3,53,-50
"851","2390云辰","110/08/26","玉山-板橋",45,1,44
"852","2390云辰","110/08/26","港商野村",348,393,-45
"853","2390云辰","110/08/26","國票-嘉義",40,0,40
"854","2390云辰","110/08/26","凱基-大直",0,45,-45
"855","2390云辰","110/08/26","凱基-台北",142,106,36
"856","2390云辰","110/08/26","新加坡商瑞銀",4,48,-44
"857","2390云辰","110/08/26","群益金鼎-民權",33,0,33
"858","2390云辰","110/08/26","永豐金-敦北",1,40,-39
"859","2390云辰","110/08/26","富邦-三重",33,1,32
"860","2390云辰","110/08/26","大慶-富順",7,40,-33
"861","2390云辰","110/08/26","富邦-中壢",35,8,27
"862","2390云辰","110/08/26","元大-豐原",3,36,-33
"863","2390云辰","110/08/26","玉山-嘉義",29,3,26
"864","2390云辰","110/08/26","日盛-和美",0,30,-30
"865","2390云辰","110/08/26","高橋-中壢",25,0,25
"866","2390云辰","110/08/26","宏遠證券",0,30,-30
"867","2390云辰","110/08/26","國泰-板橋",44,19,25
"868","2390云辰","110/08/26","元大-士林",4,34,-30
"869","2390云辰","110/08/26","富邦-陽明",43,18,25
"870","2390云辰","110/08/26","台灣摩根士丹利",5,34,-29
