"","stake","date","name","buy","sell","total"
"476","2888新光金","110/09/03","凱基-頭份",0,303,-303
"477","2888新光金","110/09/03","日進",300,8,292
"478","2888新光金","110/09/03","合庫證券",60,335,-275
"479","2888新光金","110/09/03","台灣摩根士丹利",494,257,237
"480","2888新光金","110/09/03","統一-板橋",112,361,-249
"481","1340勝悅","110/09/03","元大-前金",63,0,63
"482","1340勝悅","110/09/03","台中銀",0,26,-26
"483","1340勝悅","110/09/03","玉山-新竹",20,0,20
"484","1340勝悅","110/09/03","元大-忠孝鼎富",0,15,-15
"485","1340勝悅","110/09/03","摩根大通",13,3,10
"486","1340勝悅","110/09/03","統一-宜蘭",0,11,-11
"487","1340勝悅","110/09/03","花旗環球",7,0,7
"488","1340勝悅","110/09/03","合庫-西台中",0,10,-10
"489","1340勝悅","110/09/03","港商法國興業",6,0,6
"490","1340勝悅","110/09/03","大昌-新店",0,10,-10
"491","1340勝悅","110/09/03","瑞士信貸",4,0,4
"492","1340勝悅","110/09/03","宏遠-桃園",0,8,-8
"493","1340勝悅","110/09/03","凱基-台北",5,1,4
"494","1340勝悅","110/09/03","(牛牛牛)亞-鑫豐",0,7,-7
"495","1340勝悅","110/09/03","美商高盛",3,0,3
"496","1340勝悅","110/09/03","玉山-桃園",0,7,-7
"497","1340勝悅","110/09/03","大昌-樹林",3,0,3
"498","1340勝悅","110/09/03","凱基-北門",0,7,-7
"499","1340勝悅","110/09/03","凱基",3,0,3
"500","1340勝悅","110/09/03","新光",1,7,-6
"501","1340勝悅","110/09/03","元大-大雅",3,0,3
"502","1340勝悅","110/09/03","統一-城中",0,5,-5
"503","1340勝悅","110/09/03","元大-和平",3,0,3
"504","1340勝悅","110/09/03","富邦-陽明",0,4,-4
"505","1340勝悅","110/09/03","中國信託-文心",2,0,2
"506","1340勝悅","110/09/03","元大-敦南",0,4,-4
"507","1340勝悅","110/09/03","凱基-湖口",2,0,2
"508","1340勝悅","110/09/03","日盛-員林",1,4,-3
"509","1340勝悅","110/09/03","富邦-北港",2,0,2
"510","1340勝悅","110/09/03","國泰-敦南",1,4,-3
"511","6246臺龍","110/09/03","富邦-新竹",11,0,11
"512","6246臺龍","110/09/03","元富-新店",0,11,-11
"513","6246臺龍","110/09/03","統一-土城",9,1,8
"514","6246臺龍","110/09/03","大慶-苗栗",0,8,-8
"515","6246臺龍","110/09/03","群益金鼎-古亭",7,0,7
"516","6246臺龍","110/09/03","港商野村",1,8,-7
"517","6246臺龍","110/09/03","凱基-台北",5,0,5
"518","6246臺龍","110/09/03","華南永昌-彰化",0,6,-6
"519","6246臺龍","110/09/03","元富-屏東",4,0,4
"520","6246臺龍","110/09/03","群益金鼎-永和",0,5,-5
"521","6246臺龍","110/09/03","日盛-大墩",3,0,3
"522","6246臺龍","110/09/03","富邦-彰化",0,5,-5
"523","6246臺龍","110/09/03","元富-台中",3,0,3
"524","6246臺龍","110/09/03","華南永昌-楠梓",0,4,-4
"525","6246臺龍","110/09/03","元大-台中中港",3,0,3
"526","6246臺龍","110/09/03","中國信託-永康",0,2,-2
"527","6246臺龍","110/09/03","永豐金-苓雅",3,0,3
"528","6246臺龍","110/09/03","臺銀-金山",0,1,-1
"529","6246臺龍","110/09/03","日盛-中和",1,0,1
"530","6246臺龍","110/09/03","第一金-台南",0,1,-1
"531","6246臺龍","110/09/03","盈溢-楠梓",1,0,1
"532","6246臺龍","110/09/03","兆豐-岡山",0,1,-1
"533","6246臺龍","110/09/03","兆豐-新營",1,0,1
"534","6246臺龍","110/09/03","台新-台中",0,1,-1
"535","6246臺龍","110/09/03","台新-屏東",2,1,1
"536","6246臺龍","110/09/03","國泰-桃園",0,1,-1
"537","6246臺龍","110/09/03","玉山證券",1,0,1
"538","6246臺龍","110/09/03","群益金鼎-東門",0,1,-1
"539","6246臺龍","110/09/03","玉山-嘉義",1,0,1
"540","6246臺龍","110/09/03","華南永昌",0,1,-1
"541","00715L期街口布蘭特正2","110/09/03","元大證券",14101,122,13979
"542","00715L期街口布蘭特正2","110/09/03","第一金-台中",2,4435,-4433
"543","00715L期街口布蘭特正2","110/09/03","永豐金證券",6178,185,5993
"544","00715L期街口布蘭特正2","110/09/03","豐農",0,1100,-1100
"545","00715L期街口布蘭特正2","110/09/03","群益金鼎",4720,0,4720
"546","00715L期街口布蘭特正2","110/09/03","國泰-板橋",0,1068,-1068
"547","00715L期街口布蘭特正2","110/09/03","凱基-台北",3427,108,3319
"548","00715L期街口布蘭特正2","110/09/03","群益金鼎-士林",0,900,-900
"549","00715L期街口布蘭特正2","110/09/03","國票",2729,7,2722
"550","00715L期街口布蘭特正2","110/09/03","元大-復北",0,890,-890
"551","00715L期街口布蘭特正2","110/09/03","凱基-市政",2138,7,2131
"552","00715L期街口布蘭特正2","110/09/03","永豐金-羅東",0,734,-734
"553","00715L期街口布蘭特正2","110/09/03","富邦證券",1801,266,1535
"554","00715L期街口布蘭特正2","110/09/03","群益金鼎-板橋",0,720,-720
"555","00715L期街口布蘭特正2","110/09/03","永豐金-內湖",1500,0,1500
"556","00715L期街口布蘭特正2","110/09/03","群益金鼎-宜蘭",0,707,-707
"557","00715L期街口布蘭特正2","110/09/03","元富",1509,29,1480
"558","00715L期街口布蘭特正2","110/09/03","日盛-新莊",0,666,-666
"559","00715L期街口布蘭特正2","110/09/03","合庫證券",1190,9,1181
"560","00715L期街口布蘭特正2","110/09/03","群益金鼎-大甲",14,652,-638
"561","00715L期街口布蘭特正2","110/09/03","國票-中港",1000,40,960
"562","00715L期街口布蘭特正2","110/09/03","日盛-和美",6,616,-610
"563","00715L期街口布蘭特正2","110/09/03","康和",957,0,957
"564","00715L期街口布蘭特正2","110/09/03","元大-大灣",0,599,-599
"565","00715L期街口布蘭特正2","110/09/03","統一",720,9,711
"566","00715L期街口布蘭特正2","110/09/03","中國信託-新竹",0,460,-460
"567","00715L期街口布蘭特正2","110/09/03","永豐金-三重",625,1,624
"568","00715L期街口布蘭特正2","110/09/03","玉山-高雄",25,478,-453
"569","00715L期街口布蘭特正2","110/09/03","永豐金-博愛",500,20,480
"570","00715L期街口布蘭特正2","110/09/03","宏遠-光隆",0,435,-435
"571","8941關中","110/09/03","元大-士林",2,0,2
"572","8941關中","110/09/03","彰銀-台中",0,1,-1
"573","8941關中","110/09/03","國泰-新莊",1,0,1
"574","8941關中","110/09/03","玉山-桃園",0,1,-1
"575","8941關中","110/09/03","凱基-虎尾",1,0,1
"576","8941關中","110/09/03","元大-豐原",0,1,-1
"577","8941關中","110/09/03","國泰-高雄",0,0,0
"578","8941關中","110/09/03","元大-金華",0,1,-1
"579","8941關中","110/09/03","元大-斗信",0,0,0
"580","8941關中","110/09/03","國泰-高雄",0,0,0
"581","8941關中","110/09/03","元大-鹿港",0,0,0
"582","8941關中","110/09/03","元大-斗信",0,0,0
"583","8941關中","110/09/03","",NA,NA,NA
"584","8941關中","110/09/03","元大-鹿港",0,0,0
"585","8941關中","110/09/03","",NA,NA,NA
"586","8941關中","110/09/03","",NA,NA,NA
"587","8941關中","110/09/03","",NA,NA,NA
"588","8941關中","110/09/03","",NA,NA,NA
"589","8941關中","110/09/03","",NA,NA,NA
"590","8941關中","110/09/03","",NA,NA,NA
"591","8941關中","110/09/03","",NA,NA,NA
"592","8941關中","110/09/03","",NA,NA,NA
"593","8941關中","110/09/03","",NA,NA,NA
"594","8941關中","110/09/03","",NA,NA,NA
"595","8941關中","110/09/03","",NA,NA,NA
"596","8941關中","110/09/03","",NA,NA,NA
"597","8941關中","110/09/03","",NA,NA,NA
"598","8941關中","110/09/03","",NA,NA,NA
"599","8941關中","110/09/03","",NA,NA,NA
"600","8941關中","110/09/03","",NA,NA,NA
"601","8936國統","110/09/03","華南永昌-高雄",405,0,405
"602","8936國統","110/09/03","美商高盛",24,188,-164
"603","8936國統","110/09/03","凱基-台北",306,200,106
"604","8936國統","110/09/03","台新證券",8,165,-157
"605","8936國統","110/09/03","第一金-路竹",85,0,85
"606","8936國統","110/09/03","摩根大通",65,214,-149
"607","8936國統","110/09/03","凱基-信義",54,0,54
"608","8936國統","110/09/03","瑞士信貸",0,105,-105
"609","8936國統","110/09/03","康和-高雄",41,0,41
"610","8936國統","110/09/03","新加坡商瑞銀",115,216,-101
"611","8936國統","110/09/03","元大-東泰",61,24,37
"612","8936國統","110/09/03","合庫-自強",0,100,-100
"613","8936國統","110/09/03","日盛-北高雄",40,5,35
"614","8936國統","110/09/03","國泰-高雄",2,100,-98
"615","8936國統","110/09/03","台新-高雄",36,10,26
"616","8936國統","110/09/03","合庫-高雄",1,95,-94
"617","8936國統","110/09/03","統一-新台中",27,2,25
"618","8936國統","110/09/03","國票-北高雄",2,90,-88
"619","8936國統","110/09/03","永豐金-竹科",22,0,22
"620","8936國統","110/09/03","中國信託-高雄",13,100,-87
"621","8936國統","110/09/03","元大-博愛",22,1,21
"622","8936國統","110/09/03","港商野村",91,173,-82
"623","8936國統","110/09/03","元大-鳳山",22,1,21
"624","8936國統","110/09/03","元富-敦南",17,92,-75
"625","8936國統","110/09/03","統一-桃園",20,0,20
"626","8936國統","110/09/03","元大-高雄",2,50,-48
"627","8936國統","110/09/03","元富-林園",20,0,20
"628","8936國統","110/09/03","元大-莒光",2,49,-47
"629","8936國統","110/09/03","元富-緯城",25,5,20
"630","8936國統","110/09/03","光和-溪湖",3,44,-41
"631","6226光鼎","110/09/03","台新-台中",348,25,323
"632","6226光鼎","110/09/03","合庫-台中",0,229,-229
"633","6226光鼎","110/09/03","摩根大通",251,83,168
"634","6226光鼎","110/09/03","大展-台南",0,130,-130
"635","6226光鼎","110/09/03","美林",203,44,159
"636","6226光鼎","110/09/03","台新-左楠",0,110,-110
"637","6226光鼎","110/09/03","美商高盛",158,11,147
"638","6226光鼎","110/09/03","玉山-士林",8,62,-54
"639","6226光鼎","110/09/03","凱基-台北",141,41,100
"640","6226光鼎","110/09/03","群益金鼎-開元",31,83,-52
"641","6226光鼎","110/09/03","臺銀-新竹",72,1,71
"642","6226光鼎","110/09/03","群益金鼎-西松",1,50,-49
"643","6226光鼎","110/09/03","大慶-富順",60,0,60
"644","6226光鼎","110/09/03","元大-板橋三民",14,61,-47
"645","6226光鼎","110/09/03","凱基-岡山",60,1,59
"646","6226光鼎","110/09/03","統一-竹南",1,47,-46
"647","6226光鼎","110/09/03","第一金-桃園",52,0,52
"648","6226光鼎","110/09/03","日盛-新竹",1,41,-40
"649","6226光鼎","110/09/03","新加坡商瑞銀",59,9,50
"650","6226光鼎","110/09/03","元大-員林中山",12,47,-35
"651","6226光鼎","110/09/03","元大-中壢",70,24,46
"652","6226光鼎","110/09/03","國泰-館前",35,67,-32
"653","6226光鼎","110/09/03","元大-新營",46,4,42
"654","6226光鼎","110/09/03","元大-新莊",4,35,-31
"655","6226光鼎","110/09/03","華南永昌-世貿",42,1,41
"656","6226光鼎","110/09/03","元富-敦南",0,30,-30
"657","6226光鼎","110/09/03","群益金鼎-新竹",38,0,38
"658","6226光鼎","110/09/03","群益金鼎-台北",6,36,-30
"659","6226光鼎","110/09/03","元大-路竹",38,2,36
"660","6226光鼎","110/09/03","元大-大雅",5,34,-29
"661","2363矽統","110/09/03","凱基-松山",21948,12385,9563
"662","2363矽統","110/09/03","元大-前金",139,785,-646
"663","2363矽統","110/09/03","台灣摩根士丹利",5089,3,5086
"664","2363矽統","110/09/03","國泰-敦南",1244,1857,-613
"665","2363矽統","110/09/03","統一",4355,245,4110
"666","2363矽統","110/09/03","新光",893,1469,-576
"667","2363矽統","110/09/03","摩根大通",5484,2094,3390
"668","2363矽統","110/09/03","統一-南京",33,497,-464
"669","2363矽統","110/09/03","凱基-台北",5687,3262,2425
"670","2363矽統","110/09/03","永豐金-竹科",24,456,-432
"671","2363矽統","110/09/03","美商高盛",1980,496,1484
"672","2363矽統","110/09/03","元大-佳里",77,479,-402
"673","2363矽統","110/09/03","瑞士信貸",1319,12,1307
"674","2363矽統","110/09/03","群益金鼎-士林",103,503,-400
"675","2363矽統","110/09/03","統一-土城",1030,41,989
"676","2363矽統","110/09/03","富邦-彰化",33,393,-360
"677","2363矽統","110/09/03","日盛-文化",1068,94,974
"678","2363矽統","110/09/03","華南永昌-公誠",101,459,-358
"679","2363矽統","110/09/03","凱基-大直",1064,92,972
"680","2363矽統","110/09/03","台新-左楠",85,441,-356
"681","2363矽統","110/09/03","新加坡商瑞銀",1692,905,787
"682","2363矽統","110/09/03","日盛-和美",64,387,-323
"683","2363矽統","110/09/03","富邦-北港",921,155,766
"684","2363矽統","110/09/03","光和-和美",7,324,-317
"685","2363矽統","110/09/03","康和",1172,512,660
"686","2363矽統","110/09/03","富邦-新竹",198,503,-305
"687","2363矽統","110/09/03","美林",717,85,632
"688","2363矽統","110/09/03","凱基-士林",68,364,-296
"689","2363矽統","110/09/03","永豐金證券",1674,1126,548
"690","2363矽統","110/09/03","永豐金-南投",60,355,-295
"691","8112至上","110/09/03","凱基-台北",204,76,128
"692","8112至上","110/09/03","元大-信義",0,185,-185
"693","8112至上","110/09/03","美林",146,20,126
"694","8112至上","110/09/03","富邦-北港",0,70,-70
"695","8112至上","110/09/03","瑞士信貸",78,0,78
"696","8112至上","110/09/03","華南永昌-鳳山",0,54,-54
"697","8112至上","110/09/03","國票-南京",45,0,45
"698","8112至上","110/09/03","富邦-新竹",2,49,-47
"699","8112至上","110/09/03","永豐金-竹科",36,0,36
"700","8112至上","110/09/03","臺灣企銀-桃園",1,45,-44
"701","8112至上","110/09/03","群益金鼎-士林",25,0,25
"702","8112至上","110/09/03","元大-北港",8,48,-40
"703","8112至上","110/09/03","凱基-長庚",25,0,25
"704","8112至上","110/09/03","國票-九鼎",0,34,-34
"705","8112至上","110/09/03","美商高盛",23,1,22
"706","8112至上","110/09/03","摩根大通",85,119,-34
"707","8112至上","110/09/03","元富-古亭",20,0,20
"708","8112至上","110/09/03","中國信託",0,20,-20
"709","8112至上","110/09/03","凱基-文心",20,0,20
"710","8112至上","110/09/03","永全",0,20,-20
"711","8112至上","110/09/03","台新證券",19,0,19
"712","8112至上","110/09/03","富邦-南屯",0,20,-20
"713","8112至上","110/09/03","(牛牛牛)亞-鑫豐",18,2,16
"714","8112至上","110/09/03","中國信託-中壢",0,16,-16
"715","8112至上","110/09/03","凱基-市政",15,0,15
"716","8112至上","110/09/03","新光-桃園",0,15,-15
"717","8112至上","110/09/03","元大-善化",15,0,15
"718","8112至上","110/09/03","元大-林園",0,15,-15
"719","8112至上","110/09/03","元大-嘉義",15,0,15
"720","8112至上","110/09/03","宏遠-館前",0,13,-13
"721","1570力肯","110/09/03","大展",39,0,39
"722","1570力肯","110/09/03","元大-北成功",0,35,-35
"723","1570力肯","110/09/03","宏遠證券",35,0,35
"724","1570力肯","110/09/03","元大-新店中正",0,30,-30
"725","1570力肯","110/09/03","元大-北三重",16,0,16
"726","1570力肯","110/09/03","新光",20,43,-23
"727","1570力肯","110/09/03","元大-新竹經國",15,0,15
"728","1570力肯","110/09/03","兆豐-寶成",0,18,-18
"729","1570力肯","110/09/03","大昌",10,0,10
"730","1570力肯","110/09/03","兆豐-公益",0,15,-15
"731","1570力肯","110/09/03","兆豐-彰化",10,0,10
"732","1570力肯","110/09/03","兆豐-嘉義",0,14,-14
"733","1570力肯","110/09/03","凱基-永康",10,0,10
"734","1570力肯","110/09/03","國票-博愛",0,9,-9
"735","1570力肯","110/09/03","元大-內湖",10,0,10
"736","1570力肯","110/09/03","元大-東泰",0,9,-9
"737","1570力肯","110/09/03","瑞士信貸",8,0,8
"738","1570力肯","110/09/03","元大-竹南",0,9,-9
"739","1570力肯","110/09/03","國泰-台中",6,0,6
"740","1570力肯","110/09/03","永豐金-虎尾",0,7,-7
"741","1570力肯","110/09/03","康和-台中",5,0,5
"742","1570力肯","110/09/03","大慶-泰山",0,6,-6
"743","1570力肯","110/09/03","凱基-三峽",5,0,5
"744","1570力肯","110/09/03","元富-敦南",0,6,-6
"745","1570力肯","110/09/03","華南永昌-苑裡",5,0,5
"746","1570力肯","110/09/03","凱基-文心",0,6,-6
"747","1570力肯","110/09/03","元富-緯城",4,0,4
"748","1570力肯","110/09/03","合庫-台中",0,5,-5
"749","1570力肯","110/09/03","台新證券",5,1,4
"750","1570力肯","110/09/03","富邦-內湖",0,5,-5
"751","2929淘帝","110/09/03","摩根大通",27,0,27
"752","2929淘帝","110/09/03","兆豐-新營",0,11,-11
"753","2929淘帝","110/09/03","兆豐-大同",20,0,20
"754","2929淘帝","110/09/03","日盛-台南",0,10,-10
"755","2929淘帝","110/09/03","元大-前金",13,0,13
"756","2929淘帝","110/09/03","元富-基隆",0,10,-10
"757","2929淘帝","110/09/03","港商法國興業",6,0,6
"758","2929淘帝","110/09/03","日盛-中壢",0,9,-9
"759","2929淘帝","110/09/03","花旗環球",6,0,6
"760","2929淘帝","110/09/03","新光",0,8,-8
"761","2929淘帝","110/09/03","中國信託-高雄",5,0,5
"762","2929淘帝","110/09/03","玉山-士林",0,7,-7
"763","2929淘帝","110/09/03","美林",10,7,3
"764","2929淘帝","110/09/03","元大-潮州",0,7,-7
"765","2929淘帝","110/09/03","元富-世貿",3,0,3
"766","2929淘帝","110/09/03","第一金-忠孝",0,5,-5
"767","2929淘帝","110/09/03","新光-新竹",3,0,3
"768","2929淘帝","110/09/03","台新-台中",0,5,-5
"769","2929淘帝","110/09/03","陽信",3,0,3
"770","2929淘帝","110/09/03","富邦-新竹",0,5,-5
"771","2929淘帝","110/09/03","元富-文心",2,0,2
"772","2929淘帝","110/09/03","國泰-敦南",0,4,-4
"773","2929淘帝","110/09/03","台新-高雄",4,2,2
"774","2929淘帝","110/09/03","元富-大裕",0,3,-3
"775","2929淘帝","110/09/03","群益金鼎-三民",2,0,2
"776","2929淘帝","110/09/03","富邦-仁愛",0,3,-3
"777","2929淘帝","110/09/03","華南永昌-公誠",2,0,2
"778","2929淘帝","110/09/03","富邦-台北",0,2,-2
"779","2929淘帝","110/09/03","富邦-新店",1,0,1
"780","2929淘帝","110/09/03","元大-斗六",0,2,-2
"781","5410國眾","110/09/03","華南永昌-高雄",25,0,25
"782","5410國眾","110/09/03","群益金鼎-中壢",0,50,-50
"783","5410國眾","110/09/03","兆豐-嘉義",7,0,7
"784","5410國眾","110/09/03","永豐金-萬盛",0,17,-17
"785","5410國眾","110/09/03","凱基-中山",6,0,6
"786","5410國眾","110/09/03","日盛-屏東",0,6,-6
"787","5410國眾","110/09/03","國泰-台中",6,1,5
"788","5410國眾","110/09/03","新光-台中",0,6,-6
"789","5410國眾","110/09/03","群益金鼎-桃園",5,0,5
"790","5410國眾","110/09/03","德信-和平",0,5,-5
"791","5410國眾","110/09/03","富邦-台北",5,0,5
"792","5410國眾","110/09/03","兆豐-桃園",0,5,-5
"793","5410國眾","110/09/03","國票-北高雄",4,0,4
"794","5410國眾","110/09/03","凱基-永康",0,3,-3
"795","5410國眾","110/09/03","元大-和平",4,0,4
"796","5410國眾","110/09/03","華南永昌-內壢",0,3,-3
"797","5410國眾","110/09/03","宏遠-館前",3,0,3
"798","5410國眾","110/09/03","元大-板橋",0,3,-3
"799","5410國眾","110/09/03","國泰-敦南",3,0,3
"800","5410國眾","110/09/03","玉山-新莊",0,2,-2
"801","5410國眾","110/09/03","永豐金-桃園",3,0,3
"802","5410國眾","110/09/03","群益金鼎-宜蘭",0,2,-2
"803","5410國眾","110/09/03","臺銀-新竹",2,0,2
"804","5410國眾","110/09/03","永豐金-台南",0,2,-2
"805","5410國眾","110/09/03","台灣企銀-建成",2,0,2
"806","5410國眾","110/09/03","日盛-高雄",0,1,-1
"807","5410國眾","110/09/03","中國信託-新竹",2,0,2
"808","5410國眾","110/09/03","台新-建北",0,1,-1
"809","5410國眾","110/09/03","富邦-新店",2,0,2
"810","5410國眾","110/09/03","安泰",0,1,-1
"811","2841台開","110/09/03","群益金鼎-彰化",150,0,150
"812","2841台開","110/09/03","華南永昌-台南",1,96,-95
"813","2841台開","110/09/03","群益金鼎-海山",50,0,50
"814","2841台開","110/09/03","兆豐-北高雄",0,60,-60
"815","2841台開","110/09/03","元大-天母",40,0,40
"816","2841台開","110/09/03","統一-嘉義",0,50,-50
"817","2841台開","110/09/03","永豐金-板橋",35,0,35
"818","2841台開","110/09/03","富邦-新竹",0,50,-50
"819","2841台開","110/09/03","元大-福營",20,0,20
"820","2841台開","110/09/03","華南永昌-潮州",0,25,-25
"821","2841台開","110/09/03","宏遠-館前",16,0,16
"822","2841台開","110/09/03","元大-員林",0,11,-11
"823","2841台開","110/09/03","元大-歸仁",14,0,14
"824","2841台開","110/09/03","台新證券",0,10,-10
"825","2841台開","110/09/03","富邦-岡山",10,0,10
"826","2841台開","110/09/03","永豐金-敦南",65,75,-10
"827","2841台開","110/09/03","富邦-建國",6,0,6
"828","2841台開","110/09/03","日盛證券",5,13,-8
"829","2841台開","110/09/03","台中銀",5,0,5
"830","2841台開","110/09/03","永豐金-高雄",0,6,-6
"831","2841台開","110/09/03","台新-新營",3,0,3
"832","2841台開","110/09/03","大昌-安康",23,28,-5
"833","2841台開","110/09/03","群益金鼎-崇德",3,0,3
"834","2841台開","110/09/03","國泰-館前",0,5,-5
"835","2841台開","110/09/03","中國信託",2,0,2
"836","2841台開","110/09/03","新光-桃園",0,4,-4
"837","2841台開","110/09/03","中國信託-永康",2,0,2
"838","2841台開","110/09/03","永豐金-桃園",0,4,-4
"839","2841台開","110/09/03","國泰-台中",2,0,2
"840","2841台開","110/09/03","兆豐-三民",0,3,-3
"841","6207雷科","110/09/03","凱基-高美館",41,0,41
"842","6207雷科","110/09/03","(牛牛牛)亞-鑫豐",0,30,-30
"843","6207雷科","110/09/03","新加坡商瑞銀",33,4,29
"844","6207雷科","110/09/03","元大-北成功",0,15,-15
"845","6207雷科","110/09/03","摩根大通",26,6,20
"846","6207雷科","110/09/03","元富-板橋",0,10,-10
"847","6207雷科","110/09/03","美林",16,0,16
"848","6207雷科","110/09/03","光和-和美",0,10,-10
"849","6207雷科","110/09/03","凱基-中山",12,0,12
"850","6207雷科","110/09/03","康和-延平",0,10,-10
"851","6207雷科","110/09/03","元大-高雄",15,3,12
"852","6207雷科","110/09/03","元富-成功",0,9,-9
"853","6207雷科","110/09/03","元大-大里",15,4,11
"854","6207雷科","110/09/03","致和-金華",0,7,-7
"855","6207雷科","110/09/03","元大-大統",11,0,11
"856","6207雷科","110/09/03","凱基-南崁",0,7,-7
"857","6207雷科","110/09/03","凱基-台北",17,8,9
"858","6207雷科","110/09/03","新光-台中",0,6,-6
"859","6207雷科","110/09/03","美商高盛",8,1,7
"860","6207雷科","110/09/03","玉山-台南",0,6,-6
"861","6207雷科","110/09/03","宏遠-高雄",6,0,6
"862","6207雷科","110/09/03","國泰-敦南",0,6,-6
"863","6207雷科","110/09/03","富隆-長安",6,0,6
"864","6207雷科","110/09/03","富邦-中壢",0,6,-6
"865","6207雷科","110/09/03","統一-敦南",5,0,5
"866","6207雷科","110/09/03","富邦-彰化",0,6,-6
"867","6207雷科","110/09/03","元大-中壢",5,0,5
"868","6207雷科","110/09/03","永豐金-板新",0,6,-6
"869","6207雷科","110/09/03","群益金鼎-瑞豐",7,3,4
"870","6207雷科","110/09/03","元大-四維",0,5,-5
"871","3679新至陞","110/09/03","華南永昌-淡水",10,0,10
"872","3679新至陞","110/09/03","元大-民生",0,8,-8
"873","3679新至陞","110/09/03","花旗環球",4,0,4
"874","3679新至陞","110/09/03","瑞士信貸",2,8,-6
"875","3679新至陞","110/09/03","福邦-新竹",4,0,4
"876","3679新至陞","110/09/03","美林",0,3,-3
"877","3679新至陞","110/09/03","元大-大同",3,0,3
"878","3679新至陞","110/09/03","第一金-澎湖",0,3,-3
"879","3679新至陞","110/09/03","日盛-文化",2,0,2
"880","3679新至陞","110/09/03","元大-板橋",0,3,-3
"881","3679新至陞","110/09/03","國票-新莊",2,0,2
"882","3679新至陞","110/09/03","宏遠-光隆",0,2,-2
"883","3679新至陞","110/09/03","富邦-建國",2,0,2
"884","3679新至陞","110/09/03","港商野村",0,2,-2
"885","3679新至陞","110/09/03","元大-屏南",2,0,2
"886","3679新至陞","110/09/03","高橋",0,2,-2
"887","3679新至陞","110/09/03","日盛-三重",1,0,1
"888","3679新至陞","110/09/03","元大證券",0,2,-2
"889","3679新至陞","110/09/03","盈溢-楠梓",1,0,1
"890","3679新至陞","110/09/03","元大-永春",2,4,-2
"891","3679新至陞","110/09/03","元富-永和",1,0,1
"892","3679新至陞","110/09/03","日盛-內湖",0,1,-1
"893","3679新至陞","110/09/03","兆豐-西螺",1,0,1
"894","3679新至陞","110/09/03","第一金-新竹",0,1,-1
"895","3679新至陞","110/09/03","兆豐-彰化",1,0,1
"896","3679新至陞","110/09/03","元富-松德",0,1,-1
"897","3679新至陞","110/09/03","國泰-板橋",1,0,1
"898","3679新至陞","110/09/03","台新-松江",0,1,-1
"899","3679新至陞","110/09/03","群益金鼎-新莊",1,0,1
"900","3679新至陞","110/09/03","安泰-大發",0,1,-1
"901","2727王品","110/09/03","美商高盛",51,0,51
"902","2727王品","110/09/03","第一金-台中",0,14,-14
"903","2727王品","110/09/03","台灣摩根士丹利",37,6,31
"904","2727王品","110/09/03","富邦-仁愛",0,11,-11
"905","2727王品","110/09/03","港商野村",28,5,23
"906","2727王品","110/09/03","日茂-埔里",0,10,-10
"907","2727王品","110/09/03","凱基-台北",30,11,19
"908","2727王品","110/09/03","摩根大通",12,21,-9
"909","2727王品","110/09/03","美林",21,6,15
"910","2727王品","110/09/03","新光",4,13,-9
"911","2727王品","110/09/03","國泰-敦南",16,5,11
"912","2727王品","110/09/03","元大-博愛",0,7,-7
"913","2727王品","110/09/03","群益金鼎-士林",10,0,10
"914","2727王品","110/09/03","兆豐-台南",0,6,-6
"915","2727王品","110/09/03","玉山-板橋",10,2,8
"916","2727王品","110/09/03","華南永昌-合泰",0,6,-6
"917","2727王品","110/09/03","瑞士信貸",10,3,7
"918","2727王品","110/09/03","日盛-木柵",0,5,-5
"919","2727王品","110/09/03","永豐金-中盛",5,0,5
"920","2727王品","110/09/03","玉山-嘉義",0,5,-5
"921","2727王品","110/09/03","花旗環球",4,0,4
"922","2727王品","110/09/03","富邦-陽明",0,5,-5
"923","2727王品","110/09/03","元大-太平",4,0,4
"924","2727王品","110/09/03","富邦-中壢",1,6,-5
"925","2727王品","110/09/03","台新證券",4,1,3
"926","2727王品","110/09/03","康和",0,4,-4
"927","2727王品","110/09/03","國泰證券",3,0,3
"928","2727王品","110/09/03","凱基-竹東",0,4,-4
"929","2727王品","110/09/03","國泰-桃園",3,0,3
"930","2727王品","110/09/03","元大-大雅",0,4,-4
"931","1570力肯","110/09/03","大展",39,0,39
"932","1570力肯","110/09/03","元大-北成功",0,35,-35
"933","1570力肯","110/09/03","宏遠證券",35,0,35
"934","1570力肯","110/09/03","元大-新店中正",0,30,-30
"935","1570力肯","110/09/03","元大-北三重",16,0,16
"936","1570力肯","110/09/03","新光",20,43,-23
"937","1570力肯","110/09/03","元大-新竹經國",15,0,15
"938","1570力肯","110/09/03","兆豐-寶成",0,18,-18
"939","1570力肯","110/09/03","大昌",10,0,10
"940","1570力肯","110/09/03","兆豐-公益",0,15,-15
"941","1570力肯","110/09/03","兆豐-彰化",10,0,10
"942","1570力肯","110/09/03","兆豐-嘉義",0,14,-14
"943","1570力肯","110/09/03","凱基-永康",10,0,10
"944","1570力肯","110/09/03","國票-博愛",0,9,-9
"945","1570力肯","110/09/03","元大-內湖",10,0,10
"946","1570力肯","110/09/03","元大-東泰",0,9,-9
"947","1570力肯","110/09/03","瑞士信貸",8,0,8
"948","1570力肯","110/09/03","元大-竹南",0,9,-9
"949","1570力肯","110/09/03","國泰-台中",6,0,6
"950","1570力肯","110/09/03","永豐金-虎尾",0,7,-7
