"","stake","date","name","buy","sell","total"
"477","2888新光金","110/09/02","中農",499,20,479
"478","2888新光金","110/09/02","臺銀-金山",125,833,-708
"479","2888新光金","110/09/02","華南永昌-中正",438,6,432
"480","2888新光金","110/09/02","元大-四維",76,779,-703
"481","1340勝悅","110/09/02","玉山-新竹",33,0,33
"482","1340勝悅","110/09/02","台中銀",0,27,-27
"483","1340勝悅","110/09/02","宏遠-館前",10,0,10
"484","1340勝悅","110/09/02","日盛證券",0,10,-10
"485","1340勝悅","110/09/02","華南永昌-虎尾",6,0,6
"486","1340勝悅","110/09/02","群益金鼎-敦南",0,10,-10
"487","1340勝悅","110/09/02","臺銀",5,0,5
"488","1340勝悅","110/09/02","美林",0,9,-9
"489","1340勝悅","110/09/02","臺銀-鳳山",5,0,5
"490","1340勝悅","110/09/02","統一-新營",0,8,-8
"491","1340勝悅","110/09/02","凱基-北門",5,0,5
"492","1340勝悅","110/09/02","玉山-桃園",0,8,-8
"493","1340勝悅","110/09/02","元富-新店",4,0,4
"494","1340勝悅","110/09/02","摩根大通",0,7,-7
"495","1340勝悅","110/09/02","新光",4,0,4
"496","1340勝悅","110/09/02","日盛-員林",0,6,-6
"497","1340勝悅","110/09/02","國泰-敦南",4,0,4
"498","1340勝悅","110/09/02","元大-龍潭",0,5,-5
"499","1340勝悅","110/09/02","美商高盛",3,0,3
"500","1340勝悅","110/09/02","大慶-苗栗",0,4,-4
"501","1340勝悅","110/09/02","元大-基隆",3,0,3
"502","1340勝悅","110/09/02","凱基-台中",0,4,-4
"503","1340勝悅","110/09/02","臺灣企銀-埔墘",2,0,2
"504","1340勝悅","110/09/02","元富-板橋",0,3,-3
"505","1340勝悅","110/09/02","光和",2,0,2
"506","1340勝悅","110/09/02","永豐金-苓雅",0,3,-3
"507","1340勝悅","110/09/02","兆豐-大安",2,0,2
"508","1340勝悅","110/09/02","日盛-景美",0,2,-2
"509","1340勝悅","110/09/02","國票-長城",2,0,2
"510","1340勝悅","110/09/02","統一-城中",6,8,-2
"511","6246臺龍","110/09/02","宏遠-館前",32,13,19
"512","6246臺龍","110/09/02","元大-南投",0,19,-19
"513","6246臺龍","110/09/02","元富-新店",11,0,11
"514","6246臺龍","110/09/02","永豐金-松山",0,15,-15
"515","6246臺龍","110/09/02","德信-新營",10,0,10
"516","6246臺龍","110/09/02","群益金鼎-古亭",0,10,-10
"517","6246臺龍","110/09/02","元大-屏南",10,0,10
"518","6246臺龍","110/09/02","大昌-桃園",0,5,-5
"519","6246臺龍","110/09/02","華南永昌-彰化",6,0,6
"520","6246臺龍","110/09/02","凱基-台北",1,6,-5
"521","6246臺龍","110/09/02","群益金鼎-永和",5,0,5
"522","6246臺龍","110/09/02","元大-金門",0,5,-5
"523","6246臺龍","110/09/02","(牛牛牛)亞-鑫豐",4,0,4
"524","6246臺龍","110/09/02","元富-吉利",0,4,-4
"525","6246臺龍","110/09/02","華南永昌-公誠",4,0,4
"526","6246臺龍","110/09/02","國泰-板橋",0,4,-4
"527","6246臺龍","110/09/02","富邦-板橋",5,1,4
"528","6246臺龍","110/09/02","第一金-頭份",0,3,-3
"529","6246臺龍","110/09/02","元富-埔里",3,0,3
"530","6246臺龍","110/09/02","新光-新竹",0,3,-3
"531","6246臺龍","110/09/02","元富-新興",3,0,3
"532","6246臺龍","110/09/02","港商野村",3,5,-2
"533","6246臺龍","110/09/02","兆豐-新營",3,0,3
"534","6246臺龍","110/09/02","國票-北高雄",0,2,-2
"535","6246臺龍","110/09/02","國票-桃園",3,0,3
"536","6246臺龍","110/09/02","國票-敦北法人",0,2,-2
"537","6246臺龍","110/09/02","華南永昌-台中",3,0,3
"538","6246臺龍","110/09/02","台新-台南",0,2,-2
"539","6246臺龍","110/09/02","元大-大雅",3,0,3
"540","6246臺龍","110/09/02","台新-屏東",0,2,-2
"541","00715L期街口布蘭特正2","110/09/02","元大證券",5620,931,4689
"542","00715L期街口布蘭特正2","110/09/02","元大-復北",0,1372,-1372
"543","00715L期街口布蘭特正2","110/09/02","(牛牛牛)亞-鑫豐",1283,115,1168
"544","00715L期街口布蘭特正2","110/09/02","凱基-新豐",0,1053,-1053
"545","00715L期街口布蘭特正2","110/09/02","永豐金證券",1199,60,1139
"546","00715L期街口布蘭特正2","110/09/02","永豐金-市政",0,829,-829
"547","00715L期街口布蘭特正2","110/09/02","元大-萬華",920,0,920
"548","00715L期街口布蘭特正2","110/09/02","新光-台中",221,719,-498
"549","00715L期街口布蘭特正2","110/09/02","群益金鼎",829,0,829
"550","00715L期街口布蘭特正2","110/09/02","玉山-雙和",0,420,-420
"551","00715L期街口布蘭特正2","110/09/02","統一",787,0,787
"552","00715L期街口布蘭特正2","110/09/02","中國信託-新竹",0,400,-400
"553","00715L期街口布蘭特正2","110/09/02","康和",1080,412,668
"554","00715L期街口布蘭特正2","110/09/02","兆豐-台中港",12,362,-350
"555","00715L期街口布蘭特正2","110/09/02","元富",609,0,609
"556","00715L期街口布蘭特正2","110/09/02","康和-嘉義",0,300,-300
"557","00715L期街口布蘭特正2","110/09/02","台新-台中",543,43,500
"558","00715L期街口布蘭特正2","110/09/02","台中銀-豐原",12,310,-298
"559","00715L期街口布蘭特正2","110/09/02","元富-大裕",478,0,478
"560","00715L期街口布蘭特正2","110/09/02","元大-草屯",7,254,-247
"561","00715L期街口布蘭特正2","110/09/02","群益金鼎-台中",354,1,353
"562","00715L期街口布蘭特正2","110/09/02","凱基-站前",0,245,-245
"563","00715L期街口布蘭特正2","110/09/02","元大-花蓮",146,11,135
"564","00715L期街口布蘭特正2","110/09/02","凱基-城中",0,237,-237
"565","00715L期街口布蘭特正2","110/09/02","元大-前金",102,0,102
"566","00715L期街口布蘭特正2","110/09/02","富邦-台北",5,223,-218
"567","00715L期街口布蘭特正2","110/09/02","中國信託-高雄",102,19,83
"568","00715L期街口布蘭特正2","110/09/02","新光",125,342,-217
"569","00715L期街口布蘭特正2","110/09/02","元大-大雅",95,22,73
"570","00715L期街口布蘭特正2","110/09/02","兆豐-嘉義",0,206,-206
"571","8941關中","110/09/02","高橋-內壢",2,0,2
"572","8941關中","110/09/02","元大-金華",0,2,-2
"573","8941關中","110/09/02","日盛-板橋",1,0,1
"574","8941關中","110/09/02","統一-彰化",0,1,-1
"575","8941關中","110/09/02","凱基-市府",1,0,1
"576","8941關中","110/09/02","國泰-忠孝",0,1,-1
"577","8941關中","110/09/02","宏遠-館前",0,0,0
"578","8941關中","110/09/02","宏遠-館前",0,0,0
"579","8941關中","110/09/02","元大-淡水",0,0,0
"580","8941關中","110/09/02","元大-淡水",0,0,0
"581","8941關中","110/09/02","元大-鹿港",0,0,0
"582","8941關中","110/09/02","元大-鹿港",0,0,0
"583","8941關中","110/09/02","永豐金-敦北",0,0,0
"584","8941關中","110/09/02","永豐金-敦北",0,0,0
"585","8941關中","110/09/02","永豐金-萬盛",0,0,0
"586","8941關中","110/09/02","永豐金-萬盛",0,0,0
"587","8941關中","110/09/02","永豐金-南投",0,0,0
"588","8941關中","110/09/02","永豐金-南投",0,0,0
"589","8941關中","110/09/02","",NA,NA,NA
"590","8941關中","110/09/02","",NA,NA,NA
"591","8941關中","110/09/02","",NA,NA,NA
"592","8941關中","110/09/02","",NA,NA,NA
"593","8941關中","110/09/02","",NA,NA,NA
"594","8941關中","110/09/02","",NA,NA,NA
"595","8941關中","110/09/02","",NA,NA,NA
"596","8941關中","110/09/02","",NA,NA,NA
"597","8941關中","110/09/02","",NA,NA,NA
"598","8941關中","110/09/02","",NA,NA,NA
"599","8941關中","110/09/02","",NA,NA,NA
"600","8941關中","110/09/02","",NA,NA,NA
"601","8936國統","110/09/02","台新證券",163,5,158
"602","8936國統","110/09/02","永豐金-竹科",10,150,-140
"603","8936國統","110/09/02","新加坡商瑞銀",163,51,112
"604","8936國統","110/09/02","摩根大通",59,163,-104
"605","8936國統","110/09/02","美林",120,13,107
"606","8936國統","110/09/02","永豐金-高雄",1,100,-99
"607","8936國統","110/09/02","華南永昌-高雄",91,0,91
"608","8936國統","110/09/02","瑞士信貸",1,72,-71
"609","8936國統","110/09/02","凱基-台北",174,108,66
"610","8936國統","110/09/02","永豐金-彰化",5,56,-51
"611","8936國統","110/09/02","元大-東泰",59,9,50
"612","8936國統","110/09/02","元大-旗山",0,24,-24
"613","8936國統","110/09/02","日盛-樹林",40,0,40
"614","8936國統","110/09/02","大昌-新店",0,19,-19
"615","8936國統","110/09/02","台新-高雄",40,9,31
"616","8936國統","110/09/02","元大-南京",2,20,-18
"617","8936國統","110/09/02","新光-台中",37,9,28
"618","8936國統","110/09/02","國票-中正",0,16,-16
"619","8936國統","110/09/02","美商高盛",57,31,26
"620","8936國統","110/09/02","富邦-高雄",0,15,-15
"621","8936國統","110/09/02","日盛-北高雄",41,16,25
"622","8936國統","110/09/02","宏遠-新化",0,14,-14
"623","8936國統","110/09/02","元富-敦南",25,0,25
"624","8936國統","110/09/02","中國信託-高雄",0,13,-13
"625","8936國統","110/09/02","國泰-敦南",29,9,20
"626","8936國統","110/09/02","群益金鼎-忠孝",8,21,-13
"627","8936國統","110/09/02","凱基-信義",20,1,19
"628","8936國統","110/09/02","臺銀-金山",0,11,-11
"629","8936國統","110/09/02","玉山-大里",16,0,16
"630","8936國統","110/09/02","台灣摩根士丹利",0,11,-11
"631","6226光鼎","110/09/02","元大-大灣",118,3,115
"632","6226光鼎","110/09/02","港商野村",148,254,-106
"633","6226光鼎","110/09/02","大昌-新店",95,5,90
"634","6226光鼎","110/09/02","台新證券",65,150,-85
"635","6226光鼎","110/09/02","統一-桃園",76,0,76
"636","6226光鼎","110/09/02","日盛-鳳山",0,80,-80
"637","6226光鼎","110/09/02","元大-小港",78,7,71
"638","6226光鼎","110/09/02","台灣摩根士丹利",0,77,-77
"639","6226光鼎","110/09/02","元大-嘉義",60,0,60
"640","6226光鼎","110/09/02","元大-龍潭",1,71,-70
"641","6226光鼎","110/09/02","元富-松德",52,0,52
"642","6226光鼎","110/09/02","凱基-岡山",1,61,-60
"643","6226光鼎","110/09/02","元富-高雄",62,11,51
"644","6226光鼎","110/09/02","台新-新營",4,63,-59
"645","6226光鼎","110/09/02","群益金鼎-中壢",45,1,44
"646","6226光鼎","110/09/02","元大-北投",5,61,-56
"647","6226光鼎","110/09/02","大展-台南",43,0,43
"648","6226光鼎","110/09/02","大慶-富順",0,45,-45
"649","6226光鼎","110/09/02","華南永昌-楠梓",62,19,43
"650","6226光鼎","110/09/02","元大-虎尾",5,50,-45
"651","6226光鼎","110/09/02","元大-楊梅",43,1,42
"652","6226光鼎","110/09/02","元大-台中中港",10,55,-45
"653","6226光鼎","110/09/02","元大-員林中山",40,0,40
"654","6226光鼎","110/09/02","台新-台南",3,40,-37
"655","6226光鼎","110/09/02","元大-汐止",40,0,40
"656","6226光鼎","110/09/02","中國信託-忠孝",11,46,-35
"657","6226光鼎","110/09/02","日盛-景美",34,0,34
"658","6226光鼎","110/09/02","華南永昌-東勢",20,54,-34
"659","6226光鼎","110/09/02","群益金鼎-開元",61,31,30
"660","6226光鼎","110/09/02","元大-新竹經國",9,43,-34
"661","2363矽統","110/09/02","日盛-南京",869,3,866
"662","2363矽統","110/09/02","美林",216,1191,-975
"663","2363矽統","110/09/02","台灣摩根士丹利",437,2,435
"664","2363矽統","110/09/02","永豐金-南投",29,917,-888
"665","2363矽統","110/09/02","元大-佳里",547,264,283
"666","2363矽統","110/09/02","摩根大通",540,1319,-779
"667","2363矽統","110/09/02","元大-前金",268,49,219
"668","2363矽統","110/09/02","德信-中正",56,575,-519
"669","2363矽統","110/09/02","國泰-敦南",958,758,200
"670","2363矽統","110/09/02","凱基-台北",2310,2708,-398
"671","2363矽統","110/09/02","永豐金-竹科",184,41,143
"672","2363矽統","110/09/02","台新-三民",75,444,-369
"673","2363矽統","110/09/02","新加坡商瑞銀",419,282,137
"674","2363矽統","110/09/02","瑞士信貸",62,392,-330
"675","2363矽統","110/09/02","中國信託-忠孝",153,18,135
"676","2363矽統","110/09/02","永豐金證券",124,377,-253
"677","2363矽統","110/09/02","國泰-館前",271,144,127
"678","2363矽統","110/09/02","凱基-南崁",51,235,-184
"679","2363矽統","110/09/02","元大-南京",139,16,123
"680","2363矽統","110/09/02","富邦-北港",101,284,-183
"681","2363矽統","110/09/02","臺銀-金山",170,50,120
"682","2363矽統","110/09/02","群益金鼎",105,252,-147
"683","2363矽統","110/09/02","北城證券",135,18,117
"684","2363矽統","110/09/02","凱基-科園",82,224,-142
"685","2363矽統","110/09/02","兆豐-公益",142,27,115
"686","2363矽統","110/09/02","富邦-台北",145,286,-141
"687","2363矽統","110/09/02","台新證券",636,521,115
"688","2363矽統","110/09/02","富邦證券",98,235,-137
"689","2363矽統","110/09/02","元大證券",217,105,112
"690","2363矽統","110/09/02","康和",30,162,-132
"691","8112至上","110/09/02","合庫證券",92,0,92
"692","8112至上","110/09/02","摩根大通",4,169,-165
"693","8112至上","110/09/02","元大-竹東",70,0,70
"694","8112至上","110/09/02","元大-東門",0,90,-90
"695","8112至上","110/09/02","新光",51,5,46
"696","8112至上","110/09/02","港商野村",36,114,-78
"697","8112至上","110/09/02","凱基-長庚",46,0,46
"698","8112至上","110/09/02","美林",52,115,-63
"699","8112至上","110/09/02","群益金鼎-士林",36,0,36
"700","8112至上","110/09/02","國票-南京",0,62,-62
"701","8112至上","110/09/02","台新-新營",32,0,32
"702","8112至上","110/09/02","凱基-台北",58,117,-59
"703","8112至上","110/09/02","臺銀",27,0,27
"704","8112至上","110/09/02","美商高盛",0,52,-52
"705","8112至上","110/09/02","新光-高雄",29,2,27
"706","8112至上","110/09/02","元大-南屯",0,52,-52
"707","8112至上","110/09/02","富邦-台中",25,0,25
"708","8112至上","110/09/02","瑞士信貸",0,48,-48
"709","8112至上","110/09/02","元富-大裕",24,1,23
"710","8112至上","110/09/02","元大-大里",9,55,-46
"711","8112至上","110/09/02","大慶-楊梅",22,0,22
"712","8112至上","110/09/02","元大-士林",0,45,-45
"713","8112至上","110/09/02","國票-內壢",21,0,21
"714","8112至上","110/09/02","香港上海匯豐",0,42,-42
"715","8112至上","110/09/02","華南永昌-鳳山",21,0,21
"716","8112至上","110/09/02","凱基-松山",0,37,-37
"717","8112至上","110/09/02","元大-淡水",21,0,21
"718","8112至上","110/09/02","日盛-三峽",0,30,-30
"719","8112至上","110/09/02","群益金鼎-北高雄",20,0,20
"720","8112至上","110/09/02","台灣匯立證券",0,29,-29
"721","1570力肯","110/09/02","國票-和平",85,0,85
"722","1570力肯","110/09/02","新光",25,211,-186
"723","1570力肯","110/09/02","元大-北三重",68,0,68
"724","1570力肯","110/09/02","群益金鼎-高雄",5,60,-55
"725","1570力肯","110/09/02","國票",30,0,30
"726","1570力肯","110/09/02","摩根大通",0,54,-54
"727","1570力肯","110/09/02","元大-內湖",30,1,29
"728","1570力肯","110/09/02","元大-東泰",0,41,-41
"729","1570力肯","110/09/02","第一金-嘉義",25,0,25
"730","1570力肯","110/09/02","凱基-台北",1,32,-31
"731","1570力肯","110/09/02","光和-田中",19,0,19
"732","1570力肯","110/09/02","合庫-嘉義",1,30,-29
"733","1570力肯","110/09/02","元大-板橋",16,0,16
"734","1570力肯","110/09/02","元大-南屯",0,22,-22
"735","1570力肯","110/09/02","兆豐-嘉義",16,1,15
"736","1570力肯","110/09/02","元大-永和",0,22,-22
"737","1570力肯","110/09/02","凱基-高美館",15,0,15
"738","1570力肯","110/09/02","富邦-嘉義",0,20,-20
"739","1570力肯","110/09/02","富邦-建國",15,0,15
"740","1570力肯","110/09/02","華南永昌-彰化",0,15,-15
"741","1570力肯","110/09/02","彰銀-七賢",14,0,14
"742","1570力肯","110/09/02","(牛牛牛)亞-網路",1,15,-14
"743","1570力肯","110/09/02","大慶-蘆洲",11,0,11
"744","1570力肯","110/09/02","元大-員林中山",0,13,-13
"745","1570力肯","110/09/02","富邦-新營",10,0,10
"746","1570力肯","110/09/02","聯邦-三重",0,10,-10
"747","1570力肯","110/09/02","永豐金-中和",10,0,10
"748","1570力肯","110/09/02","群益金鼎-三民",0,8,-8
"749","1570力肯","110/09/02","群益金鼎-瑞豐",9,0,9
"750","1570力肯","110/09/02","日盛-園區",0,6,-6
"751","2929淘帝","110/09/02","摩根大通",11,0,11
"752","2929淘帝","110/09/02","日盛-板橋中山",0,30,-30
"753","2929淘帝","110/09/02","凱基-東門",11,0,11
"754","2929淘帝","110/09/02","美林",0,16,-16
"755","2929淘帝","110/09/02","臺銀-臺南",10,0,10
"756","2929淘帝","110/09/02","日盛-台南",0,12,-12
"757","2929淘帝","110/09/02","元大-太平",6,0,6
"758","2929淘帝","110/09/02","元富-大裕",0,12,-12
"759","2929淘帝","110/09/02","日盛-台中",5,0,5
"760","2929淘帝","110/09/02","港商野村",0,6,-6
"761","2929淘帝","110/09/02","台新-建北",5,0,5
"762","2929淘帝","110/09/02","新加坡商瑞銀",0,6,-6
"763","2929淘帝","110/09/02","富邦-新竹",5,0,5
"764","2929淘帝","110/09/02","元大-竹科",0,4,-4
"765","2929淘帝","110/09/02","富邦-南屯",5,0,5
"766","2929淘帝","110/09/02","元富-板橋",0,3,-3
"767","2929淘帝","110/09/02","群益金鼎",4,0,4
"768","2929淘帝","110/09/02","群益金鼎-敦南",0,3,-3
"769","2929淘帝","110/09/02","元大-府城",4,0,4
"770","2929淘帝","110/09/02","凱基-敦北",0,3,-3
"771","2929淘帝","110/09/02","元大-大雅",4,0,4
"772","2929淘帝","110/09/02","元大-虎尾",0,3,-3
"773","2929淘帝","110/09/02","(牛牛牛)亞-鑫豐",4,1,3
"774","2929淘帝","110/09/02","新光-高雄",0,2,-2
"775","2929淘帝","110/09/02","新光-新竹",3,0,3
"776","2929淘帝","110/09/02","國泰-館前",0,2,-2
"777","2929淘帝","110/09/02","玉山-大里",3,0,3
"778","2929淘帝","110/09/02","富邦-花蓮",0,2,-2
"779","2929淘帝","110/09/02","臺銀-臺中",2,0,2
"780","2929淘帝","110/09/02","富邦-建國",0,2,-2
"781","5410國眾","110/09/02","富邦-板橋",10,0,10
"782","5410國眾","110/09/02","群益金鼎-民權",0,10,-10
"783","5410國眾","110/09/02","臺銀",5,0,5
"784","5410國眾","110/09/02","玉山-南京東路",0,5,-5
"785","5410國眾","110/09/02","台新-左楠",5,0,5
"786","5410國眾","110/09/02","元大-新莊",0,5,-5
"787","5410國眾","110/09/02","玉山-板橋",5,0,5
"788","5410國眾","110/09/02","摩根大通",0,3,-3
"789","5410國眾","110/09/02","凱基-科園",5,0,5
"790","5410國眾","110/09/02","國泰-敦南",1,4,-3
"791","5410國眾","110/09/02","元大-彰化民生",3,0,3
"792","5410國眾","110/09/02","華南永昌-鶯歌",0,3,-3
"793","5410國眾","110/09/02","台新-中壢",2,0,2
"794","5410國眾","110/09/02","台新證券",0,2,-2
"795","5410國眾","110/09/02","新光",2,0,2
"796","5410國眾","110/09/02","台新-新營",0,2,-2
"797","5410國眾","110/09/02","元大-虎尾",2,0,2
"798","5410國眾","110/09/02","凱基-雙和",0,2,-2
"799","5410國眾","110/09/02","永豐金-中正",2,0,2
"800","5410國眾","110/09/02","永豐金-中盛",0,2,-2
"801","5410國眾","110/09/02","元富-新店",1,0,1
"802","5410國眾","110/09/02","元富-大昌",0,1,-1
"803","5410國眾","110/09/02","元富-敦南",1,0,1
"804","5410國眾","110/09/02","元富-埔里",0,1,-1
"805","5410國眾","110/09/02","中國信託-中壢",1,0,1
"806","5410國眾","110/09/02","兆豐-北高雄",0,1,-1
"807","5410國眾","110/09/02","群益金鼎-基隆",1,0,1
"808","5410國眾","110/09/02","台新-建北",0,1,-1
"809","5410國眾","110/09/02","富邦-彰化",1,0,1
"810","5410國眾","110/09/02","富邦-員林",0,1,-1
"811","2841台開","110/09/02","群益金鼎-海山",100,0,100
"812","2841台開","110/09/02","元大-八德",0,100,-100
"813","2841台開","110/09/02","宏遠-館前",65,0,65
"814","2841台開","110/09/02","兆豐-彰化",0,60,-60
"815","2841台開","110/09/02","台中銀",40,3,37
"816","2841台開","110/09/02","港商野村",0,43,-43
"817","2841台開","110/09/02","群益金鼎-崇德",26,0,26
"818","2841台開","110/09/02","兆豐-新營",0,20,-20
"819","2841台開","110/09/02","台新-三民",20,0,20
"820","2841台開","110/09/02","玉山-台中",0,20,-20
"821","2841台開","110/09/02","大慶-蘆洲",10,0,10
"822","2841台開","110/09/02","永豐金-中正",0,20,-20
"823","2841台開","110/09/02","元大-新竹經國",10,0,10
"824","2841台開","110/09/02","日盛證券",6,25,-19
"825","2841台開","110/09/02","富邦-左營",8,0,8
"826","2841台開","110/09/02","台灣摩根士丹利",0,19,-19
"827","2841台開","110/09/02","富邦-台北",7,0,7
"828","2841台開","110/09/02","元大-復北",0,11,-11
"829","2841台開","110/09/02","日盛-忠孝",6,0,6
"830","2841台開","110/09/02","日盛-台中",10,20,-10
"831","2841台開","110/09/02","大昌-安康",27,21,6
"832","2841台開","110/09/02","富邦-新店",0,10,-10
"833","2841台開","110/09/02","台新-台中",6,0,6
"834","2841台開","110/09/02","國票-中和",0,8,-8
"835","2841台開","110/09/02","新光-桃園",6,0,6
"836","2841台開","110/09/02","元大-萬華",0,8,-8
"837","2841台開","110/09/02","國泰-館前",6,0,6
"838","2841台開","110/09/02","兆豐-高雄",0,6,-6
"839","2841台開","110/09/02","元大-屏南",6,0,6
"840","2841台開","110/09/02","群益金鼎-民權",0,6,-6
"841","6207雷科","110/09/02","元大-高雄",52,3,49
"842","6207雷科","110/09/02","新加坡商瑞銀",4,48,-44
"843","6207雷科","110/09/02","凱基-高美館",21,0,21
"844","6207雷科","110/09/02","摩根大通",9,30,-21
"845","6207雷科","110/09/02","群益金鼎-大甲",12,0,12
"846","6207雷科","110/09/02","元大-大灣",0,21,-21
"847","6207雷科","110/09/02","永豐金-高雄",12,0,12
"848","6207雷科","110/09/02","康和-石牌",0,20,-20
"849","6207雷科","110/09/02","國泰-台南",20,10,10
"850","6207雷科","110/09/02","群益金鼎-館前",0,20,-20
"851","6207雷科","110/09/02","群益金鼎-瑞豐",10,0,10
"852","6207雷科","110/09/02","華南永昌-虎尾",0,19,-19
"853","6207雷科","110/09/02","元大-博愛",10,0,10
"854","6207雷科","110/09/02","(牛牛牛)亞-鑫豐",0,13,-13
"855","6207雷科","110/09/02","元富-板橋",5,0,5
"856","6207雷科","110/09/02","大慶-泰山",0,10,-10
"857","6207雷科","110/09/02","兆豐-桃園",5,0,5
"858","6207雷科","110/09/02","元富-民權",0,10,-10
"859","6207雷科","110/09/02","國泰-台中",5,0,5
"860","6207雷科","110/09/02","港商野村",1,8,-7
"861","6207雷科","110/09/02","凱基-市政",5,0,5
"862","6207雷科","110/09/02","統一-員林",1,7,-6
"863","6207雷科","110/09/02","富邦-左營",5,0,5
"864","6207雷科","110/09/02","元大-木柵",0,6,-6
"865","6207雷科","110/09/02","富邦-宜蘭",5,0,5
"866","6207雷科","110/09/02","日盛-中壢",0,5,-5
"867","6207雷科","110/09/02","元大-士林",6,1,5
"868","6207雷科","110/09/02","兆豐-台中",0,5,-5
"869","6207雷科","110/09/02","元大-六合",5,0,5
"870","6207雷科","110/09/02","康和-延平",0,5,-5
"871","3679新至陞","110/09/02","元大-成功",12,0,12
"872","3679新至陞","110/09/02","凱基-台北",4,18,-14
"873","3679新至陞","110/09/02","元大-大天母",10,0,10
"874","3679新至陞","110/09/02","美林",0,10,-10
"875","3679新至陞","110/09/02","富邦-嘉義",5,0,5
"876","3679新至陞","110/09/02","兆豐-高雄",0,10,-10
"877","3679新至陞","110/09/02","致和-東門",3,0,3
"878","3679新至陞","110/09/02","摩根大通",0,9,-9
"879","3679新至陞","110/09/02","元大-福營",3,0,3
"880","3679新至陞","110/09/02","瑞士信貸",1,8,-7
"881","3679新至陞","110/09/02","元大-小港",3,0,3
"882","3679新至陞","110/09/02","美商高盛",0,3,-3
"883","3679新至陞","110/09/02","元富-緯城",2,0,2
"884","3679新至陞","110/09/02","新加坡商瑞銀",0,3,-3
"885","3679新至陞","110/09/02","台中銀-員林",2,0,2
"886","3679新至陞","110/09/02","日盛-樹林",0,2,-2
"887","3679新至陞","110/09/02","新百王",2,0,2
"888","3679新至陞","110/09/02","港商野村",0,2,-2
"889","3679新至陞","110/09/02","國票-台東",2,0,2
"890","3679新至陞","110/09/02","兆豐-公益",0,2,-2
"891","3679新至陞","110/09/02","玉山證券",2,0,2
"892","3679新至陞","110/09/02","玉山-台中",0,2,-2
"893","3679新至陞","110/09/02","群益金鼎-台中",2,0,2
"894","3679新至陞","110/09/02","凱基-高雄",0,2,-2
"895","3679新至陞","110/09/02","群益金鼎-三民",2,0,2
"896","3679新至陞","110/09/02","凱基-新店",0,2,-2
"897","3679新至陞","110/09/02","富邦-岡山",2,0,2
"898","3679新至陞","110/09/02","亞東-板橋",0,1,-1
"899","3679新至陞","110/09/02","元大-文心興安",2,0,2
"900","3679新至陞","110/09/02","富隆-長安",0,1,-1
"901","2727王品","110/09/02","台灣摩根士丹利",50,32,18
"902","2727王品","110/09/02","永豐金證券",1,32,-31
"903","2727王品","110/09/02","摩根大通",15,0,15
"904","2727王品","110/09/02","凱基-台北",12,34,-22
"905","2727王品","110/09/02","美商高盛",15,3,12
"906","2727王品","110/09/02","美林",8,27,-19
"907","2727王品","110/09/02","富邦-桃園",10,0,10
"908","2727王品","110/09/02","國泰-板橋",6,19,-13
"909","2727王品","110/09/02","日盛-木柵",6,0,6
"910","2727王品","110/09/02","凱基-板橋",0,11,-11
"911","2727王品","110/09/02","新光",11,6,5
"912","2727王品","110/09/02","國泰-台南",0,10,-10
"913","2727王品","110/09/02","群益金鼎-高雄",5,0,5
"914","2727王品","110/09/02","富邦-建國",10,20,-10
"915","2727王品","110/09/02","凱基-基隆",5,0,5
"916","2727王品","110/09/02","元大-內湖",0,10,-10
"917","2727王品","110/09/02","元大-桃興",5,0,5
"918","2727王品","110/09/02","永豐金-竹科",1,10,-9
"919","2727王品","110/09/02","永豐金-新店",5,0,5
"920","2727王品","110/09/02","元大-高雄",1,9,-8
"921","2727王品","110/09/02","元富-延平",4,0,4
"922","2727王品","110/09/02","玉山-台南",1,8,-7
"923","2727王品","110/09/02","玉山-大里",4,0,4
"924","2727王品","110/09/02","統一",1,7,-6
"925","2727王品","110/09/02","國泰-台中",5,1,4
"926","2727王品","110/09/02","中國信託-文心",0,6,-6
"927","2727王品","110/09/02","元大-民生",4,0,4
"928","2727王品","110/09/02","群益金鼎-東大",0,6,-6
"929","2727王品","110/09/02","群益金鼎-宜蘭",3,0,3
"930","2727王品","110/09/02","永豐金-忠孝",0,6,-6
"931","1570力肯","110/09/02","國票-和平",85,0,85
"932","1570力肯","110/09/02","新光",25,211,-186
"933","1570力肯","110/09/02","元大-北三重",68,0,68
"934","1570力肯","110/09/02","群益金鼎-高雄",5,60,-55
"935","1570力肯","110/09/02","國票",30,0,30
"936","1570力肯","110/09/02","摩根大通",0,54,-54
"937","1570力肯","110/09/02","元大-內湖",30,1,29
"938","1570力肯","110/09/02","元大-東泰",0,41,-41
"939","1570力肯","110/09/02","第一金-嘉義",25,0,25
"940","1570力肯","110/09/02","凱基-台北",1,32,-31
"941","1570力肯","110/09/02","光和-田中",19,0,19
"942","1570力肯","110/09/02","合庫-嘉義",1,30,-29
"943","1570力肯","110/09/02","元大-板橋",16,0,16
"944","1570力肯","110/09/02","元大-南屯",0,22,-22
"945","1570力肯","110/09/02","兆豐-嘉義",16,1,15
"946","1570力肯","110/09/02","元大-永和",0,22,-22
"947","1570力肯","110/09/02","凱基-高美館",15,0,15
"948","1570力肯","110/09/02","富邦-嘉義",0,20,-20
"949","1570力肯","110/09/02","富邦-建國",15,0,15
"950","1570力肯","110/09/02","華南永昌-彰化",0,15,-15
