"","stake","date","name","buy","sell","total"
"472","2888新光金","110/08/30","元富-文心",113,1427,-1314
"473","2888新光金","110/08/30","台新-三民",2093,316,1777
"474","2888新光金","110/08/30","富邦-中壢",272,1481,-1209
"475","2888新光金","110/08/30","國泰-台南",2057,285,1772
"476","2888新光金","110/08/30","元富-世貿",225,1314,-1089
"477","2888新光金","110/08/30","新加坡商瑞銀",3676,2205,1471
"478","2888新光金","110/08/30","宏遠-桃園",17,1089,-1072
"479","2888新光金","110/08/30","法銀巴黎",1141,9,1132
"480","2888新光金","110/08/30","元富-板橋",154,1212,-1058
"481","1340勝悅","110/08/30","群益金鼎-三重",10,0,10
"482","1340勝悅","110/08/30","元大-新盛",0,22,-22
"483","1340勝悅","110/08/30","美林",8,0,8
"484","1340勝悅","110/08/30","台灣企銀-民雄",0,8,-8
"485","1340勝悅","110/08/30","臺灣企銀-埔墘",5,0,5
"486","1340勝悅","110/08/30","台中銀",0,7,-7
"487","1340勝悅","110/08/30","國泰-敦南",6,3,3
"488","1340勝悅","110/08/30","日盛-鳳山",0,5,-5
"489","1340勝悅","110/08/30","華南永昌-南京",3,0,3
"490","1340勝悅","110/08/30","摩根大通",0,5,-5
"491","1340勝悅","110/08/30","元大-屏南",3,0,3
"492","1340勝悅","110/08/30","凱基-台北",2,7,-5
"493","1340勝悅","110/08/30","日盛-中和",2,0,2
"494","1340勝悅","110/08/30","日盛-員林",0,3,-3
"495","1340勝悅","110/08/30","大慶-泰山",2,0,2
"496","1340勝悅","110/08/30","元大-林園",0,3,-3
"497","1340勝悅","110/08/30","第一金-華江",3,1,2
"498","1340勝悅","110/08/30","合庫-自強",0,2,-2
"499","1340勝悅","110/08/30","兆豐-三重",2,0,2
"500","1340勝悅","110/08/30","美商高盛",0,2,-2
"501","1340勝悅","110/08/30","國票-台南",2,0,2
"502","1340勝悅","110/08/30","台新-高雄",1,3,-2
"503","1340勝悅","110/08/30","國票-台中",2,0,2
"504","1340勝悅","110/08/30","永豐金-信義",0,2,-2
"505","1340勝悅","110/08/30","玉山-左營",2,0,2
"506","1340勝悅","110/08/30","日盛-樹林",0,1,-1
"507","1340勝悅","110/08/30","元大-歸仁",2,0,2
"508","1340勝悅","110/08/30","台新-台南",0,1,-1
"509","1340勝悅","110/08/30","群益金鼎-館前",1,0,1
"510","1340勝悅","110/08/30","永豐金-中正",0,1,-1
"511","6246臺龍","110/08/30","群益金鼎-古亭",11,1,10
"512","6246臺龍","110/08/30","群益金鼎-東大",0,30,-30
"513","6246臺龍","110/08/30","台新證券",10,1,9
"514","6246臺龍","110/08/30","聯邦-大業",0,10,-10
"515","6246臺龍","110/08/30","富邦-新竹",4,0,4
"516","6246臺龍","110/08/30","台新-高雄",0,6,-6
"517","6246臺龍","110/08/30","元大-館前",4,0,4
"518","6246臺龍","110/08/30","玉山-新莊",0,3,-3
"519","6246臺龍","110/08/30","港商野村",3,0,3
"520","6246臺龍","110/08/30","元大-北港",2,5,-3
"521","6246臺龍","110/08/30","永豐金-桃園",3,0,3
"522","6246臺龍","110/08/30","第一金-彰化",0,2,-2
"523","6246臺龍","110/08/30","福勝",2,0,2
"524","6246臺龍","110/08/30","國泰-板橋",0,2,-2
"525","6246臺龍","110/08/30","玉山證券",2,0,2
"526","6246臺龍","110/08/30","元大-竹山",0,2,-2
"527","6246臺龍","110/08/30","凱基-板橋",2,0,2
"528","6246臺龍","110/08/30","日盛-宜蘭",0,1,-1
"529","6246臺龍","110/08/30","凱基-高美館",2,0,2
"530","6246臺龍","110/08/30","台新-台南",0,1,-1
"531","6246臺龍","110/08/30","元大-新盛",2,0,2
"532","6246臺龍","110/08/30","國泰-台中",0,1,-1
"533","6246臺龍","110/08/30","元大-大天母",2,0,2
"534","6246臺龍","110/08/30","元大-鑫永和",0,1,-1
"535","6246臺龍","110/08/30","元大-內湖",2,0,2
"536","6246臺龍","110/08/30","元大-大同",0,1,-1
"537","6246臺龍","110/08/30","永豐金-鳳山",2,0,2
"538","6246臺龍","110/08/30","元大-古亭",0,1,-1
"539","6246臺龍","110/08/30","合庫-三重",1,0,1
"540","6246臺龍","110/08/30","統一-南京",0,0,0
"541","00715L期街口布蘭特正2","110/08/30","元大證券",14770,43,14727
"542","00715L期街口布蘭特正2","110/08/30","元大-萬華",0,911,-911
"543","00715L期街口布蘭特正2","110/08/30","國票",3922,0,3922
"544","00715L期街口布蘭特正2","110/08/30","兆豐-嘉義",20,754,-734
"545","00715L期街口布蘭特正2","110/08/30","群益金鼎",1953,405,1548
"546","00715L期街口布蘭特正2","110/08/30","富邦-台東",0,613,-613
"547","00715L期街口布蘭特正2","110/08/30","永豐金-內湖",1500,17,1483
"548","00715L期街口布蘭特正2","110/08/30","元大-嘉義",21,608,-587
"549","00715L期街口布蘭特正2","110/08/30","永豐金證券",1565,335,1230
"550","00715L期街口布蘭特正2","110/08/30","港商野村",511,1090,-579
"551","00715L期街口布蘭特正2","110/08/30","國票-博愛",1155,0,1155
"552","00715L期街口布蘭特正2","110/08/30","日盛-新莊",210,775,-565
"553","00715L期街口布蘭特正2","110/08/30","康和",1007,0,1007
"554","00715L期街口布蘭特正2","110/08/30","日盛-員林",0,540,-540
"555","00715L期街口布蘭特正2","110/08/30","統一",952,1,951
"556","00715L期街口布蘭特正2","110/08/30","凱基-屏東",5,543,-538
"557","00715L期街口布蘭特正2","110/08/30","合庫證券",943,5,938
"558","00715L期街口布蘭特正2","110/08/30","富邦-陽明",0,509,-509
"559","00715L期街口布蘭特正2","110/08/30","富邦證券",2782,2251,531
"560","00715L期街口布蘭特正2","110/08/30","玉山-嘉義",4,512,-508
"561","00715L期街口布蘭特正2","110/08/30","兆豐-台中",500,0,500
"562","00715L期街口布蘭特正2","110/08/30","元大-前金",2,506,-504
"563","00715L期街口布蘭特正2","110/08/30","國票-中港",500,0,500
"564","00715L期街口布蘭特正2","110/08/30","兆豐-台中港",0,463,-463
"565","00715L期街口布蘭特正2","110/08/30","凱基-台南",500,1,499
"566","00715L期街口布蘭特正2","110/08/30","國票-九鼎",1,440,-439
"567","00715L期街口布蘭特正2","110/08/30","凱基-市政",500,7,493
"568","00715L期街口布蘭特正2","110/08/30","永豐金-板盛",0,421,-421
"569","00715L期街口布蘭特正2","110/08/30","元富-大裕",500,22,478
"570","00715L期街口布蘭特正2","110/08/30","富邦-基隆",0,420,-420
"571","8941關中","110/08/30","國泰-忠孝",1,0,1
"572","8941關中","110/08/30","凱基-市府",0,1,-1
"573","8941關中","110/08/30","第一金-台南",0,0,0
"574","8941關中","110/08/30","第一金-台南",0,0,0
"575","8941關中","110/08/30","康和-板橋",0,0,0
"576","8941關中","110/08/30","康和-板橋",0,0,0
"577","8941關中","110/08/30","新光-高雄",0,0,0
"578","8941關中","110/08/30","新光-高雄",0,0,0
"579","8941關中","110/08/30","華南永昌-淡水",0,0,0
"580","8941關中","110/08/30","華南永昌-淡水",0,0,0
"581","8941關中","110/08/30","富邦-台北",0,0,0
"582","8941關中","110/08/30","富邦-台北",0,0,0
"583","8941關中","110/08/30","元大-新竹經國",0,0,0
"584","8941關中","110/08/30","元大-新竹經國",0,0,0
"585","8941關中","110/08/30","永豐金-萬盛",0,0,0
"586","8941關中","110/08/30","永豐金-萬盛",0,0,0
"587","8941關中","110/08/30","",NA,NA,NA
"588","8941關中","110/08/30","",NA,NA,NA
"589","8941關中","110/08/30","",NA,NA,NA
"590","8941關中","110/08/30","",NA,NA,NA
"591","8941關中","110/08/30","",NA,NA,NA
"592","8941關中","110/08/30","",NA,NA,NA
"593","8941關中","110/08/30","",NA,NA,NA
"594","8941關中","110/08/30","",NA,NA,NA
"595","8941關中","110/08/30","",NA,NA,NA
"596","8941關中","110/08/30","",NA,NA,NA
"597","8941關中","110/08/30","",NA,NA,NA
"598","8941關中","110/08/30","",NA,NA,NA
"599","8941關中","110/08/30","",NA,NA,NA
"600","8941關中","110/08/30","",NA,NA,NA
"601","8936國統","110/08/30","統一-金門",100,30,70
"602","8936國統","110/08/30","摩根大通",38,197,-159
"603","8936國統","110/08/30","中國信託-高雄",56,0,56
"604","8936國統","110/08/30","新加坡商瑞銀",5,152,-147
"605","8936國統","110/08/30","國票-天祥",50,0,50
"606","8936國統","110/08/30","凱基-台北",48,181,-133
"607","8936國統","110/08/30","國票-敦北法人",50,0,50
"608","8936國統","110/08/30","美商高盛",10,130,-120
"609","8936國統","110/08/30","宏遠-光隆",47,0,47
"610","8936國統","110/08/30","港商野村",4,97,-93
"611","8936國統","110/08/30","元富-林園",40,0,40
"612","8936國統","110/08/30","玉山-高雄",2,45,-43
"613","8936國統","110/08/30","國泰-敦南",50,22,28
"614","8936國統","110/08/30","華南永昌-楠梓",7,50,-43
"615","8936國統","110/08/30","元大-松江",22,1,21
"616","8936國統","110/08/30","新光",18,59,-41
"617","8936國統","110/08/30","群益金鼎",20,0,20
"618","8936國統","110/08/30","康和-嘉義",51,71,-20
"619","8936國統","110/08/30","凱基-站前",20,0,20
"620","8936國統","110/08/30","凱基-市政",0,20,-20
"621","8936國統","110/08/30","永豐金-彰化",23,3,20
"622","8936國統","110/08/30","永豐金-台中",0,20,-20
"623","8936國統","110/08/30","日盛-台中",20,1,19
"624","8936國統","110/08/30","台新-左楠",0,14,-14
"625","8936國統","110/08/30","台灣摩根士丹利",19,0,19
"626","8936國統","110/08/30","永豐金-苓雅",11,25,-14
"627","8936國統","110/08/30","中國信託-文心",20,1,19
"628","8936國統","110/08/30","永全-八德",0,10,-10
"629","8936國統","110/08/30","元大-東港",16,0,16
"630","8936國統","110/08/30","兆豐-三民",1,11,-10
"631","6226光鼎","110/08/30","凱基-站前",105,0,105
"632","6226光鼎","110/08/30","元富-世貿",0,111,-111
"633","6226光鼎","110/08/30","台灣摩根士丹利",105,8,97
"634","6226光鼎","110/08/30","凱基-竹科",10,86,-76
"635","6226光鼎","110/08/30","國泰-敦南",210,125,85
"636","6226光鼎","110/08/30","美林",102,165,-63
"637","6226光鼎","110/08/30","摩根大通",104,29,75
"638","6226光鼎","110/08/30","華南永昌-南京",6,69,-63
"639","6226光鼎","110/08/30","永全-南崁",40,0,40
"640","6226光鼎","110/08/30","玉山-高雄",6,63,-57
"641","6226光鼎","110/08/30","群益金鼎-忠孝",40,0,40
"642","6226光鼎","110/08/30","元大-大雅",5,58,-53
"643","6226光鼎","110/08/30","元大-東泰",38,0,38
"644","6226光鼎","110/08/30","兆豐-松德",3,53,-50
"645","6226光鼎","110/08/30","日盛-八德",32,0,32
"646","6226光鼎","110/08/30","凱基-內埔",15,50,-35
"647","6226光鼎","110/08/30","台新-台中",41,11,30
"648","6226光鼎","110/08/30","統一-基隆",0,30,-30
"649","6226光鼎","110/08/30","凱基-三多",23,0,23
"650","6226光鼎","110/08/30","中國信託",3,31,-28
"651","6226光鼎","110/08/30","第一金-中壢",20,0,20
"652","6226光鼎","110/08/30","凱基-台北",89,117,-28
"653","6226光鼎","110/08/30","國票-長城",20,0,20
"654","6226光鼎","110/08/30","合庫-西台中",2,26,-24
"655","6226光鼎","110/08/30","玉山-大里",23,3,20
"656","6226光鼎","110/08/30","福勝",10,32,-22
"657","6226光鼎","110/08/30","富邦-竹北",21,2,19
"658","6226光鼎","110/08/30","玉山-新莊",5,27,-22
"659","6226光鼎","110/08/30","永豐金-鳳山",20,1,19
"660","6226光鼎","110/08/30","元大-南崁",0,21,-21
"661","2363矽統","110/08/30","元大-萬華",825,16,809
"662","2363矽統","110/08/30","合庫-基隆",5,1735,-1730
"663","2363矽統","110/08/30","港商野村",1455,869,586
"664","2363矽統","110/08/30","康和-台中",23,619,-596
"665","2363矽統","110/08/30","元大-承德",405,1,404
"666","2363矽統","110/08/30","台新-台南",39,428,-389
"667","2363矽統","110/08/30","國票-南港",405,6,399
"668","2363矽統","110/08/30","元大-士林",9,363,-354
"669","2363矽統","110/08/30","凱基-站前",367,74,293
"670","2363矽統","110/08/30","摩根大通",121,453,-332
"671","2363矽統","110/08/30","凱基-台北",1335,1052,283
"672","2363矽統","110/08/30","台中銀-豐原",5,255,-250
"673","2363矽統","110/08/30","永全",305,41,264
"674","2363矽統","110/08/30","大展",32,271,-239
"675","2363矽統","110/08/30","第一金-豐原",231,4,227
"676","2363矽統","110/08/30","台新-台中",102,325,-223
"677","2363矽統","110/08/30","華南永昌-林口",225,15,210
"678","2363矽統","110/08/30","國票-和平",0,158,-158
"679","2363矽統","110/08/30","日盛-樹林",208,49,159
"680","2363矽統","110/08/30","永豐金-南京",34,165,-131
"681","2363矽統","110/08/30","台新-新莊",157,7,150
"682","2363矽統","110/08/30","大昌-樹林",14,136,-122
"683","2363矽統","110/08/30","新光",236,92,144
"684","2363矽統","110/08/30","元大-桃興",13,132,-119
"685","2363矽統","110/08/30","光和",127,7,120
"686","2363矽統","110/08/30","富邦-新竹",43,157,-114
"687","2363矽統","110/08/30","臺銀",132,15,117
"688","2363矽統","110/08/30","元大-大統",27,140,-113
"689","2363矽統","110/08/30","兆豐-彰化",112,0,112
"690","2363矽統","110/08/30","日盛-南京",9,113,-104
"691","8112至上","110/08/30","凱基-竹東",100,0,100
"692","8112至上","110/08/30","第一金-桃園",5,366,-361
"693","8112至上","110/08/30","華南永昌-南京",60,1,59
"694","8112至上","110/08/30","摩根大通",5,228,-223
"695","8112至上","110/08/30","凱基-長庚",53,0,53
"696","8112至上","110/08/30","統一-中壢",9,80,-71
"697","8112至上","110/08/30","永豐金-板盛",50,0,50
"698","8112至上","110/08/30","美林",16,78,-62
"699","8112至上","110/08/30","富邦-仁愛",46,0,46
"700","8112至上","110/08/30","兆豐-西螺",0,60,-60
"701","8112至上","110/08/30","凱基-竹科",43,1,42
"702","8112至上","110/08/30","美商高盛",5,60,-55
"703","8112至上","110/08/30","兆豐-高雄",40,0,40
"704","8112至上","110/08/30","元大-大灣",1,50,-49
"705","8112至上","110/08/30","元大-竹東",37,0,37
"706","8112至上","110/08/30","國票-南京",0,40,-40
"707","8112至上","110/08/30","富邦-竹東",28,0,28
"708","8112至上","110/08/30","元大-永和",0,40,-40
"709","8112至上","110/08/30","統一-高雄",30,4,26
"710","8112至上","110/08/30","群益金鼎-大甲",0,31,-31
"711","8112至上","110/08/30","兆豐-天母",25,0,25
"712","8112至上","110/08/30","台灣摩根士丹利",22,51,-29
"713","8112至上","110/08/30","元大-高雄",20,0,20
"714","8112至上","110/08/30","日盛-忠孝",2,28,-26
"715","8112至上","110/08/30","元富-同大",22,3,19
"716","8112至上","110/08/30","康和",1,26,-25
"717","8112至上","110/08/30","凱基-士林",19,0,19
"718","8112至上","110/08/30","群益金鼎-基隆",0,25,-25
"719","8112至上","110/08/30","國泰-館前",19,2,17
"720","8112至上","110/08/30","台中銀-員林",0,23,-23
"721","1570力肯","110/08/30","摩根大通",69,18,51
"722","1570力肯","110/08/30","群益金鼎-高雄",0,57,-57
"723","1570力肯","110/08/30","元大-板橋",31,1,30
"724","1570力肯","110/08/30","永豐金-永康",0,33,-33
"725","1570力肯","110/08/30","元大-新營",27,0,27
"726","1570力肯","110/08/30","國票-南科",0,26,-26
"727","1570力肯","110/08/30","元大-永和",22,0,22
"728","1570力肯","110/08/30","國票-北高雄",1,21,-20
"729","1570力肯","110/08/30","元富-世貿",21,0,21
"730","1570力肯","110/08/30","富邦-仁愛",1,20,-19
"731","1570力肯","110/08/30","第一金-嘉義",20,0,20
"732","1570力肯","110/08/30","元大-花蓮",0,19,-19
"733","1570力肯","110/08/30","福勝",20,1,19
"734","1570力肯","110/08/30","元富-延平",0,15,-15
"735","1570力肯","110/08/30","(牛牛牛)亞-鑫豐",20,2,18
"736","1570力肯","110/08/30","富邦-高雄",0,15,-15
"737","1570力肯","110/08/30","台新證券",22,6,16
"738","1570力肯","110/08/30","元富-新興",0,11,-11
"739","1570力肯","110/08/30","群益金鼎-台中",16,0,16
"740","1570力肯","110/08/30","亞東-板橋",0,10,-10
"741","1570力肯","110/08/30","日盛-雙和",15,0,15
"742","1570力肯","110/08/30","永豐金-中壢",0,10,-10
"743","1570力肯","110/08/30","合庫-台中",11,0,11
"744","1570力肯","110/08/30","元富-緯城",10,19,-9
"745","1570力肯","110/08/30","聯邦商銀",10,0,10
"746","1570力肯","110/08/30","元富-民權",5,13,-8
"747","1570力肯","110/08/30","華南永昌-彰化",10,0,10
"748","1570力肯","110/08/30","凱基-嘉義",2,10,-8
"749","1570力肯","110/08/30","元大-鳳中",12,2,10
"750","1570力肯","110/08/30","元大-南投",0,8,-8
"751","2929淘帝","110/08/30","摩根大通",22,0,22
"752","2929淘帝","110/08/30","凱基-高雄",0,150,-150
"753","2929淘帝","110/08/30","元富-大裕",12,0,12
"754","2929淘帝","110/08/30","凱基-長庚",0,15,-15
"755","2929淘帝","110/08/30","華南永昌-台中",11,0,11
"756","2929淘帝","110/08/30","富邦-南屯",0,13,-13
"757","2929淘帝","110/08/30","兆豐-忠孝",10,0,10
"758","2929淘帝","110/08/30","元大-蘆洲",0,12,-12
"759","2929淘帝","110/08/30","永豐金-博愛",9,0,9
"760","2929淘帝","110/08/30","元富-三重",0,8,-8
"761","2929淘帝","110/08/30","國泰-敦南",8,0,8
"762","2929淘帝","110/08/30","新加坡商瑞銀",3,10,-7
"763","2929淘帝","110/08/30","凱基-東門",8,0,8
"764","2929淘帝","110/08/30","元大-博愛",0,6,-6
"765","2929淘帝","110/08/30","日盛-雙和",7,0,7
"766","2929淘帝","110/08/30","國票-南京",0,5,-5
"767","2929淘帝","110/08/30","新光-台中",7,0,7
"768","2929淘帝","110/08/30","國泰-台南",0,5,-5
"769","2929淘帝","110/08/30","元大-太平",7,0,7
"770","2929淘帝","110/08/30","台新-中壢",0,4,-4
"771","2929淘帝","110/08/30","元大-土城永寧",7,0,7
"772","2929淘帝","110/08/30","群益金鼎-大安",0,4,-4
"773","2929淘帝","110/08/30","元大-新竹經國",6,0,6
"774","2929淘帝","110/08/30","日盛-信義",1,3,-2
"775","2929淘帝","110/08/30","元富-新竹",5,0,5
"776","2929淘帝","110/08/30","新光-新竹",0,2,-2
"777","2929淘帝","110/08/30","台中銀-豐原",5,0,5
"778","2929淘帝","110/08/30","元大-南屯",0,2,-2
"779","2929淘帝","110/08/30","台新-建北",5,0,5
"780","2929淘帝","110/08/30","元大-東蘆",0,2,-2
"781","5410國眾","110/08/30","華南永昌-高雄",10,0,10
"782","5410國眾","110/08/30","群益金鼎-新竹",0,8,-8
"783","5410國眾","110/08/30","群益金鼎-東湖",5,0,5
"784","5410國眾","110/08/30","日盛-新莊",0,6,-6
"785","5410國眾","110/08/30","凱基-科園",5,0,5
"786","5410國眾","110/08/30","凱基-長庚",0,5,-5
"787","5410國眾","110/08/30","元大-中壢",5,0,5
"788","5410國眾","110/08/30","元富-嘉義",0,4,-4
"789","5410國眾","110/08/30","兆豐-嘉義",4,0,4
"790","5410國眾","110/08/30","台灣企銀",0,3,-3
"791","5410國眾","110/08/30","元大-彰化",3,0,3
"792","5410國眾","110/08/30","寶盛",0,3,-3
"793","5410國眾","110/08/30","玉山-新竹",2,0,2
"794","5410國眾","110/08/30","元富-台中",1,4,-3
"795","5410國眾","110/08/30","國泰-台中",2,0,2
"796","5410國眾","110/08/30","兆豐-竹北",0,3,-3
"797","5410國眾","110/08/30","國泰-敦南",2,0,2
"798","5410國眾","110/08/30","元大-屏東民生",0,3,-3
"799","5410國眾","110/08/30","香港上海匯豐",2,0,2
"800","5410國眾","110/08/30","永豐金-中正",0,3,-3
"801","5410國眾","110/08/30","永豐金-萬盛",2,0,2
"802","5410國眾","110/08/30","統一-基隆",0,2,-2
"803","5410國眾","110/08/30","日盛-員林",1,0,1
"804","5410國眾","110/08/30","群益金鼎-新店",0,2,-2
"805","5410國眾","110/08/30","第一金-高雄",1,0,1
"806","5410國眾","110/08/30","凱基-台南",0,2,-2
"807","5410國眾","110/08/30","元富",1,0,1
"808","5410國眾","110/08/30","元大-龍潭",0,2,-2
"809","5410國眾","110/08/30","國票-北高雄",1,0,1
"810","5410國眾","110/08/30","第一金-台南",0,1,-1
"811","2841台開","110/08/30","宏遠-館前",215,0,215
"812","2841台開","110/08/30","萬泰",0,50,-50
"813","2841台開","110/08/30","日盛證券",26,0,26
"814","2841台開","110/08/30","台中銀",0,40,-40
"815","2841台開","110/08/30","元大-台中",16,0,16
"816","2841台開","110/08/30","永豐金-敦南",33,71,-38
"817","2841台開","110/08/30","第一金-華江",12,0,12
"818","2841台開","110/08/30","富邦-花蓮",0,21,-21
"819","2841台開","110/08/30","日盛-台中",20,10,10
"820","2841台開","110/08/30","元大-嘉義",0,20,-20
"821","2841台開","110/08/30","新光-桃園",10,0,10
"822","2841台開","110/08/30","台灣摩根士丹利",0,19,-19
"823","2841台開","110/08/30","凱基-內湖",10,0,10
"824","2841台開","110/08/30","新加坡商瑞銀",0,19,-19
"825","2841台開","110/08/30","元大-沙鹿",5,0,5
"826","2841台開","110/08/30","台新證券",1,20,-19
"827","2841台開","110/08/30","元大-南屯",5,0,5
"828","2841台開","110/08/30","元大-花蓮",0,17,-17
"829","2841台開","110/08/30","台新-台中",4,0,4
"830","2841台開","110/08/30","國票-中和",0,12,-12
"831","2841台開","110/08/30","元大-三重",4,0,4
"832","2841台開","110/08/30","凱基-竹北",0,10,-10
"833","2841台開","110/08/30","兆豐-高雄",3,0,3
"834","2841台開","110/08/30","永豐金-新莊",0,10,-10
"835","2841台開","110/08/30","日盛-大墩",1,0,1
"836","2841台開","110/08/30","兆豐-台中",0,5,-5
"837","2841台開","110/08/30","元富-成功",1,0,1
"838","2841台開","110/08/30","新光",0,5,-5
"839","2841台開","110/08/30","國泰-館前",1,0,1
"840","2841台開","110/08/30","永豐金-忠孝",0,5,-5
"841","6207雷科","110/08/30","群益金鼎-高雄",45,0,45
"842","6207雷科","110/08/30","元大-新莊",0,43,-43
"843","6207雷科","110/08/30","凱基-台北",28,3,25
"844","6207雷科","110/08/30","新加坡商瑞銀",1,38,-37
"845","6207雷科","110/08/30","兆豐-嘉義",21,0,21
"846","6207雷科","110/08/30","臺銀",0,18,-18
"847","6207雷科","110/08/30","港商野村",30,13,17
"848","6207雷科","110/08/30","群益金鼎-土城",0,13,-13
"849","6207雷科","110/08/30","國票-台中",27,15,12
"850","6207雷科","110/08/30","群益金鼎-延平",0,13,-13
"851","6207雷科","110/08/30","凱基-彰化",10,0,10
"852","6207雷科","110/08/30","永豐金-中壢",0,13,-13
"853","6207雷科","110/08/30","華南永昌-長虹",10,0,10
"854","6207雷科","110/08/30","元富-延平",0,10,-10
"855","6207雷科","110/08/30","元大-大灣",10,0,10
"856","6207雷科","110/08/30","國泰-桃園",0,10,-10
"857","6207雷科","110/08/30","摩根大通",30,21,9
"858","6207雷科","110/08/30","中國信託-高雄",0,8,-8
"859","6207雷科","110/08/30","日盛-台中",8,0,8
"860","6207雷科","110/08/30","陽信-石牌",0,8,-8
"861","6207雷科","110/08/30","群益金鼎-鳳山",7,0,7
"862","6207雷科","110/08/30","群益金鼎-中壢",2,10,-8
"863","6207雷科","110/08/30","元大-文心興安",7,0,7
"864","6207雷科","110/08/30","元富-安南",0,6,-6
"865","6207雷科","110/08/30","台新-屏東",6,0,6
"866","6207雷科","110/08/30","群益金鼎-士林",0,6,-6
"867","6207雷科","110/08/30","聯邦-大業",6,0,6
"868","6207雷科","110/08/30","華南永昌",0,6,-6
"869","6207雷科","110/08/30","國泰-高雄",6,0,6
"870","6207雷科","110/08/30","第一金-高雄",0,5,-5
"871","3679新至陞","110/08/30","永豐金-南投",12,0,12
"872","3679新至陞","110/08/30","美林",0,9,-9
"873","3679新至陞","110/08/30","凱基-中山",3,0,3
"874","3679新至陞","110/08/30","中國信託-三重",0,4,-4
"875","3679新至陞","110/08/30","元富-埔里",2,0,2
"876","3679新至陞","110/08/30","摩根大通",0,3,-3
"877","3679新至陞","110/08/30","凱基",1,0,1
"878","3679新至陞","110/08/30","台灣摩根士丹利",0,2,-2
"879","3679新至陞","110/08/30","元大-四維",1,0,1
"880","3679新至陞","110/08/30","凱基-台北",0,2,-2
"881","3679新至陞","110/08/30","富邦-竹北",1,0,1
"882","3679新至陞","110/08/30","華南永昌",0,2,-2
"883","3679新至陞","110/08/30","華南永昌-大安",1,0,1
"884","3679新至陞","110/08/30","元大證券",0,2,-2
"885","3679新至陞","110/08/30","華南永昌-台中",1,0,1
"886","3679新至陞","110/08/30","永豐金-高雄",0,2,-2
"887","3679新至陞","110/08/30","日盛-新莊",1,0,1
"888","3679新至陞","110/08/30","大慶-富順",0,1,-1
"889","3679新至陞","110/08/30","玉山-新竹",1,0,1
"890","3679新至陞","110/08/30","國票-九鼎",0,1,-1
"891","3679新至陞","110/08/30","台新證券",1,0,1
"892","3679新至陞","110/08/30","富邦-虎尾",0,1,-1
"893","3679新至陞","110/08/30","大昌-新店",1,0,1
"894","3679新至陞","110/08/30","元大-屏東民生",0,1,-1
"895","3679新至陞","110/08/30","光和-溪湖",1,0,1
"896","3679新至陞","110/08/30","國泰-敦南",0,0,0
"897","3679新至陞","110/08/30","元富-板橋",1,0,1
"898","3679新至陞","110/08/30","元大-太平",0,0,0
"899","3679新至陞","110/08/30","元富-潮州",1,0,1
"900","3679新至陞","110/08/30","元大-忠孝",0,0,0
"901","2727王品","110/08/30","台灣摩根士丹利",74,15,59
"902","2727王品","110/08/30","港商法國興業",0,27,-27
"903","2727王品","110/08/30","元大-彰化民生",35,0,35
"904","2727王品","110/08/30","港商野村",6,24,-18
"905","2727王品","110/08/30","群益金鼎-大興",13,0,13
"906","2727王品","110/08/30","元大-中壢",0,16,-16
"907","2727王品","110/08/30","凱基-台北",36,23,13
"908","2727王品","110/08/30","元大-苗栗",0,11,-11
"909","2727王品","110/08/30","國泰證券",10,1,9
"910","2727王品","110/08/30","元大-小港",1,12,-11
"911","2727王品","110/08/30","元大-仁愛",9,0,9
"912","2727王品","110/08/30","新光-新竹",0,9,-9
"913","2727王品","110/08/30","第一金-台南",6,0,6
"914","2727王品","110/08/30","美林",23,31,-8
"915","2727王品","110/08/30","凱基-五股",6,0,6
"916","2727王品","110/08/30","(牛牛牛)亞-鑫豐",4,11,-7
"917","2727王品","110/08/30","元大-金華",6,0,6
"918","2727王品","110/08/30","新光",6,13,-7
"919","2727王品","110/08/30","元大-桃興",7,1,6
"920","2727王品","110/08/30","元大-南投",1,8,-7
"921","2727王品","110/08/30","統一",5,0,5
"922","2727王品","110/08/30","日盛-木柵",0,6,-6
"923","2727王品","110/08/30","中國信託-嘉義",5,0,5
"924","2727王品","110/08/30","元富-草屯",0,6,-6
"925","2727王品","110/08/30","國票-和平",5,0,5
"926","2727王品","110/08/30","日盛-士林",0,5,-5
"927","2727王品","110/08/30","富邦-南屯",7,2,5
"928","2727王品","110/08/30","統一-屏東",0,5,-5
"929","2727王品","110/08/30","永豐金-松山",5,0,5
"930","2727王品","110/08/30","永興-台中",0,4,-4
"931","1570力肯","110/08/30","摩根大通",69,18,51
"932","1570力肯","110/08/30","群益金鼎-高雄",0,57,-57
"933","1570力肯","110/08/30","元大-板橋",31,1,30
"934","1570力肯","110/08/30","永豐金-永康",0,33,-33
"935","1570力肯","110/08/30","元大-新營",27,0,27
"936","1570力肯","110/08/30","國票-南科",0,26,-26
"937","1570力肯","110/08/30","元大-永和",22,0,22
"938","1570力肯","110/08/30","國票-北高雄",1,21,-20
"939","1570力肯","110/08/30","元富-世貿",21,0,21
"940","1570力肯","110/08/30","富邦-仁愛",1,20,-19
"941","1570力肯","110/08/30","第一金-嘉義",20,0,20
"942","1570力肯","110/08/30","元大-花蓮",0,19,-19
"943","1570力肯","110/08/30","福勝",20,1,19
"944","1570力肯","110/08/30","元富-延平",0,15,-15
"945","1570力肯","110/08/30","(牛牛牛)亞-鑫豐",20,2,18
