"","stake","date","name","buy","sell","total"
"474","1570力肯","110/08/05","元大-蘆洲",8,44,-36
"475","1570力肯","110/08/05","中國信託-忠孝",37,3,34
"476","1570力肯","110/08/05","統一-仁愛",25,60,-35
"477","1570力肯","110/08/05","元大-中壢",44,10,34
"478","1570力肯","110/08/05","富邦-高雄",8,43,-35
"479","1570力肯","110/08/05","日盛-新竹",30,0,30
"480","1570力肯","110/08/05","大慶-蘆洲",110,142,-32
"481","2929淘帝","110/08/05","國泰-松江",60,0,60
"482","2929淘帝","110/08/05","摩根大通",4,87,-83
"483","2929淘帝","110/08/05","美林",79,30,49
"484","2929淘帝","110/08/05","日盛-南京",0,80,-80
"485","2929淘帝","110/08/05","港商野村",87,45,42
"486","2929淘帝","110/08/05","華南永昌-頭份",0,80,-80
"487","2929淘帝","110/08/05","兆豐-忠孝",40,0,40
"488","2929淘帝","110/08/05","日盛-雙和",2,57,-55
"489","2929淘帝","110/08/05","新光-新竹",41,2,39
"490","2929淘帝","110/08/05","台新-台中",2,33,-31
"491","2929淘帝","110/08/05","元大-民生",31,0,31
"492","2929淘帝","110/08/05","群益金鼎-新竹",0,30,-30
"493","2929淘帝","110/08/05","元富-中港",28,0,28
"494","2929淘帝","110/08/05","元大-北成功",0,30,-30
"495","2929淘帝","110/08/05","凱基-台北",66,41,25
"496","2929淘帝","110/08/05","元大-天母",5,30,-25
"497","2929淘帝","110/08/05","富邦-新店",20,0,20
"498","2929淘帝","110/08/05","元大-北港",0,25,-25
"499","2929淘帝","110/08/05","康和-台中",15,0,15
"500","2929淘帝","110/08/05","兆豐-彰化",0,24,-24
"501","2929淘帝","110/08/05","華南永昌-古亭",15,0,15
"502","2929淘帝","110/08/05","國泰-台中",1,25,-24
"503","2929淘帝","110/08/05","日盛-景美",11,0,11
"504","2929淘帝","110/08/05","華南永昌-大安",0,22,-22
"505","2929淘帝","110/08/05","台新證券",11,0,11
"506","2929淘帝","110/08/05","國泰-館前",10,31,-21
"507","2929淘帝","110/08/05","凱基-三重",11,0,11
"508","2929淘帝","110/08/05","元富-安南",0,20,-20
"509","2929淘帝","110/08/05","華南永昌-竹北",11,0,11
"510","2929淘帝","110/08/05","元大-屏南",10,30,-20
"511","5410國眾","110/08/05","凱基-市政",40,0,40
"512","5410國眾","110/08/05","元富-台南",0,27,-27
"513","5410國眾","110/08/05","安泰",16,0,16
"514","5410國眾","110/08/05","群益金鼎-內湖",0,16,-16
"515","5410國眾","110/08/05","元大-善化",12,0,12
"516","5410國眾","110/08/05","中農",0,15,-15
"517","5410國眾","110/08/05","元富-同大",10,0,10
"518","5410國眾","110/08/05","新光-台南",0,15,-15
"519","5410國眾","110/08/05","中國信託-新竹",10,0,10
"520","5410國眾","110/08/05","統一-平鎮",0,13,-13
"521","5410國眾","110/08/05","元大-敦南",10,0,10
"522","5410國眾","110/08/05","臺銀",0,11,-11
"523","5410國眾","110/08/05","台灣企銀-太平",8,0,8
"524","5410國眾","110/08/05","凱基-城中",0,10,-10
"525","5410國眾","110/08/05","瑞士信貸",7,0,7
"526","5410國眾","110/08/05","元大-崇德",0,10,-10
"527","5410國眾","110/08/05","元富-烏日",6,0,6
"528","5410國眾","110/08/05","元大-和平",0,10,-10
"529","5410國眾","110/08/05","摩根大通",7,1,6
"530","5410國眾","110/08/05","新光-台中",1,9,-8
"531","5410國眾","110/08/05","元富-三重",11,6,5
"532","5410國眾","110/08/05","富邦-板橋",0,6,-6
"533","5410國眾","110/08/05","中國信託-忠孝",5,0,5
"534","5410國眾","110/08/05","新百王",0,5,-5
"535","5410國眾","110/08/05","凱基-復興",5,0,5
"536","5410國眾","110/08/05","元大-大益",0,5,-5
"537","5410國眾","110/08/05","永豐金-台中",4,0,4
"538","5410國眾","110/08/05","永豐金-板橋",0,5,-5
"539","5410國眾","110/08/05","元富-板橋",3,0,3
"540","5410國眾","110/08/05","台新-中壢",0,4,-4
"541","2841台開","110/08/05","日盛證券",201,0,201
"542","2841台開","110/08/05","第一金-自由",0,272,-272
"543","2841台開","110/08/05","永豐金-敦南",202,1,201
"544","2841台開","110/08/05","瑞士信貸",0,149,-149
"545","2841台開","110/08/05","元大-大天母",200,0,200
"546","2841台開","110/08/05","玉山-新竹",0,131,-131
"547","2841台開","110/08/05","永豐金-鳳山",100,0,100
"548","2841台開","110/08/05","元富-板橋",0,125,-125
"549","2841台開","110/08/05","台新-三民",100,1,99
"550","2841台開","110/08/05","元大-台中中港",0,109,-109
"551","2841台開","110/08/05","凱基-竹科",67,0,67
"552","2841台開","110/08/05","兆豐-東門",0,100,-100
"553","2841台開","110/08/05","國泰-敦南",44,5,39
"554","2841台開","110/08/05","(牛牛牛)亞-鑫豐",0,97,-97
"555","2841台開","110/08/05","元大-中壢",35,0,35
"556","2841台開","110/08/05","元富-嘉義",0,50,-50
"557","2841台開","110/08/05","國泰-忠孝",33,0,33
"558","2841台開","110/08/05","新光",20,67,-47
"559","2841台開","110/08/05","元大-新竹經國",30,0,30
"560","2841台開","110/08/05","永豐金-豐原",3,50,-47
"561","2841台開","110/08/05","日盛-內湖",24,0,24
"562","2841台開","110/08/05","統一-士林",0,31,-31
"563","2841台開","110/08/05","新光-高雄",21,0,21
"564","2841台開","110/08/05","元大-龍潭",0,30,-30
"565","2841台開","110/08/05","元大-林園",20,0,20
"566","2841台開","110/08/05","新光-台南",0,27,-27
"567","2841台開","110/08/05","元大-仁愛",20,0,20
"568","2841台開","110/08/05","台新-台中",0,22,-22
"569","2841台開","110/08/05","群益金鼎-崇德",18,0,18
"570","2841台開","110/08/05","大昌-安康",0,20,-20
"571","6207雷科","110/08/05","摩根大通",313,64,249
"572","6207雷科","110/08/05","日盛-忠孝",2,93,-91
"573","6207雷科","110/08/05","新加坡商瑞銀",141,6,135
"574","6207雷科","110/08/05","凱基-復興",0,90,-90
"575","6207雷科","110/08/05","凱基-台北",142,20,122
"576","6207雷科","110/08/05","群益金鼎-敦南",0,67,-67
"577","6207雷科","110/08/05","台新-高雄",111,0,111
"578","6207雷科","110/08/05","元大-鳳山",11,73,-62
"579","6207雷科","110/08/05","瑞士信貸",58,0,58
"580","6207雷科","110/08/05","群益金鼎-東門",0,56,-56
"581","6207雷科","110/08/05","美林",45,0,45
"582","6207雷科","110/08/05","元富-同大",1,41,-40
"583","6207雷科","110/08/05","凱基-板橋",46,1,45
"584","6207雷科","110/08/05","群益金鼎-屏東",1,41,-40
"585","6207雷科","110/08/05","美商高盛",37,0,37
"586","6207雷科","110/08/05","群益金鼎-延平",0,40,-40
"587","6207雷科","110/08/05","凱基-三多",30,0,30
"588","6207雷科","110/08/05","群益金鼎-瑞豐",1,33,-32
"589","6207雷科","110/08/05","永豐金-虎尾",29,0,29
"590","6207雷科","110/08/05","日盛證券",0,30,-30
"591","6207雷科","110/08/05","第一金-中山",21,1,20
"592","6207雷科","110/08/05","臺銀",1,30,-29
"593","6207雷科","110/08/05","華南永昌-林口",20,0,20
"594","6207雷科","110/08/05","群益金鼎-古亭",0,26,-26
"595","6207雷科","110/08/05","兆豐-公益",18,0,18
"596","6207雷科","110/08/05","凱基-高雄",4,30,-26
"597","6207雷科","110/08/05","港商野村",62,46,16
"598","6207雷科","110/08/05","富邦-竹東",0,25,-25
"599","6207雷科","110/08/05","華南永昌-南京",16,0,16
"600","6207雷科","110/08/05","元大-台中中港",2,25,-23
"601","3679新至陞","110/08/05","新光",13,0,13
"602","3679新至陞","110/08/05","凱基-台北",1,13,-12
"603","3679新至陞","110/08/05","華南永昌-麻豆",3,0,3
"604","3679新至陞","110/08/05","台灣摩根士丹利",0,5,-5
"605","3679新至陞","110/08/05","臺灣企銀-埔墘",2,0,2
"606","3679新至陞","110/08/05","元大-成功",0,5,-5
"607","3679新至陞","110/08/05","彰銀",2,0,2
"608","3679新至陞","110/08/05","元大證券",0,3,-3
"609","3679新至陞","110/08/05","永全-南崁",2,0,2
"610","3679新至陞","110/08/05","新加坡商瑞銀",0,2,-2
"611","3679新至陞","110/08/05","群益金鼎",2,0,2
"612","3679新至陞","110/08/05","摩根大通",0,2,-2
"613","3679新至陞","110/08/05","富邦-三重",2,0,2
"614","3679新至陞","110/08/05","國泰-館前",0,2,-2
"615","3679新至陞","110/08/05","永豐金-敦北",2,0,2
"616","3679新至陞","110/08/05","凱基-東港",0,2,-2
"617","3679新至陞","110/08/05","臺銀-新竹",1,0,1
"618","3679新至陞","110/08/05","元大-竹北",0,2,-2
"619","3679新至陞","110/08/05","第一金-新興",1,0,1
"620","3679新至陞","110/08/05","日盛-嘉義",0,1,-1
"621","3679新至陞","110/08/05","統一-宜蘭",1,0,1
"622","3679新至陞","110/08/05","美商高盛",1,2,-1
"623","3679新至陞","110/08/05","元富-同大",1,0,1
"624","3679新至陞","110/08/05","港商野村",0,1,-1
"625","3679新至陞","110/08/05","中國信託-新竹",1,0,1
"626","3679新至陞","110/08/05","第一金-員林",0,1,-1
"627","3679新至陞","110/08/05","兆豐-民生",1,0,1
"628","3679新至陞","110/08/05","統一-中壢",0,1,-1
"629","3679新至陞","110/08/05","國泰-新莊",1,0,1
"630","3679新至陞","110/08/05","統一-新竹",0,1,-1
"631","2727王品","110/08/05","港商野村",68,43,25
"632","2727王品","110/08/05","元富-宜蘭",6,96,-90
"633","2727王品","110/08/05","花旗環球",24,0,24
"634","2727王品","110/08/05","凱基-市政",1,89,-88
"635","2727王品","110/08/05","新光",42,19,23
"636","2727王品","110/08/05","群益金鼎-宜蘭",4,89,-85
"637","2727王品","110/08/05","永豐金-忠孝",21,0,21
"638","2727王品","110/08/05","永豐金-大園",4,66,-62
"639","2727王品","110/08/05","凱基-埔墘",15,0,15
"640","2727王品","110/08/05","康和-澎湖",1,60,-59
"641","2727王品","110/08/05","新光-桃園",17,3,14
"642","2727王品","110/08/05","日盛-八德",1,33,-32
"643","2727王品","110/08/05","日盛-忠孝",16,3,13
"644","2727王品","110/08/05","元大-桃園",0,29,-29
"645","2727王品","110/08/05","統一",28,15,13
"646","2727王品","110/08/05","凱基-竹科",4,31,-27
"647","2727王品","110/08/05","富邦-員林",15,2,13
"648","2727王品","110/08/05","富邦-新店",2,29,-27
"649","2727王品","110/08/05","永豐金-桃盛",16,3,13
"650","2727王品","110/08/05","兆豐-小港",2,26,-24
"651","2727王品","110/08/05","元富-屏東",12,0,12
"652","2727王品","110/08/05","華南永昌",6,25,-19
"653","2727王品","110/08/05","凱基-台北",52,40,12
"654","2727王品","110/08/05","台灣摩根士丹利",15,32,-17
"655","2727王品","110/08/05","永豐金-彰化",12,0,12
"656","2727王品","110/08/05","凱基-天母",0,15,-15
"657","2727王品","110/08/05","美林",11,0,11
"658","2727王品","110/08/05","富邦證券",0,15,-15
"659","2727王品","110/08/05","群益金鼎-崇德",10,0,10
"660","2727王品","110/08/05","永豐金證券",1,13,-12
"661","1570力肯","110/08/05","國票",352,0,352
"662","1570力肯","110/08/05","國票-和平",7,402,-395
"663","1570力肯","110/08/05","台新證券",211,87,124
"664","1570力肯","110/08/05","摩根大通",46,335,-289
"665","1570力肯","110/08/05","國泰-敦南",206,125,81
"666","1570力肯","110/08/05","國票-北高雄",79,306,-227
"667","1570力肯","110/08/05","聯邦商銀",75,0,75
"668","1570力肯","110/08/05","統一",3,226,-223
"669","1570力肯","110/08/05","元大-東泰",61,4,57
"670","1570力肯","110/08/05","凱基-台北",184,366,-182
"671","1570力肯","110/08/05","元大-桃興",113,66,47
"672","1570力肯","110/08/05","統一-土城",89,161,-72
"673","1570力肯","110/08/05","國泰-板橋",96,50,46
"674","1570力肯","110/08/05","統一-屏東",0,64,-64
"675","1570力肯","110/08/05","合庫-桃園",92,48,44
"676","1570力肯","110/08/05","大昌-新店",9,61,-52
"677","1570力肯","110/08/05","華南永昌-高雄",53,12,41
"678","1570力肯","110/08/05","群益金鼎-忠孝",11,60,-49
"679","1570力肯","110/08/05","國泰-高雄",50,14,36
"680","1570力肯","110/08/05","臺銀-臺南",12,52,-40
"681","1570力肯","110/08/05","國泰-台中",60,25,35
"682","1570力肯","110/08/05","凱基-岡山",28,68,-40
"683","1570力肯","110/08/05","富邦-仁愛",52,17,35
"684","1570力肯","110/08/05","元大-蘆洲",8,44,-36
"685","1570力肯","110/08/05","中國信託-忠孝",37,3,34
"686","1570力肯","110/08/05","統一-仁愛",25,60,-35
"687","1570力肯","110/08/05","元大-中壢",44,10,34
"688","1570力肯","110/08/05","富邦-高雄",8,43,-35
"689","1570力肯","110/08/05","日盛-新竹",30,0,30
"690","1570力肯","110/08/05","大慶-蘆洲",110,142,-32
"691","6180橘子","110/08/05","永豐金-松山",51,0,51
"692","6180橘子","110/08/05","凱基-板橋",0,80,-80
"693","6180橘子","110/08/05","新光",40,2,38
"694","6180橘子","110/08/05","康和-高雄",0,40,-40
"695","6180橘子","110/08/05","兆豐證券",33,0,33
"696","6180橘子","110/08/05","合庫-鳳山",0,32,-32
"697","6180橘子","110/08/05","中國信託-文心",15,0,15
"698","6180橘子","110/08/05","日盛-頭份",1,24,-23
"699","6180橘子","110/08/05","富邦-陽明",15,0,15
"700","6180橘子","110/08/05","兆豐-新營",0,22,-22
"701","6180橘子","110/08/05","元大-龍潭",11,0,11
"702","6180橘子","110/08/05","元大-福營",0,20,-20
"703","6180橘子","110/08/05","日盛-新竹",10,0,10
"704","6180橘子","110/08/05","新加坡商瑞銀",0,19,-19
"705","6180橘子","110/08/05","凱基-汐止",10,0,10
"706","6180橘子","110/08/05","永豐金-新竹",0,17,-17
"707","6180橘子","110/08/05","元大-中壢",10,1,9
"708","6180橘子","110/08/05","第一金-新興",1,16,-15
"709","6180橘子","110/08/05","元富-潮州",8,0,8
"710","6180橘子","110/08/05","凱基-中壢",0,12,-12
"711","6180橘子","110/08/05","大慶",7,0,7
"712","6180橘子","110/08/05","光和",0,10,-10
"713","6180橘子","110/08/05","台新證券",7,0,7
"714","6180橘子","110/08/05","統一-中壢",0,9,-9
"715","6180橘子","110/08/05","聯邦-雙和",7,0,7
"716","6180橘子","110/08/05","富邦-基隆",0,9,-9
"717","6180橘子","110/08/05","元大證券",7,0,7
"718","6180橘子","110/08/05","台灣摩根士丹利",0,8,-8
"719","6180橘子","110/08/05","國泰-新莊",6,0,6
"720","6180橘子","110/08/05","康和-仁愛",0,8,-8
"721","2390云辰","110/08/05","日盛證券",100,0,100
"722","2390云辰","110/08/05","摩根大通",45,525,-480
"723","2390云辰","110/08/05","兆豐-岡山",63,0,63
"724","2390云辰","110/08/05","統一-新台中",62,177,-115
"725","2390云辰","110/08/05","凱基-基隆",65,10,55
"726","2390云辰","110/08/05","富邦-中壢",0,81,-81
"727","2390云辰","110/08/05","凱基-中壢",52,3,49
"728","2390云辰","110/08/05","元大-大甲",3,73,-70
"729","2390云辰","110/08/05","台新-左楠",30,0,30
"730","2390云辰","110/08/05","元大-樹林",16,53,-37
"731","2390云辰","110/08/05","富邦-台北",33,6,27
"732","2390云辰","110/08/05","元富-大裕",17,46,-29
"733","2390云辰","110/08/05","統一-中壢",27,1,26
"734","2390云辰","110/08/05","凱基-台中",1,30,-29
"735","2390云辰","110/08/05","元大-和平",47,22,25
"736","2390云辰","110/08/05","大慶-蘆洲",2,30,-28
"737","2390云辰","110/08/05","統一-士林",26,2,24
"738","2390云辰","110/08/05","元大-大統",3,31,-28
"739","2390云辰","110/08/05","富邦-新營",23,0,23
"740","2390云辰","110/08/05","臺銀-金山",1,27,-26
"741","2390云辰","110/08/05","元大-景美",22,1,21
"742","2390云辰","110/08/05","國泰-台中",0,23,-23
"743","2390云辰","110/08/05","合庫-嘉義",20,0,20
"744","2390云辰","110/08/05","富邦-岡山",0,23,-23
"745","2390云辰","110/08/05","台灣企銀-嘉義",20,0,20
"746","2390云辰","110/08/05","元大-土城學府",24,47,-23
"747","2390云辰","110/08/05","日盛-板橋",21,1,20
"748","2390云辰","110/08/05","台新-台中",28,50,-22
"749","2390云辰","110/08/05","凱基-竹科",28,8,20
"750","2390云辰","110/08/05","群益金鼎-鳳山",0,21,-21
