"","stake","date","name","buy","sell","total"
"475","6226光鼎","110/08/20","凱基-站前",27,0,27
"476","6226光鼎","110/08/20","元大-竹科",14,57,-43
"477","6226光鼎","110/08/20","群益金鼎-永和",25,0,25
"478","6226光鼎","110/08/20","兆豐-寶成",1,43,-42
"479","6226光鼎","110/08/20","國票-台南",23,0,23
"480","6226光鼎","110/08/20","國泰-館前",13,55,-42
"481","2363矽統","110/08/20","凱基-台北",909,319,590
"482","2363矽統","110/08/20","群益金鼎",10,183,-173
"483","2363矽統","110/08/20","港商野村",1346,1106,240
"484","2363矽統","110/08/20","國票-台東",2,153,-151
"485","2363矽統","110/08/20","美林",332,137,195
"486","2363矽統","110/08/20","元大-前金",44,169,-125
"487","2363矽統","110/08/20","摩根大通",268,88,180
"488","2363矽統","110/08/20","元大-汐止",32,121,-89
"489","2363矽統","110/08/20","美商高盛",270,113,157
"490","2363矽統","110/08/20","統一-屏東",14,90,-76
"491","2363矽統","110/08/20","統一-三重",108,0,108
"492","2363矽統","110/08/20","國泰-敦南",202,271,-69
"493","2363矽統","110/08/20","日盛-中和",110,13,97
"494","2363矽統","110/08/20","凱基-長庚",12,76,-64
"495","2363矽統","110/08/20","台新-新營",84,14,70
"496","2363矽統","110/08/20","凱基-鳳山",4,61,-57
"497","2363矽統","110/08/20","富邦-台北",183,117,66
"498","2363矽統","110/08/20","群益金鼎-中壢",25,81,-56
"499","2363矽統","110/08/20","新光",238,178,60
"500","2363矽統","110/08/20","合庫-高雄",23,78,-55
"501","2363矽統","110/08/20","元大-士林",56,1,55
"502","2363矽統","110/08/20","永豐金-市政",23,75,-52
"503","2363矽統","110/08/20","凱基-台南",54,6,48
"504","2363矽統","110/08/20","國泰-館前",98,148,-50
"505","2363矽統","110/08/20","光和",45,4,41
"506","2363矽統","110/08/20","國票-九鼎",14,62,-48
"507","2363矽統","110/08/20","凱基-敦北",40,0,40
"508","2363矽統","110/08/20","台新-左楠",2,47,-45
"509","2363矽統","110/08/20","永豐金-台中",45,7,38
"510","2363矽統","110/08/20","永豐金-潮州",3,46,-43
"511","8112至上","110/08/20","港商法國興業",188,0,188
"512","8112至上","110/08/20","台灣摩根士丹利",0,152,-152
"513","8112至上","110/08/20","港商野村",229,78,151
"514","8112至上","110/08/20","合庫-西台中",0,130,-130
"515","8112至上","110/08/20","凱基-台北",95,12,83
"516","8112至上","110/08/20","富邦-仁愛",7,102,-95
"517","8112至上","110/08/20","美商高盛",100,23,77
"518","8112至上","110/08/20","元大-永春",0,88,-88
"519","8112至上","110/08/20","瑞士信貸",54,1,53
"520","8112至上","110/08/20","元大-佳里",5,60,-55
"521","8112至上","110/08/20","元大-路竹",38,7,31
"522","8112至上","110/08/20","群益金鼎-基隆",1,49,-48
"523","8112至上","110/08/20","富邦-新竹",37,7,30
"524","8112至上","110/08/20","新加坡商瑞銀",34,73,-39
"525","8112至上","110/08/20","元大-竹東",23,0,23
"526","8112至上","110/08/20","摩根大通",183,214,-31
"527","8112至上","110/08/20","凱基-桃園",22,1,21
"528","8112至上","110/08/20","亞東-新竹",0,30,-30
"529","8112至上","110/08/20","群益金鼎-大興",20,0,20
"530","8112至上","110/08/20","亞東-台中",0,30,-30
"531","8112至上","110/08/20","富邦-北港",20,0,20
"532","8112至上","110/08/20","美林",32,61,-29
"533","8112至上","110/08/20","元大-東港",20,0,20
"534","8112至上","110/08/20","合庫-基隆",0,21,-21
"535","8112至上","110/08/20","第一金-頭份",23,5,18
"536","8112至上","110/08/20","(牛牛牛)亞-鑫豐",14,35,-21
"537","8112至上","110/08/20","元大-仁愛",17,0,17
"538","8112至上","110/08/20","國票-南港",5,26,-21
"539","8112至上","110/08/20","國票-天祥",16,0,16
"540","8112至上","110/08/20","國泰-台中",5,26,-21
"541","1570力肯","110/08/20","國票-北高雄",27,0,27
"542","1570力肯","110/08/20","元大-大雅",8,58,-50
"543","1570力肯","110/08/20","元大-鹿港",29,4,25
"544","1570力肯","110/08/20","凱基-三峽",0,30,-30
"545","1570力肯","110/08/20","摩根大通",27,5,22
"546","1570力肯","110/08/20","元大-樹林",0,30,-30
"547","1570力肯","110/08/20","富邦-花蓮",20,0,20
"548","1570力肯","110/08/20","統一",0,28,-28
"549","1570力肯","110/08/20","群益金鼎-高雄",18,0,18
"550","1570力肯","110/08/20","國票-南科",0,13,-13
"551","1570力肯","110/08/20","元大-草屯",13,0,13
"552","1570力肯","110/08/20","元大-鑫永和",0,12,-12
"553","1570力肯","110/08/20","元富-緯城",12,0,12
"554","1570力肯","110/08/20","台新證券",0,11,-11
"555","1570力肯","110/08/20","元富-世貿",10,0,10
"556","1570力肯","110/08/20","群益金鼎-民權",0,10,-10
"557","1570力肯","110/08/20","大慶-蘆洲",7,0,7
"558","1570力肯","110/08/20","國票-台中",3,11,-8
"559","1570力肯","110/08/20","(牛牛牛)亞-鑫豐",25,18,7
"560","1570力肯","110/08/20","土銀-新竹",1,7,-6
"561","1570力肯","110/08/20","國票-天祥",6,0,6
"562","1570力肯","110/08/20","台灣摩根士丹利",0,6,-6
"563","1570力肯","110/08/20","凱基-台北",7,1,6
"564","1570力肯","110/08/20","國泰-敦南",1,7,-6
"565","1570力肯","110/08/20","元富-城東",5,0,5
"566","1570力肯","110/08/20","高橋-龍潭",0,5,-5
"567","1570力肯","110/08/20","國票",5,0,5
"568","1570力肯","110/08/20","玉山-高雄",0,5,-5
"569","1570力肯","110/08/20","萬泰",5,0,5
"570","1570力肯","110/08/20","永豐金-苓雅",0,5,-5
"571","2929淘帝","110/08/20","元大-太平",35,0,35
"572","2929淘帝","110/08/20","元大-莒光",0,25,-25
"573","2929淘帝","110/08/20","港商野村",17,5,12
"574","2929淘帝","110/08/20","富邦-新營",0,20,-20
"575","2929淘帝","110/08/20","摩根大通",16,6,10
"576","2929淘帝","110/08/20","華南永昌-古亭",0,16,-16
"577","2929淘帝","110/08/20","永豐金-板新",10,0,10
"578","2929淘帝","110/08/20","兆豐-桃鶯",0,12,-12
"579","2929淘帝","110/08/20","美林",10,1,9
"580","2929淘帝","110/08/20","中國信託",0,10,-10
"581","2929淘帝","110/08/20","兆豐-忠孝",8,0,8
"582","2929淘帝","110/08/20","元大-竹科",0,10,-10
"583","2929淘帝","110/08/20","凱基-東門",8,0,8
"584","2929淘帝","110/08/20","永豐金-新莊",0,10,-10
"585","2929淘帝","110/08/20","高橋-龍潭",5,0,5
"586","2929淘帝","110/08/20","兆豐-東門",0,8,-8
"587","2929淘帝","110/08/20","玉山-台南",5,0,5
"588","2929淘帝","110/08/20","凱基-三峽",0,7,-7
"589","2929淘帝","110/08/20","凱基-中山",5,0,5
"590","2929淘帝","110/08/20","宏遠-館前",0,5,-5
"591","2929淘帝","110/08/20","華南永昌-小港",5,0,5
"592","2929淘帝","110/08/20","瑞士信貸",0,5,-5
"593","2929淘帝","110/08/20","元大-員林",5,0,5
"594","2929淘帝","110/08/20","富邦-陽明",0,5,-5
"595","2929淘帝","110/08/20","元大-永和",5,0,5
"596","2929淘帝","110/08/20","中國信託-松江",0,4,-4
"597","2929淘帝","110/08/20","永豐金-永康",5,0,5
"598","2929淘帝","110/08/20","玉山-新竹",11,15,-4
"599","2929淘帝","110/08/20","群益金鼎-潭子",4,0,4
"600","2929淘帝","110/08/20","元富-成功",0,3,-3
"601","5410國眾","110/08/20","大昌",5,0,5
"602","5410國眾","110/08/20","元大-發財",0,9,-9
"603","5410國眾","110/08/20","華南永昌-高雄",5,0,5
"604","5410國眾","110/08/20","元大-士林",2,8,-6
"605","5410國眾","110/08/20","元大-東泰",5,0,5
"606","5410國眾","110/08/20","日盛-屏東",0,5,-5
"607","5410國眾","110/08/20","元大-中壢",5,0,5
"608","5410國眾","110/08/20","新加坡商瑞銀",3,8,-5
"609","5410國眾","110/08/20","中國信託-新竹",4,0,4
"610","5410國眾","110/08/20","凱基-台北",0,4,-4
"611","5410國眾","110/08/20","新光",3,0,3
"612","5410國眾","110/08/20","元大-南勢角",0,4,-4
"613","5410國眾","110/08/20","凱基-竹北",3,0,3
"614","5410國眾","110/08/20","寶盛",0,3,-3
"615","5410國眾","110/08/20","國泰-松江",2,0,2
"616","5410國眾","110/08/20","元富-台南",0,2,-2
"617","5410國眾","110/08/20","群益金鼎-海山",2,0,2
"618","5410國眾","110/08/20","華南永昌-小港",0,2,-2
"619","5410國眾","110/08/20","凱基-彰化",2,0,2
"620","5410國眾","110/08/20","富邦-竹北",1,3,-2
"621","5410國眾","110/08/20","日盛-二林",1,0,1
"622","5410國眾","110/08/20","富邦-永和",0,2,-2
"623","5410國眾","110/08/20","美林",1,0,1
"624","5410國眾","110/08/20","元大-華山",0,2,-2
"625","5410國眾","110/08/20","大慶-蘆洲",1,0,1
"626","5410國眾","110/08/20","中國信託-文心",0,1,-1
"627","5410國眾","110/08/20","中國信託-嘉義",1,0,1
"628","5410國眾","110/08/20","國泰-敦南",4,5,-1
"629","5410國眾","110/08/20","國泰-台南",1,0,1
"630","5410國眾","110/08/20","華南永昌-楠梓",0,1,-1
"631","2841台開","110/08/20","宏遠-館前",465,0,465
"632","2841台開","110/08/20","台中銀",0,113,-113
"633","2841台開","110/08/20","第一金",102,0,102
"634","2841台開","110/08/20","國票-敦北法人",0,51,-51
"635","2841台開","110/08/20","富邦-岡山",18,0,18
"636","2841台開","110/08/20","高橋",0,50,-50
"637","2841台開","110/08/20","台新證券",15,2,13
"638","2841台開","110/08/20","日盛證券",0,43,-43
"639","2841台開","110/08/20","元大-新竹經國",10,0,10
"640","2841台開","110/08/20","永豐金-三重",0,39,-39
"641","2841台開","110/08/20","日盛-新竹",6,0,6
"642","2841台開","110/08/20","玉山-高雄",0,30,-30
"643","2841台開","110/08/20","元富-文心",5,0,5
"644","2841台開","110/08/20","元大-竹山",0,30,-30
"645","2841台開","110/08/20","第一金-路竹",3,0,3
"646","2841台開","110/08/20","光和-高雄",0,28,-28
"647","2841台開","110/08/20","永豐金-中盛",3,0,3
"648","2841台開","110/08/20","永豐金-敦南",15,37,-22
"649","2841台開","110/08/20","新光-台中",2,0,2
"650","2841台開","110/08/20","新光-台南",0,21,-21
"651","2841台開","110/08/20","群益金鼎-館前",2,0,2
"652","2841台開","110/08/20","玉山-嘉義",0,20,-20
"653","2841台開","110/08/20","群益金鼎-東湖",2,0,2
"654","2841台開","110/08/20","富邦-員林",0,20,-20
"655","2841台開","110/08/20","元大-屏東民生",2,0,2
"656","2841台開","110/08/20","元大-竹科",0,20,-20
"657","2841台開","110/08/20","國泰-板橋",1,0,1
"658","2841台開","110/08/20","元大-善化",0,15,-15
"659","2841台開","110/08/20","群益金鼎-崇德",1,0,1
"660","2841台開","110/08/20","永豐金-忠孝",0,15,-15
"661","6207雷科","110/08/20","日盛-員林",20,0,20
"662","6207雷科","110/08/20","凱基-敦北",0,26,-26
"663","6207雷科","110/08/20","美林",16,0,16
"664","6207雷科","110/08/20","新加坡商瑞銀",12,27,-15
"665","6207雷科","110/08/20","凱基-台北",20,8,12
"666","6207雷科","110/08/20","國票-南科",1,13,-12
"667","6207雷科","110/08/20","瑞士信貸",11,0,11
"668","6207雷科","110/08/20","台新證券",0,10,-10
"669","6207雷科","110/08/20","港商野村",23,12,11
"670","6207雷科","110/08/20","國票-九鼎",2,10,-8
"671","6207雷科","110/08/20","摩根大通",33,22,11
"672","6207雷科","110/08/20","台新-台中",0,5,-5
"673","6207雷科","110/08/20","凱基-羅東",6,0,6
"674","6207雷科","110/08/20","玉山-嘉義",0,5,-5
"675","6207雷科","110/08/20","富邦-中壢",6,0,6
"676","6207雷科","110/08/20","群益金鼎-三民",0,5,-5
"677","6207雷科","110/08/20","元大-大灣",6,0,6
"678","6207雷科","110/08/20","元大-博愛",0,5,-5
"679","6207雷科","110/08/20","日盛-台南",5,0,5
"680","6207雷科","110/08/20","中國信託-中壢",0,4,-4
"681","6207雷科","110/08/20","富邦-台北",5,0,5
"682","6207雷科","110/08/20","兆豐-彰化",0,4,-4
"683","6207雷科","110/08/20","富邦-新店",5,0,5
"684","6207雷科","110/08/20","群益金鼎-東門",0,4,-4
"685","6207雷科","110/08/20","元大-府城",5,0,5
"686","6207雷科","110/08/20","致和-高雄",0,3,-3
"687","6207雷科","110/08/20","中農",3,0,3
"688","6207雷科","110/08/20","新光-高雄",0,3,-3
"689","6207雷科","110/08/20","華南永昌-古亭",3,0,3
"690","6207雷科","110/08/20","凱基-高雄",0,3,-3
"691","3679新至陞","110/08/20","元大-大天母",10,0,10
"692","3679新至陞","110/08/20","台灣企銀-建成",0,6,-6
"693","3679新至陞","110/08/20","港商野村",3,0,3
"694","3679新至陞","110/08/20","美林",0,6,-6
"695","3679新至陞","110/08/20","(牛牛牛)亞-網路",3,0,3
"696","3679新至陞","110/08/20","花旗環球",0,5,-5
"697","3679新至陞","110/08/20","富邦-花蓮",3,0,3
"698","3679新至陞","110/08/20","新加坡商瑞銀",0,5,-5
"699","3679新至陞","110/08/20","凱基-中山",2,0,2
"700","3679新至陞","110/08/20","日盛-忠孝",0,4,-4
"701","3679新至陞","110/08/20","日盛-木柵",1,0,1
"702","3679新至陞","110/08/20","元大證券",1,4,-3
"703","3679新至陞","110/08/20","日盛-員林",1,0,1
"704","3679新至陞","110/08/20","摩根大通",4,6,-2
"705","3679新至陞","110/08/20","日盛-文化",1,0,1
"706","3679新至陞","110/08/20","凱基-埔墘",0,2,-2
"707","3679新至陞","110/08/20","台灣摩根士丹利",1,0,1
"708","3679新至陞","110/08/20","日盛-板橋",0,1,-1
"709","3679新至陞","110/08/20","瑞士信貸",1,0,1
"710","3679新至陞","110/08/20","美商高盛",0,1,-1
"711","3679新至陞","110/08/20","第一金-澎湖",1,0,1
"712","3679新至陞","110/08/20","第一金-台南",0,1,-1
"713","3679新至陞","110/08/20","統一-松江",1,0,1
"714","3679新至陞","110/08/20","台中銀-員林",0,1,-1
"715","3679新至陞","110/08/20","元富-草屯",1,0,1
"716","3679新至陞","110/08/20","北城證券",0,1,-1
"717","3679新至陞","110/08/20","光和-溪湖",1,0,1
"718","3679新至陞","110/08/20","國票-九鼎",0,1,-1
"719","3679新至陞","110/08/20","兆豐-三重",1,0,1
"720","3679新至陞","110/08/20","富邦-陽明",0,1,-1
"721","2727王品","110/08/20","元大-台中中港",339,0,339
"722","2727王品","110/08/20","兆豐-南京",0,980,-980
"723","2727王品","110/08/20","台灣摩根士丹利",93,12,81
"724","2727王品","110/08/20","港商麥格理",0,65,-65
"725","2727王品","110/08/20","摩根大通",63,4,59
"726","2727王品","110/08/20","玉山證券",2,25,-23
"727","2727王品","110/08/20","瑞士信貸",62,7,55
"728","2727王品","110/08/20","元大證券",2,22,-20
"729","2727王品","110/08/20","國票-南港",50,0,50
"730","2727王品","110/08/20","永豐金-桃盛",0,20,-20
"731","2727王品","110/08/20","玉山-板橋",40,10,30
"732","2727王品","110/08/20","元富-西松",0,18,-18
"733","2727王品","110/08/20","美林",38,9,29
"734","2727王品","110/08/20","美商高盛",5,17,-12
"735","2727王品","110/08/20","國泰-敦南",23,2,21
"736","2727王品","110/08/20","台新-中壢",0,11,-11
"737","2727王品","110/08/20","富邦-台北",16,2,14
"738","2727王品","110/08/20","富邦-桃園",0,11,-11
"739","2727王品","110/08/20","凱基-科園",15,2,13
"740","2727王品","110/08/20","永豐金-新竹",0,11,-11
"741","2727王品","110/08/20","凱基-台北",68,56,12
"742","2727王品","110/08/20","彰銀-台中",0,10,-10
"743","2727王品","110/08/20","宏遠-高雄",11,0,11
"744","2727王品","110/08/20","兆豐-新莊",0,10,-10
"745","2727王品","110/08/20","日茂-埔里",11,0,11
"746","2727王品","110/08/20","元大-學甲",0,10,-10
"747","2727王品","110/08/20","港商野村",58,48,10
"748","2727王品","110/08/20","群益金鼎-延平",0,9,-9
"749","2727王品","110/08/20","群益金鼎-潭子",10,0,10
"750","2727王品","110/08/20","永豐金-松山",2,10,-8
"751","1570力肯","110/08/20","國票-北高雄",27,0,27
"752","1570力肯","110/08/20","元大-大雅",8,58,-50
"753","1570力肯","110/08/20","元大-鹿港",29,4,25
"754","1570力肯","110/08/20","凱基-三峽",0,30,-30
"755","1570力肯","110/08/20","摩根大通",27,5,22
"756","1570力肯","110/08/20","元大-樹林",0,30,-30
"757","1570力肯","110/08/20","富邦-花蓮",20,0,20
"758","1570力肯","110/08/20","統一",0,28,-28
"759","1570力肯","110/08/20","群益金鼎-高雄",18,0,18
"760","1570力肯","110/08/20","國票-南科",0,13,-13
"761","1570力肯","110/08/20","元大-草屯",13,0,13
"762","1570力肯","110/08/20","元大-鑫永和",0,12,-12
"763","1570力肯","110/08/20","元富-緯城",12,0,12
"764","1570力肯","110/08/20","台新證券",0,11,-11
"765","1570力肯","110/08/20","元富-世貿",10,0,10
"766","1570力肯","110/08/20","群益金鼎-民權",0,10,-10
"767","1570力肯","110/08/20","大慶-蘆洲",7,0,7
"768","1570力肯","110/08/20","國票-台中",3,11,-8
"769","1570力肯","110/08/20","(牛牛牛)亞-鑫豐",25,18,7
"770","1570力肯","110/08/20","土銀-新竹",1,7,-6
"771","1570力肯","110/08/20","國票-天祥",6,0,6
"772","1570力肯","110/08/20","台灣摩根士丹利",0,6,-6
"773","1570力肯","110/08/20","凱基-台北",7,1,6
"774","1570力肯","110/08/20","國泰-敦南",1,7,-6
"775","1570力肯","110/08/20","元富-城東",5,0,5
"776","1570力肯","110/08/20","高橋-龍潭",0,5,-5
"777","1570力肯","110/08/20","國票",5,0,5
"778","1570力肯","110/08/20","玉山-高雄",0,5,-5
"779","1570力肯","110/08/20","萬泰",5,0,5
"780","1570力肯","110/08/20","永豐金-苓雅",0,5,-5
"781","6180橘子","110/08/20","港商野村",272,0,272
"782","6180橘子","110/08/20","元大-博愛",0,42,-42
"783","6180橘子","110/08/20","美林",47,0,47
"784","6180橘子","110/08/20","群益金鼎-永和",1,40,-39
"785","6180橘子","110/08/20","兆豐-埔墘",10,0,10
"786","6180橘子","110/08/20","台灣摩根士丹利",4,39,-35
"787","6180橘子","110/08/20","元大-天母",9,0,9
"788","6180橘子","110/08/20","摩根大通",11,46,-35
"789","6180橘子","110/08/20","永豐金-桃園",10,1,9
"790","6180橘子","110/08/20","新光-桃園",0,35,-35
"791","6180橘子","110/08/20","凱基-大里",8,0,8
"792","6180橘子","110/08/20","臺銀",2,34,-32
"793","6180橘子","110/08/20","元大-草屯",7,0,7
"794","6180橘子","110/08/20","國泰-館前",1,33,-32
"795","6180橘子","110/08/20","日盛-雙和",5,0,5
"796","6180橘子","110/08/20","新光",7,38,-31
"797","6180橘子","110/08/20","第一金-高雄",5,0,5
"798","6180橘子","110/08/20","宏遠-館前",0,21,-21
"799","6180橘子","110/08/20","第一金-新竹",5,0,5
"800","6180橘子","110/08/20","富邦-竹東",0,21,-21
"801","6180橘子","110/08/20","群益金鼎-大興",5,0,5
"802","6180橘子","110/08/20","日盛-景美",0,20,-20
"803","6180橘子","110/08/20","群益金鼎-開元",5,0,5
"804","6180橘子","110/08/20","第一金-新興",0,20,-20
"805","6180橘子","110/08/20","元大-東泰",5,0,5
"806","6180橘子","110/08/20","凱基-彰化",0,16,-16
"807","6180橘子","110/08/20","元大-士林",5,0,5
"808","6180橘子","110/08/20","新加坡商瑞銀",5,15,-10
"809","6180橘子","110/08/20","元大-土城",5,0,5
"810","6180橘子","110/08/20","國票-長城",0,10,-10
"811","2390云辰","110/08/20","國票-安和",130,0,130
"812","2390云辰","110/08/20","統一-新台中",0,200,-200
"813","2390云辰","110/08/20","凱基-屏東",100,0,100
"814","2390云辰","110/08/20","聯邦-敦化",0,68,-68
"815","2390云辰","110/08/20","摩根大通",233,161,72
"816","2390云辰","110/08/20","美林",62,127,-65
"817","2390云辰","110/08/20","美商高盛",101,30,71
"818","2390云辰","110/08/20","新加坡商瑞銀",0,61,-61
"819","2390云辰","110/08/20","兆豐-高雄",78,11,67
"820","2390云辰","110/08/20","統一-新營",26,71,-45
"821","2390云辰","110/08/20","凱基-台北",257,199,58
"822","2390云辰","110/08/20","國泰-敦南",114,153,-39
"823","2390云辰","110/08/20","第一金-安和",62,8,54
"824","2390云辰","110/08/20","華南永昌-朴子",2,41,-39
"825","2390云辰","110/08/20","統一-城中",60,10,50
"826","2390云辰","110/08/20","元大-土城學府",156,192,-36
"827","2390云辰","110/08/20","富邦-宜蘭",52,4,48
"828","2390云辰","110/08/20","元大-六合",17,53,-36
"829","2390云辰","110/08/20","元大-鳳山",60,12,48
"830","2390云辰","110/08/20","土銀-嘉義",0,35,-35
"831","2390云辰","110/08/20","元大-板橋三民",50,2,48
"832","2390云辰","110/08/20","大昌",5,36,-31
"833","2390云辰","110/08/20","國票-博愛",178,141,37
"834","2390云辰","110/08/20","宏遠-台南",0,27,-27
"835","2390云辰","110/08/20","華南永昌-岡山",33,1,32
"836","2390云辰","110/08/20","群益金鼎-民權",6,31,-25
"837","2390云辰","110/08/20","元大-北三重",32,1,31
"838","2390云辰","110/08/20","國泰-館前",28,52,-24
"839","2390云辰","110/08/20","第一金-豐原",30,0,30
"840","2390云辰","110/08/20","富邦-建國",13,36,-23
